"word","valence_condition","set","run","seed"
"happy","+",1,1,582
"generous","+",1,1,582
"brilliant","+",1,1,582
"understanding","+",1,1,582
"honest","+",1,1,582
"composed","+",1,1,582
"organized","+",1,1,582
"warm","+",1,1,582
"entertaining","+",1,1,582
"intelligent","+",1,1,582
"skilled","+",1,1,582
"lively","+",1,1,582
"cooperative","+",1,1,582
"charitable","+",1,1,582
"admired","+",1,1,582
"terrific","+",1,1,582
"loyal","+",1,1,582
"ambitious","+",1,1,582
"enthusiastic","+",1,1,582
"charming","+",1,1,582
"admirable","+",1,1,582
"compassionate","+",1,1,582
"gracious","+",1,1,582
"inventive","+",1,1,582
"selfless","+",1,1,582
"observant","+",1,1,582
"down-to-earth","+",1,1,582
"agreeable","+",1,1,582
"affectionate","+",1,1,582
"sociable","+",1,1,582
"foolish","-",1,1,582
"withdrawn","-",1,1,582
"aggressive","-",1,1,582
"bitter","-",1,1,582
"troubled","-",1,1,582
"toxic","-",1,1,582
"detached","-",1,1,582
"inadequate","-",1,1,582
"violent","-",1,1,582
"useless","-",1,1,582
"unpleasant","-",1,1,582
"rejected","-",1,1,582
"immoral","-",1,1,582
"helpless","-",1,1,582
"greedy","-",1,1,582
"timid","-",1,1,582
"feeble","-",1,1,582
"troublesome","-",1,1,582
"hopeless","-",1,1,582
"superficial","-",1,1,582
"messy","-",1,1,582
"thoughtless","-",1,1,582
"unhealthy","-",1,1,582
"uninspiring","-",1,1,582
"resentful","-",1,1,582
"deceptive","-",1,1,582
"prejudiced","-",1,1,582
"uninteresting","-",1,1,582
"conceited","-",1,1,582
"materialistic","-",1,1,582
"fun","+",1,2,582
"friendly","+",1,2,582
"nice","+",1,2,582
"outstanding","+",1,2,582
"strong","+",1,2,582
"devoted","+",1,2,582
"moral","+",1,2,582
"efficient","+",1,2,582
"clever","+",1,2,582
"helpful","+",1,2,582
"gentle","+",1,2,582
"lucky","+",1,2,582
"mighty","+",1,2,582
"amusing","+",1,2,582
"brave","+",1,2,582
"elegant","+",1,2,582
"versatile","+",1,2,582
"expressive","+",1,2,582
"sympathetic","+",1,2,582
"optimistic","+",1,2,582
"respectful","+",1,2,582
"trusting","+",1,2,582
"adventurous","+",1,2,582
"purposeful","+",1,2,582
"self-confident","+",1,2,582
"playful","+",1,2,582
"humane","+",1,2,582
"witty","+",1,2,582
"diligent","+",1,2,582
"communicative","+",1,2,582
"mean","-",1,2,582
"shallow","-",1,2,582
"weak","-",1,2,582
"disturbed","-",1,2,582
"lonely","-",1,2,582
"awful","-",1,2,582
"offensive","-",1,2,582
"nasty","-",1,2,582
"vicious","-",1,2,582
"cynical","-",1,2,582
"insecure","-",1,2,582
"unpopular","-",1,2,582
"lazy","-",1,2,582
"unwise","-",1,2,582
"unreliable","-",1,2,582
"insensitive","-",1,2,582
"fearful","-",1,2,582
"jealous","-",1,2,582
"stern","-",1,2,582
"unsophisticated","-",1,2,582
"unkind","-",1,2,582
"compulsive","-",1,2,582
"untrustworthy","-",1,2,582
"disagreeable","-",1,2,582
"disobedient","-",1,2,582
"unsympathetic","-",1,2,582
"manipulative","-",1,2,582
"unethical","-",1,2,582
"absent-minded","-",1,2,582
"self-critical","-",1,2,582
"kind","+",2,3,582
"responsible","+",2,3,582
"positive","+",2,3,582
"patient","+",2,3,582
"healthy","+",2,3,582
"consistent","+",2,3,582
"creative","+",2,3,582
"sophisticated","+",2,3,582
"reliable","+",2,3,582
"mature","+",2,3,582
"productive","+",2,3,582
