"word","valence_condition","set","run","seed"
"kind","+",2,1,665
"bright","+",2,1,665
"consistent","+",2,1,665
"grateful","+",2,1,665
"sophisticated","+",2,1,665
"modest","+",2,1,665
"wise","+",2,1,665
"mature","+",2,1,665
"smart","+",2,1,665
"productive","+",2,1,665
"competent","+",2,1,665
"polite","+",2,1,665
"innovative","+",2,1,665
"humble","+",2,1,665
"energetic","+",2,1,665
"outgoing","+",2,1,665
"humorous","+",2,1,665
"courageous","+",2,1,665
"perceptive","+",2,1,665
"courteous","+",2,1,665
"attentive","+",2,1,665
"adaptable","+",2,1,665
"considerate","+",2,1,665
"truthful","+",2,1,665
"forgiving","+",2,1,665
"trustworthy","+",2,1,665
"daring","+",2,1,665
"terrible","-",2,1,665
"guilty","-",2,1,665
"controlling","-",2,1,665
"boring","-",2,1,665
"hostile","-",2,1,665
"harsh","-",2,1,665
"rotten","-",2,1,665
"ignorant","-",2,1,665
"selfish","-",2,1,665
"gloomy","-",2,1,665
"ruthless","-",2,1,665
"discouraged","-",2,1,665
"dishonest","-",2,1,665
"pompous","-",2,1,665
"sloppy","-",2,1,665
"unfriendly","-",2,1,665
"envious","-",2,1,665
"grumpy","-",2,1,665
"bossy","-",2,1,665
"lethargic","-",2,1,665
"bad","-",2,1,665
"proficient","+",2,1,665
"self-disciplined","+",2,1,665
"comical","+",2,1,665
"stubborn","-",2,1,665
"defensive","-",2,1,665
"mediocre","-",2,1,665
"indecisive","-",2,1,665
"brooding","-",2,1,665
"fickle","-",2,1,665
"unreasonable","-",2,1,665
"demanding","-",2,1,665
"awkward","-",2,1,665
"responsible","+",2,2,665
"positive","+",2,2,665
"patient","+",2,2,665
"active","+",2,2,665
"capable","+",2,2,665
"sweet","+",2,2,665
"healthy","+",2,2,665
"confident","+",2,2,665
"calm","+",2,2,665
"pleasant","+",2,2,665
"creative","+",2,2,665
"reliable","+",2,2,665
"respectable","+",2,2,665
"decisive","+",2,2,665
"cheerful","+",2,2,665
"ethical","+",2,2,665
"thorough","+",2,2,665
"jolly","+",2,2,665
"talented","+",2,2,665
"hopeful","+",2,2,665
"thoughtful","+",2,2,665
"sincere","+",2,2,665
"dignified","+",2,2,665
"knowledgeable","+",2,2,665
"joyful","+",2,2,665
"fearless","+",2,2,665
"artistic","+",2,2,665
"glorious","+",2,2,665
"sad","-",2,2,665
"unhappy","-",2,2,665
"dull","-",2,2,665
"dreadful","-",2,2,665
"cruel","-",2,2,665
"wicked","-",2,2,665
"rude","-",2,2,665
"inefficient","-",2,2,665
"careless","-",2,2,665
"reckless","-",2,2,665
"irrational","-",2,2,665
"annoying","-",2,2,665
"irresponsible","-",2,2,665
"self-conscious","-",2,2,665
"dreary","-",2,2,665
"unproductive","-",2,2,665
"unruly","-",2,2,665
"cowardly","-",2,2,665
"obnoxious","-",2,2,665
"intolerant","-",2,2,665
"moody","-",2,2,665
"wasteful","-",2,2,665
"stupid","-",2,2,665
"good-natured","+",2,2,665
"dependable","+",2,2,665
"hesitant","-",2,2,665
"combative","-",2,2,665
"suspicious","-",2,2,665
"childish","-",2,2,665
"devious","-",2,2,665
"disdainful","-",2,2,665
"insincere","-",2,2,665
"fun","+",1,3,665
"happy","+",1,3,665
"friendly","+",1,3,665
"generous","+",1,3,665
"brilliant","+",1,3,665
"outstanding","+",1,3,665
"understanding","+",1,3,665
"honest","+",1,3,665
"moral","+",1,3,665
"efficient","+",1,3,665
"organized","+",1,3,665
"clever","+",1,3,665
"warm","+",1,3,665
"lucky","+",1,3,665
"entertaining","+",1,3,665
"charitable","+",1,3,665
"admired","+",1,3,665
"terrific","+",1,3,665
"loyal","+",1,3,665
"ambitious","+",1,3,665
"versatile","+",1,3,665
"expressive","+",1,3,665
"optimistic","+",1,3,665
"enthusiastic","+",1,3,665
"self-confident","+",1,3,665
"playful","+",1,3,665
"gracious","+",1,3,665
"diligent","+",1,3,665
"communicative","+",1,3,665
"affectionate","+",1,3,665
"foolish","-",1,3,665
"weak","-",1,3,665
"withdrawn","-",1,3,665
"disturbed","-",1,3,665
"troubled","-",1,3,665
"awful","-",1,3,665
"detached","-",1,3,665
"inadequate","-",1,3,665
"violent","-",1,3,665
"immoral","-",1,3,665
"helpless","-",1,3,665
"greedy","-",1,3,665
"unpopular","-",1,3,665
"lazy","-",1,3,665
"troublesome","-",1,3,665
"unreliable","-",1,3,665
"hopeless","-",1,3,665
"insensitive","-",1,3,665
"messy","-",1,3,665
"thoughtless","-",1,3,665
"unhealthy","-",1,3,665
"unsophisticated","-",1,3,665
"uninspiring","-",1,3,665
"compulsive","-",1,3,665
"disagreeable","-",1,3,665
"disobedient","-",1,3,665
"unethical","-",1,3,665
"deceptive","-",1,3,665
"absent-minded","-",1,3,665
"self-critical","-",1,3,665
"nice","+",1,4,665
"strong","+",1,4,665
"devoted","+",1,4,665
"composed","+",1,4,665
"helpful","+",1,4,665
"gentle","+",1,4,665
"mighty","+",1,4,665
"intelligent","+",1,4,665
"skilled","+",1,4,665
"lively","+",1,4,665
"cooperative","+",1,4,665
"amusing","+",1,4,665
"brave","+",1,4,665
"elegant","+",1,4,665
"sympathetic","+",1,4,665
"charming","+",1,4,665
"respectful","+",1,4,665
"admirable","+",1,4,665
"trusting","+",1,4,665
"adventurous","+",1,4,665
"purposeful","+",1,4,665
"compassionate","+",1,4,665
"humane","+",1,4,665
"inventive","+",1,4,665
"selfless","+",1,4,665
"witty","+",1,4,665
"observant","+",1,4,665
"down-to-earth","+",1,4,665
"agreeable","+",1,4,665
"sociable","+",1,4,665
"mean","-",1,4,665
"shallow","-",1,4,665
"aggressive","-",1,4,665
"bitter","-",1,4,665
"lonely","-",1,4,665
"toxic","-",1,4,665
"offensive","-",1,4,665
"nasty","-",1,4,665
"useless","-",1,4,665
"unpleasant","-",1,4,665
"rejected","-",1,4,665
"vicious","-",1,4,665
"cynical","-",1,4,665
"timid","-",1,4,665
"insecure","-",1,4,665
"feeble","-",1,4,665
"unwise","-",1,4,665
"fearful","-",1,4,665
"superficial","-",1,4,665
"jealous","-",1,4,665
"stern","-",1,4,665
"unkind","-",1,4,665
"untrustworthy","-",1,4,665
"unsympathetic","-",1,4,665
"resentful","-",1,4,665
"manipulative","-",1,4,665
"prejudiced","-",1,4,665
"uninteresting","-",1,4,665
"conceited","-",1,4,665
"materialistic","-",1,4,665
