"word","valence_condition","set","run","seed"
"outstanding","+",1,1,764
"strong","+",1,1,764
"devoted","+",1,1,764
"moral","+",1,1,764
"organized","+",1,1,764
"helpful","+",1,1,764
"warm","+",1,1,764
"mighty","+",1,1,764
"intelligent","+",1,1,764
"skilled","+",1,1,764
"lively","+",1,1,764
"charitable","+",1,1,764
"elegant","+",1,1,764
"versatile","+",1,1,764
"sympathetic","+",1,1,764
"optimistic","+",1,1,764
"enthusiastic","+",1,1,764
"charming","+",1,1,764
"respectful","+",1,1,764
"trusting","+",1,1,764
"adventurous","+",1,1,764
"purposeful","+",1,1,764
"playful","+",1,1,764
"compassionate","+",1,1,764
"inventive","+",1,1,764
"selfless","+",1,1,764
"witty","+",1,1,764
"diligent","+",1,1,764
"agreeable","+",1,1,764
"affectionate","+",1,1,764
"foolish","-",1,1,764
"weak","-",1,1,764
"withdrawn","-",1,1,764
"aggressive","-",1,1,764
"disturbed","-",1,1,764
"awful","-",1,1,764
"toxic","-",1,1,764
"violent","-",1,1,764
"useless","-",1,1,764
"rejected","-",1,1,764
"immoral","-",1,1,764
"helpless","-",1,1,764
"vicious","-",1,1,764
"insecure","-",1,1,764
"unwise","-",1,1,764
"unreliable","-",1,1,764
"hopeless","-",1,1,764
"fearful","-",1,1,764
"superficial","-",1,1,764
"jealous","-",1,1,764
"unhealthy","-",1,1,764
"uninspiring","-",1,1,764
"disagreeable","-",1,1,764
"disobedient","-",1,1,764
"resentful","-",1,1,764
"unethical","-",1,1,764
"deceptive","-",1,1,764
"prejudiced","-",1,1,764
"conceited","-",1,1,764
"materialistic","-",1,1,764
"fun","+",1,2,764
"happy","+",1,2,764
"friendly","+",1,2,764
"nice","+",1,2,764
"generous","+",1,2,764
"brilliant","+",1,2,764
"understanding","+",1,2,764
"honest","+",1,2,764
"composed","+",1,2,764
"efficient","+",1,2,764
"clever","+",1,2,764
"gentle","+",1,2,764
"lucky","+",1,2,764
"entertaining","+",1,2,764
"cooperative","+",1,2,764
"amusing","+",1,2,764
"admired","+",1,2,764
"terrific","+",1,2,764
"loyal","+",1,2,764
"brave","+",1,2,764
"ambitious","+",1,2,764
"expressive","+",1,2,764
"admirable","+",1,2,764
"self-confident","+",1,2,764
"gracious","+",1,2,764
"humane","+",1,2,764
"observant","+",1,2,764
"down-to-earth","+",1,2,764
"communicative","+",1,2,764
"sociable","+",1,2,764
"mean","-",1,2,764
"shallow","-",1,2,764
"bitter","-",1,2,764
"lonely","-",1,2,764
"troubled","-",1,2,764
"detached","-",1,2,764
"inadequate","-",1,2,764
"offensive","-",1,2,764
"nasty","-",1,2,764
"unpleasant","-",1,2,764
"cynical","-",1,2,764
"greedy","-",1,2,764
"timid","-",1,2,764
"feeble","-",1,2,764
"unpopular","-",1,2,764
"lazy","-",1,2,764
"troublesome","-",1,2,764
"insensitive","-",1,2,764
"messy","-",1,2,764
"stern","-",1,2,764
"thoughtless","-",1,2,764
"unsophisticated","-",1,2,764
"unkind","-",1,2,764
"compulsive","-",1,2,764
"untrustworthy","-",1,2,764
"unsympathetic","-",1,2,764
"manipulative","-",1,2,764
"absent-minded","-",1,2,764
"self-critical","-",1,2,764
"uninteresting","-",1,2,764
"kind","+",2,3,764
"positive","+",2,3,764
"patient","+",2,3,764
"active","+",2,3,764
"capable","+",2,3,764
"healthy","+",2,3,764
"confident","+",2,3,764
"consistent","+",2,3,764
"grateful","+",2,3,764
"creative","+",2,3,764
"wise","+",2,3,764
"smart","+",2,3,764
"respectable","+",2,3,764
"competent","+",2,3,764
"decisive","+",2,3,764
"ethical","+",2,3,764
"innovative","+",2,3,764
"jolly","+",2,3,764
"talented","+",2,3,764
"humble","+",2,3,764
"hopeful","+",2,3,764
"energetic","+",2,3,764
"thoughtful","+",2,3,764
