"word","valence_condition","set","run","seed"
"kind","+",2,1,175
"active","+",2,1,175
"sweet","+",2,1,175
"healthy","+",2,1,175
"pleasant","+",2,1,175
"creative","+",2,1,175
"sophisticated","+",2,1,175
"reliable","+",2,1,175
"smart","+",2,1,175
"respectable","+",2,1,175
"competent","+",2,1,175
"decisive","+",2,1,175
"polite","+",2,1,175
"cheerful","+",2,1,175
"thorough","+",2,1,175
"innovative","+",2,1,175
"talented","+",2,1,175
"energetic","+",2,1,175
"thoughtful","+",2,1,175
"outgoing","+",2,1,175
"humorous","+",2,1,175
"dignified","+",2,1,175
"courageous","+",2,1,175
"perceptive","+",2,1,175
"courteous","+",2,1,175
"attentive","+",2,1,175
"joyful","+",2,1,175
"truthful","+",2,1,175
"terrible","-",2,1,175
"controlling","-",2,1,175
"boring","-",2,1,175
"hostile","-",2,1,175
"dreadful","-",2,1,175
"cruel","-",2,1,175
"rude","-",2,1,175
"rotten","-",2,1,175
"ignorant","-",2,1,175
"inefficient","-",2,1,175
"irrational","-",2,1,175
"discouraged","-",2,1,175
"irresponsible","-",2,1,175
"dishonest","-",2,1,175
"self-conscious","-",2,1,175
"unruly","-",2,1,175
"envious","-",2,1,175
"bossy","-",2,1,175
"wasteful","-",2,1,175
"stupid","-",2,1,175
"good-natured","+",2,1,175
"self-disciplined","+",2,1,175
"stubborn","-",2,1,175
"mediocre","-",2,1,175
"indecisive","-",2,1,175
"childish","-",2,1,175
"brooding","-",2,1,175
"fickle","-",2,1,175
"demanding","-",2,1,175
"awkward","-",2,1,175
"disdainful","-",2,1,175
"insincere","-",2,1,175
"responsible","+",2,2,175
"positive","+",2,2,175
"patient","+",2,2,175
"bright","+",2,2,175
"capable","+",2,2,175
"confident","+",2,2,175
"consistent","+",2,2,175
"calm","+",2,2,175
"grateful","+",2,2,175
"modest","+",2,2,175
"wise","+",2,2,175
"mature","+",2,2,175
"productive","+",2,2,175
"ethical","+",2,2,175
"jolly","+",2,2,175
"humble","+",2,2,175
"hopeful","+",2,2,175
"sincere","+",2,2,175
"knowledgeable","+",2,2,175
"adaptable","+",2,2,175
"considerate","+",2,2,175
"fearless","+",2,2,175
"forgiving","+",2,2,175
"trustworthy","+",2,2,175
"artistic","+",2,2,175
"glorious","+",2,2,175
"daring","+",2,2,175
"guilty","-",2,2,175
"sad","-",2,2,175
"unhappy","-",2,2,175
"dull","-",2,2,175
"harsh","-",2,2,175
"wicked","-",2,2,175
"selfish","-",2,2,175
"gloomy","-",2,2,175
"ruthless","-",2,2,175
"careless","-",2,2,175
"reckless","-",2,2,175
"annoying","-",2,2,175
"dreary","-",2,2,175
"pompous","-",2,2,175
"unproductive","-",2,2,175
"sloppy","-",2,2,175
"unfriendly","-",2,2,175
"cowardly","-",2,2,175
"obnoxious","-",2,2,175
"intolerant","-",2,2,175
"grumpy","-",2,2,175
"lethargic","-",2,2,175
"bad","-",2,2,175
"moody","-",2,2,175
"proficient","+",2,2,175
"comical","+",2,2,175
"dependable","+",2,2,175
"hesitant","-",2,2,175
"defensive","-",2,2,175
