"word","valence_condition","set","run","seed"
"fun","+",1,1,754
"happy","+",1,1,754
"friendly","+",1,1,754
"nice","+",1,1,754
"understanding","+",1,1,754
"honest","+",1,1,754
"strong","+",1,1,754
"moral","+",1,1,754
"composed","+",1,1,754
"efficient","+",1,1,754
"organized","+",1,1,754
"helpful","+",1,1,754
"mighty","+",1,1,754
"skilled","+",1,1,754
"cooperative","+",1,1,754
"charitable","+",1,1,754
"brave","+",1,1,754
"expressive","+",1,1,754
"sympathetic","+",1,1,754
"optimistic","+",1,1,754
"enthusiastic","+",1,1,754
"respectful","+",1,1,754
"admirable","+",1,1,754
"self-confident","+",1,1,754
"playful","+",1,1,754
"gracious","+",1,1,754
"witty","+",1,1,754
"observant","+",1,1,754
"communicative","+",1,1,754
"affectionate","+",1,1,754
"mean","-",1,1,754
"foolish","-",1,1,754
"shallow","-",1,1,754
"weak","-",1,1,754
"aggressive","-",1,1,754
"disturbed","-",1,1,754
"bitter","-",1,1,754
"troubled","-",1,1,754
"detached","-",1,1,754
"offensive","-",1,1,754
"violent","-",1,1,754
"helpless","-",1,1,754
"vicious","-",1,1,754
"cynical","-",1,1,754
"greedy","-",1,1,754
"unpopular","-",1,1,754
"troublesome","-",1,1,754
"insensitive","-",1,1,754
"superficial","-",1,1,754
"messy","-",1,1,754
"stern","-",1,1,754
"unsophisticated","-",1,1,754
"disagreeable","-",1,1,754
"disobedient","-",1,1,754
"unsympathetic","-",1,1,754
"resentful","-",1,1,754
"deceptive","-",1,1,754
"prejudiced","-",1,1,754
"self-critical","-",1,1,754
"materialistic","-",1,1,754
"generous","+",1,2,754
"brilliant","+",1,2,754
"outstanding","+",1,2,754
"devoted","+",1,2,754
"clever","+",1,2,754
"gentle","+",1,2,754
"warm","+",1,2,754
"lucky","+",1,2,754
"entertaining","+",1,2,754
"intelligent","+",1,2,754
"lively","+",1,2,754
"amusing","+",1,2,754
"admired","+",1,2,754
"terrific","+",1,2,754
"loyal","+",1,2,754
"elegant","+",1,2,754
"ambitious","+",1,2,754
"versatile","+",1,2,754
"charming","+",1,2,754
"trusting","+",1,2,754
"adventurous","+",1,2,754
"purposeful","+",1,2,754
"compassionate","+",1,2,754
"humane","+",1,2,754
"inventive","+",1,2,754
"selfless","+",1,2,754
"diligent","+",1,2,754
"down-to-earth","+",1,2,754
"agreeable","+",1,2,754
"sociable","+",1,2,754
"withdrawn","-",1,2,754
"lonely","-",1,2,754
"awful","-",1,2,754
"toxic","-",1,2,754
"inadequate","-",1,2,754
"nasty","-",1,2,754
"useless","-",1,2,754
"unpleasant","-",1,2,754
"rejected","-",1,2,754
"immoral","-",1,2,754
"timid","-",1,2,754
"insecure","-",1,2,754
"feeble","-",1,2,754
"lazy","-",1,2,754
"unwise","-",1,2,754
"unreliable","-",1,2,754
"hopeless","-",1,2,754
"fearful","-",1,2,754
"jealous","-",1,2,754
"thoughtless","-",1,2,754
"unhealthy","-",1,2,754
"unkind","-",1,2,754
"uninspiring","-",1,2,754
"compulsive","-",1,2,754
"untrustworthy","-",1,2,754
"manipulative","-",1,2,754
"unethical","-",1,2,754
"absent-minded","-",1,2,754
"uninteresting","-",1,2,754
"conceited","-",1,2,754
"patient","+",2,3,754
"active","+",2,3,754
"sweet","+",2,3,754
"confident","+",2,3,754
"consistent","+",2,3,754
"calm","+",2,3,754
"pleasant","+",2,3,754
"creative","+",2,3,754
"sophisticated","+",2,3,754
"modest","+",2,3,754
"competent","+",2,3,754
"decisive","+",2,3,754
"polite","+",2,3,754
"thorough","+",2,3,754
"innovative","+",2,3,754
"talented","+",2,3,754
"hopeful","+",2,3,754
"energetic","+",2,3,754
"outgoing","+",2,3,754
"dignified","+",2,3,754
"courageous","+",2,3,754
"perceptive","+",2,3,754
"attentive","+",2,3,754
"forgiving","+",2,3,754
"trustworthy","+",2,3,754
"artistic","+",2,3,754
"daring","+",2,3,754
"terrible","-",2,3,754
"sad","-",2,3,754
"unhappy","-",2,3,754
"boring","-",2,3,754
"cruel","-",2,3,754
"rude","-",2,3,754
"rotten","-",2,3,754
"selfish","-",2,3,754
"gloomy","-",2,3,754
"ruthless","-",2,3,754
"inefficient","-",2,3,754
"reckless","-",2,3,754
"discouraged","-",2,3,754
"annoying","-",2,3,754
"irresponsible","-",2,3,754
"dreary","-",2,3,754
"unfriendly","-",2,3,754
"unruly","-",2,3,754
"grumpy","-",2,3,754
"bossy","-",2,3,754
"lethargic","-",2,3,754
"wasteful","-",2,3,754
"good-natured","+",2,3,754
"self-disciplined","+",2,3,754
"dependable","+",2,3,754
"defensive","-",2,3,754
"combative","-",2,3,754
"indecisive","-",2,3,754
"childish","-",2,3,754
"unreasonable","-",2,3,754
"awkward","-",2,3,754
"disdainful","-",2,3,754
"insincere","-",2,3,754
"kind","+",2,4,754
"responsible","+",2,4,754
"positive","+",2,4,754
"bright","+",2,4,754
"capable","+",2,4,754
"healthy","+",2,4,754
"grateful","+",2,4,754
"reliable","+",2,4,754
"wise","+",2,4,754
"mature","+",2,4,754
"smart","+",2,4,754
"productive","+",2,4,754
"respectable","+",2,4,754
"cheerful","+",2,4,754
"ethical","+",2,4,754
"jolly","+",2,4,754
"humble","+",2,4,754
"thoughtful","+",2,4,754
"sincere","+",2,4,754
"humorous","+",2,4,754
"knowledgeable","+",2,4,754
"courteous","+",2,4,754
"adaptable","+",2,4,754
"joyful","+",2,4,754
"considerate","+",2,4,754
"truthful","+",2,4,754
"fearless","+",2,4,754
"glorious","+",2,4,754
"guilty","-",2,4,754
"controlling","-",2,4,754
"dull","-",2,4,754
"hostile","-",2,4,754
"harsh","-",2,4,754
"dreadful","-",2,4,754
"wicked","-",2,4,754
"ignorant","-",2,4,754
"careless","-",2,4,754
"irrational","-",2,4,754
"dishonest","-",2,4,754
"self-conscious","-",2,4,754
"pompous","-",2,4,754
"unproductive","-",2,4,754
"sloppy","-",2,4,754
"envious","-",2,4,754
"cowardly","-",2,4,754
"obnoxious","-",2,4,754
"intolerant","-",2,4,754
"bad","-",2,4,754
"moody","-",2,4,754
"stupid","-",2,4,754
"proficient","+",2,4,754
"comical","+",2,4,754
"hesitant","-",2,4,754
"stubborn","-",2,4,754
"suspicious","-",2,4,754
"mediocre","-",2,4,754
"brooding","-",2,4,754
"fickle","-",2,4,754
"demanding","-",2,4,754
"devious","-",2,4,754
