"word","valence_condition","set","run","seed"
"friendly","+",1,1,172
"brilliant","+",1,1,172
"outstanding","+",1,1,172
"understanding","+",1,1,172
"honest","+",1,1,172
"devoted","+",1,1,172
"composed","+",1,1,172
"clever","+",1,1,172
"gentle","+",1,1,172
"lucky","+",1,1,172
"mighty","+",1,1,172
"intelligent","+",1,1,172
"skilled","+",1,1,172
"amusing","+",1,1,172
"charitable","+",1,1,172
"loyal","+",1,1,172
"brave","+",1,1,172
"elegant","+",1,1,172
"ambitious","+",1,1,172
"optimistic","+",1,1,172
"enthusiastic","+",1,1,172
"respectful","+",1,1,172
"trusting","+",1,1,172
"self-confident","+",1,1,172
"playful","+",1,1,172
"humane","+",1,1,172
"inventive","+",1,1,172
"selfless","+",1,1,172
"down-to-earth","+",1,1,172
"communicative","+",1,1,172
"mean","-",1,1,172
"withdrawn","-",1,1,172
"aggressive","-",1,1,172
"disturbed","-",1,1,172
"bitter","-",1,1,172
"toxic","-",1,1,172
"inadequate","-",1,1,172
"offensive","-",1,1,172
"nasty","-",1,1,172
"rejected","-",1,1,172
"immoral","-",1,1,172
"vicious","-",1,1,172
"insecure","-",1,1,172
"feeble","-",1,1,172
"unwise","-",1,1,172
"troublesome","-",1,1,172
"hopeless","-",1,1,172
"insensitive","-",1,1,172
"jealous","-",1,1,172
"messy","-",1,1,172
"thoughtless","-",1,1,172
"unsophisticated","-",1,1,172
"unkind","-",1,1,172
"disagreeable","-",1,1,172
"disobedient","-",1,1,172
"manipulative","-",1,1,172
"deceptive","-",1,1,172
"prejudiced","-",1,1,172
"absent-minded","-",1,1,172
"conceited","-",1,1,172
"fun","+",1,2,172
"happy","+",1,2,172
"nice","+",1,2,172
"generous","+",1,2,172
"strong","+",1,2,172
"moral","+",1,2,172
"efficient","+",1,2,172
"organized","+",1,2,172
"helpful","+",1,2,172
"warm","+",1,2,172
"entertaining","+",1,2,172
"lively","+",1,2,172
"cooperative","+",1,2,172
"admired","+",1,2,172
"terrific","+",1,2,172
"versatile","+",1,2,172
"expressive","+",1,2,172
"sympathetic","+",1,2,172
"charming","+",1,2,172
"admirable","+",1,2,172
"adventurous","+",1,2,172
"purposeful","+",1,2,172
"compassionate","+",1,2,172
"gracious","+",1,2,172
"witty","+",1,2,172
"observant","+",1,2,172
"diligent","+",1,2,172
"agreeable","+",1,2,172
"affectionate","+",1,2,172
"sociable","+",1,2,172
"foolish","-",1,2,172
"shallow","-",1,2,172
"weak","-",1,2,172
"lonely","-",1,2,172
"troubled","-",1,2,172
"awful","-",1,2,172
"detached","-",1,2,172
"violent","-",1,2,172
"useless","-",1,2,172
"unpleasant","-",1,2,172
"helpless","-",1,2,172
"cynical","-",1,2,172
"greedy","-",1,2,172
"timid","-",1,2,172
"unpopular","-",1,2,172
"lazy","-",1,2,172
