"word","valence_condition","set","run","seed"
"fun","+",1,1,858
"generous","+",1,1,858
"outstanding","+",1,1,858
"strong","+",1,1,858
"organized","+",1,1,858
"clever","+",1,1,858
"gentle","+",1,1,858
"warm","+",1,1,858
"lucky","+",1,1,858
"entertaining","+",1,1,858
"intelligent","+",1,1,858
"skilled","+",1,1,858
"admired","+",1,1,858
"terrific","+",1,1,858
"elegant","+",1,1,858
"ambitious","+",1,1,858
"versatile","+",1,1,858
"sympathetic","+",1,1,858
"optimistic","+",1,1,858
"respectful","+",1,1,858
"admirable","+",1,1,858
"adventurous","+",1,1,858
"purposeful","+",1,1,858
"self-confident","+",1,1,858
"compassionate","+",1,1,858
"gracious","+",1,1,858
"witty","+",1,1,858
"diligent","+",1,1,858
"agreeable","+",1,1,858
"communicative","+",1,1,858
"mean","-",1,1,858
"foolish","-",1,1,858
"withdrawn","-",1,1,858
"aggressive","-",1,1,858
"lonely","-",1,1,858
"troubled","-",1,1,858
"unpleasant","-",1,1,858
"immoral","-",1,1,858
"helpless","-",1,1,858
"timid","-",1,1,858
"insecure","-",1,1,858
"unpopular","-",1,1,858
"lazy","-",1,1,858
"insensitive","-",1,1,858
"fearful","-",1,1,858
"superficial","-",1,1,858
"jealous","-",1,1,858
"thoughtless","-",1,1,858
"unkind","-",1,1,858
"uninspiring","-",1,1,858
"compulsive","-",1,1,858
"untrustworthy","-",1,1,858
"disagreeable","-",1,1,858
"unsympathetic","-",1,1,858
"manipulative","-",1,1,858
"unethical","-",1,1,858
"deceptive","-",1,1,858
"prejudiced","-",1,1,858
"conceited","-",1,1,858
"materialistic","-",1,1,858
"happy","+",1,2,858
"friendly","+",1,2,858
"nice","+",1,2,858
"brilliant","+",1,2,858
"understanding","+",1,2,858
"honest","+",1,2,858
"devoted","+",1,2,858
"moral","+",1,2,858
"composed","+",1,2,858
"efficient","+",1,2,858
"helpful","+",1,2,858
"mighty","+",1,2,858
"lively","+",1,2,858
"cooperative","+",1,2,858
"amusing","+",1,2,858
"charitable","+",1,2,858
"loyal","+",1,2,858
"brave","+",1,2,858
"expressive","+",1,2,858
"enthusiastic","+",1,2,858
"charming","+",1,2,858
"trusting","+",1,2,858
"playful","+",1,2,858
"humane","+",1,2,858
"inventive","+",1,2,858
"selfless","+",1,2,858
"observant","+",1,2,858
"down-to-earth","+",1,2,858
"affectionate","+",1,2,858
"sociable","+",1,2,858
"shallow","-",1,2,858
"weak","-",1,2,858
"disturbed","-",1,2,858
"bitter","-",1,2,858
"awful","-",1,2,858
"toxic","-",1,2,858
"detached","-",1,2,858
"inadequate","-",1,2,858
"offensive","-",1,2,858
"nasty","-",1,2,858
"violent","-",1,2,858
"useless","-",1,2,858
"rejected","-",1,2,858
"vicious","-",1,2,858
"cynical","-",1,2,858
"greedy","-",1,2,858
"feeble","-",1,2,858
"unwise","-",1,2,858
"troublesome","-",1,2,858
"unreliable","-",1,2,858
"hopeless","-",1,2,858
"messy","-",1,2,858
"stern","-",1,2,858
"unhealthy","-",1,2,858
"unsophisticated","-",1,2,858
"disobedient","-",1,2,858
"resentful","-",1,2,858
"absent-minded","-",1,2,858
"self-critical","-",1,2,858
"uninteresting","-",1,2,858
"kind","+",2,3,858
"responsible","+",2,3,858
"patient","+",2,3,858
"bright","+",2,3,858
"capable","+",2,3,858
"healthy","+",2,3,858
"consistent","+",2,3,858
"calm","+",2,3,858
"sophisticated","+",2,3,858
"reliable","+",2,3,858
"respectable","+",2,3,858
"competent","+",2,3,858
"ethical","+",2,3,858
"innovative","+",2,3,858
"jolly","+",2,3,858
"humble","+",2,3,858
"thoughtful","+",2,3,858
"outgoing","+",2,3,858
"sincere","+",2,3,858
"humorous","+",2,3,858
"dignified","+",2,3,858
"perceptive","+",2,3,858
"courteous","+",2,3,858
"adaptable","+",2,3,858
"joyful","+",2,3,858
"truthful","+",2,3,858
"forgiving","+",2,3,858
"trustworthy","+",2,3,858
"daring","+",2,3,858
"sad","-",2,3,858
"hostile","-",2,3,858
"harsh","-",2,3,858
"cruel","-",2,3,858
"selfish","-",2,3,858
"ruthless","-",2,3,858
"inefficient","-",2,3,858
"reckless","-",2,3,858
"irrational","-",2,3,858
"discouraged","-",2,3,858
"dishonest","-",2,3,858
"self-conscious","-",2,3,858
"pompous","-",2,3,858
"unproductive","-",2,3,858
"sloppy","-",2,3,858
"unfriendly","-",2,3,858
"unruly","-",2,3,858
"bossy","-",2,3,858
"lethargic","-",2,3,858
"bad","-",2,3,858
"moody","-",2,3,858
"wasteful","-",2,3,858
"good-natured","+",2,3,858
"stubborn","-",2,3,858
"mediocre","-",2,3,858
"unreasonable","-",2,3,858
"demanding","-",2,3,858
"devious","-",2,3,858
"awkward","-",2,3,858
"disdainful","-",2,3,858
"insincere","-",2,3,858
"positive","+",2,4,858
"active","+",2,4,858
"sweet","+",2,4,858
"confident","+",2,4,858
"grateful","+",2,4,858
"pleasant","+",2,4,858
"creative","+",2,4,858
"modest","+",2,4,858
"wise","+",2,4,858
"mature","+",2,4,858
"smart","+",2,4,858
"productive","+",2,4,858
"decisive","+",2,4,858
"polite","+",2,4,858
"cheerful","+",2,4,858
"thorough","+",2,4,858
"talented","+",2,4,858
"hopeful","+",2,4,858
"energetic","+",2,4,858
"courageous","+",2,4,858
"knowledgeable","+",2,4,858
"attentive","+",2,4,858
"considerate","+",2,4,858
"fearless","+",2,4,858
"artistic","+",2,4,858
"glorious","+",2,4,858
"terrible","-",2,4,858
"guilty","-",2,4,858
"controlling","-",2,4,858
"unhappy","-",2,4,858
"dull","-",2,4,858
"boring","-",2,4,858
"dreadful","-",2,4,858
"wicked","-",2,4,858
"rude","-",2,4,858
"rotten","-",2,4,858
"ignorant","-",2,4,858
"gloomy","-",2,4,858
"careless","-",2,4,858
"annoying","-",2,4,858
"irresponsible","-",2,4,858
"dreary","-",2,4,858
"envious","-",2,4,858
"cowardly","-",2,4,858
"obnoxious","-",2,4,858
"intolerant","-",2,4,858
"grumpy","-",2,4,858
"stupid","-",2,4,858
"proficient","+",2,4,858
"self-disciplined","+",2,4,858
"comical","+",2,4,858
"dependable","+",2,4,858
"hesitant","-",2,4,858
"defensive","-",2,4,858
"combative","-",2,4,858
"suspicious","-",2,4,858
"indecisive","-",2,4,858
"childish","-",2,4,858
"brooding","-",2,4,858
"fickle","-",2,4,858
