"word","valence_condition","set","run","seed"
"fun","+",1,1,4
"friendly","+",1,1,4
"generous","+",1,1,4
"brilliant","+",1,1,4
"understanding","+",1,1,4
"devoted","+",1,1,4
"composed","+",1,1,4
"efficient","+",1,1,4
"helpful","+",1,1,4
"gentle","+",1,1,4
"warm","+",1,1,4
"lucky","+",1,1,4
"intelligent","+",1,1,4
"skilled","+",1,1,4
"lively","+",1,1,4
"cooperative","+",1,1,4
"amusing","+",1,1,4
"admired","+",1,1,4
"loyal","+",1,1,4
"optimistic","+",1,1,4
"respectful","+",1,1,4
"purposeful","+",1,1,4
"self-confident","+",1,1,4
"playful","+",1,1,4
"gracious","+",1,1,4
"humane","+",1,1,4
"observant","+",1,1,4
"diligent","+",1,1,4
"agreeable","+",1,1,4
"communicative","+",1,1,4
"foolish","-",1,1,4
"weak","-",1,1,4
"withdrawn","-",1,1,4
"troubled","-",1,1,4
"toxic","-",1,1,4
"detached","-",1,1,4
"inadequate","-",1,1,4
"offensive","-",1,1,4
"useless","-",1,1,4
"helpless","-",1,1,4
"vicious","-",1,1,4
"cynical","-",1,1,4
"insecure","-",1,1,4
"feeble","-",1,1,4
"unpopular","-",1,1,4
"insensitive","-",1,1,4
"superficial","-",1,1,4
"messy","-",1,1,4
"stern","-",1,1,4
"thoughtless","-",1,1,4
"unsophisticated","-",1,1,4
"unkind","-",1,1,4
"uninspiring","-",1,1,4
"disobedient","-",1,1,4
"unsympathetic","-",1,1,4
"resentful","-",1,1,4
"manipulative","-",1,1,4
"unethical","-",1,1,4
"prejudiced","-",1,1,4
"materialistic","-",1,1,4
"happy","+",1,2,4
"nice","+",1,2,4
"outstanding","+",1,2,4
"honest","+",1,2,4
"strong","+",1,2,4
"moral","+",1,2,4
"organized","+",1,2,4
"clever","+",1,2,4
"mighty","+",1,2,4
"entertaining","+",1,2,4
"charitable","+",1,2,4
"terrific","+",1,2,4
"brave","+",1,2,4
"elegant","+",1,2,4
"ambitious","+",1,2,4
"versatile","+",1,2,4
"expressive","+",1,2,4
"sympathetic","+",1,2,4
"enthusiastic","+",1,2,4
"charming","+",1,2,4
"admirable","+",1,2,4
"trusting","+",1,2,4
"adventurous","+",1,2,4
"compassionate","+",1,2,4
"inventive","+",1,2,4
"selfless","+",1,2,4
"witty","+",1,2,4
"down-to-earth","+",1,2,4
"affectionate","+",1,2,4
"sociable","+",1,2,4
"mean","-",1,2,4
"shallow","-",1,2,4
"aggressive","-",1,2,4
"disturbed","-",1,2,4
"bitter","-",1,2,4
"lonely","-",1,2,4
"awful","-",1,2,4
"nasty","-",1,2,4
"violent","-",1,2,4
"unpleasant","-",1,2,4
"rejected","-",1,2,4
"immoral","-",1,2,4
"greedy","-",1,2,4
"timid","-",1,2,4
"lazy","-",1,2,4
"unwise","-",1,2,4
"troublesome","-",1,2,4
"unreliable","-",1,2,4
"hopeless","-",1,2,4
"fearful","-",1,2,4
"jealous","-",1,2,4
"unhealthy","-",1,2,4
"compulsive","-",1,2,4
"untrustworthy","-",1,2,4
"disagreeable","-",1,2,4
"deceptive","-",1,2,4
"absent-minded","-",1,2,4
"self-critical","-",1,2,4
"uninteresting","-",1,2,4
"conceited","-",1,2,4
"kind","+",2,3,4
"responsible","+",2,3,4
"patient","+",2,3,4
"bright","+",2,3,4
"capable","+",2,3,4
"sweet","+",2,3,4
"confident","+",2,3,4
"grateful","+",2,3,4
"pleasant","+",2,3,4
"modest","+",2,3,4
"respectable","+",2,3,4
