"word","valence_condition","set","run","seed"
"fun","+",1,1,722
"brilliant","+",1,1,722
"outstanding","+",1,1,722
"understanding","+",1,1,722
"honest","+",1,1,722
"gentle","+",1,1,722
"lucky","+",1,1,722
"skilled","+",1,1,722
"lively","+",1,1,722
"cooperative","+",1,1,722
"charitable","+",1,1,722
"admired","+",1,1,722
"loyal","+",1,1,722
"versatile","+",1,1,722
"expressive","+",1,1,722
"sympathetic","+",1,1,722
"optimistic","+",1,1,722
"enthusiastic","+",1,1,722
"admirable","+",1,1,722
"trusting","+",1,1,722
"self-confident","+",1,1,722
"playful","+",1,1,722
"gracious","+",1,1,722
"humane","+",1,1,722
"selfless","+",1,1,722
"witty","+",1,1,722
"observant","+",1,1,722
"down-to-earth","+",1,1,722
"communicative","+",1,1,722
"affectionate","+",1,1,722
"mean","-",1,1,722
"shallow","-",1,1,722
"withdrawn","-",1,1,722
"bitter","-",1,1,722
"lonely","-",1,1,722
"troubled","-",1,1,722
"toxic","-",1,1,722
"inadequate","-",1,1,722
"nasty","-",1,1,722
"useless","-",1,1,722
"unpleasant","-",1,1,722
"immoral","-",1,1,722
"cynical","-",1,1,722
"greedy","-",1,1,722
"timid","-",1,1,722
"feeble","-",1,1,722
"unpopular","-",1,1,722
"jealous","-",1,1,722
"messy","-",1,1,722
"unhealthy","-",1,1,722
"unkind","-",1,1,722
"compulsive","-",1,1,722
"untrustworthy","-",1,1,722
"resentful","-",1,1,722
"unethical","-",1,1,722
"deceptive","-",1,1,722
"prejudiced","-",1,1,722
"absent-minded","-",1,1,722
"self-critical","-",1,1,722
"conceited","-",1,1,722
"happy","+",1,2,722
"friendly","+",1,2,722
"nice","+",1,2,722
"generous","+",1,2,722
"strong","+",1,2,722
"devoted","+",1,2,722
"moral","+",1,2,722
"composed","+",1,2,722
"efficient","+",1,2,722
"organized","+",1,2,722
"clever","+",1,2,722
"helpful","+",1,2,722
"warm","+",1,2,722
"mighty","+",1,2,722
"entertaining","+",1,2,722
"intelligent","+",1,2,722
"amusing","+",1,2,722
"terrific","+",1,2,722
"brave","+",1,2,722
"elegant","+",1,2,722
"ambitious","+",1,2,722
"charming","+",1,2,722
"respectful","+",1,2,722
"adventurous","+",1,2,722
"purposeful","+",1,2,722
"compassionate","+",1,2,722
"inventive","+",1,2,722
"diligent","+",1,2,722
"agreeable","+",1,2,722
"sociable","+",1,2,722
"foolish","-",1,2,722
"weak","-",1,2,722
"aggressive","-",1,2,722
"disturbed","-",1,2,722
"awful","-",1,2,722
"detached","-",1,2,722
"offensive","-",1,2,722
"violent","-",1,2,722
"rejected","-",1,2,722
"helpless","-",1,2,722
"vicious","-",1,2,722
"insecure","-",1,2,722
"lazy","-",1,2,722
"unwise","-",1,2,722
"troublesome","-",1,2,722
"unreliable","-",1,2,722
"hopeless","-",1,2,722
"insensitive","-",1,2,722
"fearful","-",1,2,722
"superficial","-",1,2,722
"stern","-",1,2,722
"thoughtless","-",1,2,722
"unsophisticated","-",1,2,722
"uninspiring","-",1,2,722
"disagreeable","-",1,2,722
"disobedient","-",1,2,722
"unsympathetic","-",1,2,722
"manipulative","-",1,2,722
"uninteresting","-",1,2,722
"materialistic","-",1,2,722
"kind","+",2,3,722
"responsible","+",2,3,722
"positive","+",2,3,722
"patient","+",2,3,722
"bright","+",2,3,722
"sweet","+",2,3,722
"healthy","+",2,3,722
"confident","+",2,3,722
"consistent","+",2,3,722
"grateful","+",2,3,722
"pleasant","+",2,3,722
"sophisticated","+",2,3,722
"reliable","+",2,3,722
"wise","+",2,3,722
"productive","+",2,3,722
"decisive","+",2,3,722
"cheerful","+",2,3,722
"thorough","+",2,3,722
"humorous","+",2,3,722
"perceptive","+",2,3,722
"attentive","+",2,3,722
"adaptable","+",2,3,722
"considerate","+",2,3,722
"truthful","+",2,3,722
"fearless","+",2,3,722
"forgiving","+",2,3,722
"artistic","+",2,3,722
"daring","+",2,3,722
"controlling","-",2,3,722
"unhappy","-",2,3,722
"hostile","-",2,3,722
"wicked","-",2,3,722
"rude","-",2,3,722
"rotten","-",2,3,722
"ignorant","-",2,3,722
"selfish","-",2,3,722
"gloomy","-",2,3,722
"inefficient","-",2,3,722
"careless","-",2,3,722
"irrational","-",2,3,722
"irresponsible","-",2,3,722
"self-conscious","-",2,3,722
"dreary","-",2,3,722
"pompous","-",2,3,722
"sloppy","-",2,3,722
"unruly","-",2,3,722
"intolerant","-",2,3,722
"grumpy","-",2,3,722
"bossy","-",2,3,722
"moody","-",2,3,722
"wasteful","-",2,3,722
"stupid","-",2,3,722
"self-disciplined","+",2,3,722
"comical","+",2,3,722
"hesitant","-",2,3,722
"suspicious","-",2,3,722
"indecisive","-",2,3,722
"demanding","-",2,3,722
"devious","-",2,3,722
"awkward","-",2,3,722
"active","+",2,4,722
"capable","+",2,4,722
"calm","+",2,4,722
"creative","+",2,4,722
"modest","+",2,4,722
"mature","+",2,4,722
"smart","+",2,4,722
"respectable","+",2,4,722
"competent","+",2,4,722
"polite","+",2,4,722
"ethical","+",2,4,722
"innovative","+",2,4,722
"jolly","+",2,4,722
"talented","+",2,4,722
"humble","+",2,4,722
"hopeful","+",2,4,722
"energetic","+",2,4,722
"thoughtful","+",2,4,722
"outgoing","+",2,4,722
"sincere","+",2,4,722
"dignified","+",2,4,722
"courageous","+",2,4,722
"knowledgeable","+",2,4,722
"courteous","+",2,4,722
"joyful","+",2,4,722
"trustworthy","+",2,4,722
"glorious","+",2,4,722
"terrible","-",2,4,722
"guilty","-",2,4,722
"sad","-",2,4,722
"dull","-",2,4,722
"boring","-",2,4,722
"harsh","-",2,4,722
"dreadful","-",2,4,722
"cruel","-",2,4,722
"ruthless","-",2,4,722
"reckless","-",2,4,722
"discouraged","-",2,4,722
"annoying","-",2,4,722
"dishonest","-",2,4,722
