"word","valence_condition","set","run","seed"
"responsible","+",2,1,335
"positive","+",2,1,335
"bright","+",2,1,335
"healthy","+",2,1,335
"consistent","+",2,1,335
"grateful","+",2,1,335
"sophisticated","+",2,1,335
"modest","+",2,1,335
"mature","+",2,1,335
"respectable","+",2,1,335
"polite","+",2,1,335
"cheerful","+",2,1,335
"thorough","+",2,1,335
"innovative","+",2,1,335
"jolly","+",2,1,335
"humble","+",2,1,335
"energetic","+",2,1,335
"thoughtful","+",2,1,335
"sincere","+",2,1,335
"knowledgeable","+",2,1,335
"perceptive","+",2,1,335
"courteous","+",2,1,335
"attentive","+",2,1,335
"joyful","+",2,1,335
"considerate","+",2,1,335
"truthful","+",2,1,335
"artistic","+",2,1,335
"terrible","-",2,1,335
"controlling","-",2,1,335
"unhappy","-",2,1,335
"dull","-",2,1,335
"hostile","-",2,1,335
"dreadful","-",2,1,335
"cruel","-",2,1,335
"gloomy","-",2,1,335
"ruthless","-",2,1,335
"irrational","-",2,1,335
"dishonest","-",2,1,335
"pompous","-",2,1,335
"unruly","-",2,1,335
"envious","-",2,1,335
"cowardly","-",2,1,335
"obnoxious","-",2,1,335
"grumpy","-",2,1,335
"bossy","-",2,1,335
"lethargic","-",2,1,335
"stupid","-",2,1,335
"good-natured","+",2,1,335
"proficient","+",2,1,335
"comical","+",2,1,335
"hesitant","-",2,1,335
"stubborn","-",2,1,335
"defensive","-",2,1,335
"combative","-",2,1,335
"childish","-",2,1,335
"fickle","-",2,1,335
"unreasonable","-",2,1,335
"demanding","-",2,1,335
"disdainful","-",2,1,335
"insincere","-",2,1,335
"kind","+",2,2,335
"patient","+",2,2,335
"active","+",2,2,335
"capable","+",2,2,335
"sweet","+",2,2,335
"confident","+",2,2,335
"calm","+",2,2,335
"pleasant","+",2,2,335
"creative","+",2,2,335
"reliable","+",2,2,335
"wise","+",2,2,335
"smart","+",2,2,335
"productive","+",2,2,335
"competent","+",2,2,335
"decisive","+",2,2,335
"ethical","+",2,2,335
"talented","+",2,2,335
"hopeful","+",2,2,335
"outgoing","+",2,2,335
"humorous","+",2,2,335
"dignified","+",2,2,335
"courageous","+",2,2,335
"adaptable","+",2,2,335
"fearless","+",2,2,335
"forgiving","+",2,2,335
"trustworthy","+",2,2,335
"glorious","+",2,2,335
"daring","+",2,2,335
"guilty","-",2,2,335
"sad","-",2,2,335
"boring","-",2,2,335
"harsh","-",2,2,335
"wicked","-",2,2,335
"rude","-",2,2,335
"rotten","-",2,2,335
"ignorant","-",2,2,335
"selfish","-",2,2,335
"inefficient","-",2,2,335
"careless","-",2,2,335
"reckless","-",2,2,335
"discouraged","-",2,2,335
"annoying","-",2,2,335
"irresponsible","-",2,2,335
"self-conscious","-",2,2,335
"dreary","-",2,2,335
"unproductive","-",2,2,335
"sloppy","-",2,2,335
"unfriendly","-",2,2,335
"intolerant","-",2,2,335
"bad","-",2,2,335
"moody","-",2,2,335
"wasteful","-",2,2,335
"self-disciplined","+",2,2,335
"dependable","+",2,2,335
"suspicious","-",2,2,335
"mediocre","-",2,2,335
