"word","valence_condition","set","run","seed"
"positive","+",2,1,109
"active","+",2,1,109
"bright","+",2,1,109
"calm","+",2,1,109
"grateful","+",2,1,109
"sophisticated","+",2,1,109
"modest","+",2,1,109
"smart","+",2,1,109
"productive","+",2,1,109
"respectable","+",2,1,109
"competent","+",2,1,109
"cheerful","+",2,1,109
"ethical","+",2,1,109
"thorough","+",2,1,109
"innovative","+",2,1,109
"hopeful","+",2,1,109
"outgoing","+",2,1,109
"sincere","+",2,1,109
"dignified","+",2,1,109
"knowledgeable","+",2,1,109
"perceptive","+",2,1,109
"attentive","+",2,1,109
"adaptable","+",2,1,109
"joyful","+",2,1,109
"forgiving","+",2,1,109
"trustworthy","+",2,1,109
"artistic","+",2,1,109
"glorious","+",2,1,109
"boring","-",2,1,109
"hostile","-",2,1,109
"dreadful","-",2,1,109
"cruel","-",2,1,109
"wicked","-",2,1,109
"gloomy","-",2,1,109
"ruthless","-",2,1,109
"reckless","-",2,1,109
"irrational","-",2,1,109
"discouraged","-",2,1,109
"irresponsible","-",2,1,109
"dishonest","-",2,1,109
"self-conscious","-",2,1,109
"dreary","-",2,1,109
"sloppy","-",2,1,109
"unfriendly","-",2,1,109
"obnoxious","-",2,1,109
"lethargic","-",2,1,109
"moody","-",2,1,109
"stupid","-",2,1,109
"self-disciplined","+",2,1,109
"comical","+",2,1,109
"stubborn","-",2,1,109
"combative","-",2,1,109
"suspicious","-",2,1,109
"mediocre","-",2,1,109
"brooding","-",2,1,109
"fickle","-",2,1,109
"unreasonable","-",2,1,109
"devious","-",2,1,109
"disdainful","-",2,1,109
"insincere","-",2,1,109
"kind","+",2,2,109
"responsible","+",2,2,109
"patient","+",2,2,109
"capable","+",2,2,109
"sweet","+",2,2,109
"healthy","+",2,2,109
"confident","+",2,2,109
"consistent","+",2,2,109
"pleasant","+",2,2,109
"creative","+",2,2,109
"reliable","+",2,2,109
"wise","+",2,2,109
"mature","+",2,2,109
"decisive","+",2,2,109
"polite","+",2,2,109
"jolly","+",2,2,109
"talented","+",2,2,109
"humble","+",2,2,109
"energetic","+",2,2,109
"thoughtful","+",2,2,109
"humorous","+",2,2,109
"courageous","+",2,2,109
"courteous","+",2,2,109
"considerate","+",2,2,109
"truthful","+",2,2,109
"fearless","+",2,2,109
"daring","+",2,2,109
"terrible","-",2,2,109
"guilty","-",2,2,109
"sad","-",2,2,109
"controlling","-",2,2,109
"unhappy","-",2,2,109
"dull","-",2,2,109
"harsh","-",2,2,109
"rude","-",2,2,109
"rotten","-",2,2,109
"ignorant","-",2,2,109
"selfish","-",2,2,109
"inefficient","-",2,2,109
"careless","-",2,2,109
"annoying","-",2,2,109
"pompous","-",2,2,109
"unproductive","-",2,2,109
"unruly","-",2,2,109
"envious","-",2,2,109
"cowardly","-",2,2,109
"intolerant","-",2,2,109
"grumpy","-",2,2,109
"bossy","-",2,2,109
"bad","-",2,2,109
"wasteful","-",2,2,109
"good-natured","+",2,2,109
"proficient","+",2,2,109
"dependable","+",2,2,109
"hesitant","-",2,2,109
"defensive","-",2,2,109
"indecisive","-",2,2,109
"childish","-",2,2,109
"demanding","-",2,2,109
"awkward","-",2,2,109
"happy","+",1,3,109
"friendly","+",1,3,109
"generous","+",1,3,109
"moral","+",1,3,109
"composed","+",1,3,109
"helpful","+",1,3,109
"gentle","+",1,3,109
"warm","+",1,3,109
"mighty","+",1,3,109
"entertaining","+",1,3,109
"skilled","+",1,3,109
"amusing","+",1,3,109
"terrific","+",1,3,109
"elegant","+",1,3,109
"expressive","+",1,3,109
"sympathetic","+",1,3,109
"optimistic","+",1,3,109
"respectful","+",1,3,109
"trusting","+",1,3,109
"self-confident","+",1,3,109
"playful","+",1,3,109
"compassionate","+",1,3,109
"humane","+",1,3,109
"inventive","+",1,3,109
"selfless","+",1,3,109
"observant","+",1,3,109
"diligent","+",1,3,109
"down-to-earth","+",1,3,109
"agreeable","+",1,3,109
"affectionate","+",1,3,109
"foolish","-",1,3,109
