"word","valence_condition","set","run","seed"
"fun","+",1,1,632
"nice","+",1,1,632
"generous","+",1,1,632
"honest","+",1,1,632
"strong","+",1,1,632
"efficient","+",1,1,632
"clever","+",1,1,632
"gentle","+",1,1,632
"warm","+",1,1,632
"lucky","+",1,1,632
"mighty","+",1,1,632
"entertaining","+",1,1,632
"intelligent","+",1,1,632
"lively","+",1,1,632
"cooperative","+",1,1,632
"amusing","+",1,1,632
"admired","+",1,1,632
"terrific","+",1,1,632
"elegant","+",1,1,632
"enthusiastic","+",1,1,632
"respectful","+",1,1,632
"adventurous","+",1,1,632
"purposeful","+",1,1,632
"playful","+",1,1,632
"gracious","+",1,1,632
"humane","+",1,1,632
"selfless","+",1,1,632
"observant","+",1,1,632
"agreeable","+",1,1,632
"sociable","+",1,1,632
"shallow","-",1,1,632
"weak","-",1,1,632
"withdrawn","-",1,1,632
"aggressive","-",1,1,632
"disturbed","-",1,1,632
"troubled","-",1,1,632
"toxic","-",1,1,632
"inadequate","-",1,1,632
"offensive","-",1,1,632
"vicious","-",1,1,632
"greedy","-",1,1,632
"timid","-",1,1,632
"feeble","-",1,1,632
"unpopular","-",1,1,632
"unwise","-",1,1,632
"troublesome","-",1,1,632
"unreliable","-",1,1,632
"hopeless","-",1,1,632
"insensitive","-",1,1,632
"messy","-",1,1,632
"stern","-",1,1,632
"unkind","-",1,1,632
"compulsive","-",1,1,632
"untrustworthy","-",1,1,632
"disobedient","-",1,1,632
"resentful","-",1,1,632
"manipulative","-",1,1,632
"absent-minded","-",1,1,632
"uninteresting","-",1,1,632
"materialistic","-",1,1,632
"happy","+",1,2,632
"friendly","+",1,2,632
"brilliant","+",1,2,632
"outstanding","+",1,2,632
"understanding","+",1,2,632
"devoted","+",1,2,632
"moral","+",1,2,632
"composed","+",1,2,632
"organized","+",1,2,632
"helpful","+",1,2,632
"skilled","+",1,2,632
"charitable","+",1,2,632
"loyal","+",1,2,632
"brave","+",1,2,632
"ambitious","+",1,2,632
"versatile","+",1,2,632
"expressive","+",1,2,632
"sympathetic","+",1,2,632
"optimistic","+",1,2,632
"charming","+",1,2,632
"admirable","+",1,2,632
"trusting","+",1,2,632
"self-confident","+",1,2,632
"compassionate","+",1,2,632
"inventive","+",1,2,632
"witty","+",1,2,632
"diligent","+",1,2,632
"down-to-earth","+",1,2,632
"communicative","+",1,2,632
"affectionate","+",1,2,632
"mean","-",1,2,632
"foolish","-",1,2,632
"bitter","-",1,2,632
"lonely","-",1,2,632
"awful","-",1,2,632
"detached","-",1,2,632
"nasty","-",1,2,632
"violent","-",1,2,632
"useless","-",1,2,632
"unpleasant","-",1,2,632
"rejected","-",1,2,632
"immoral","-",1,2,632
"helpless","-",1,2,632
"cynical","-",1,2,632
"insecure","-",1,2,632
"lazy","-",1,2,632
"fearful","-",1,2,632
"superficial","-",1,2,632
"jealous","-",1,2,632
"thoughtless","-",1,2,632
"unhealthy","-",1,2,632
"unsophisticated","-",1,2,632
"uninspiring","-",1,2,632
"disagreeable","-",1,2,632
"unsympathetic","-",1,2,632
"unethical","-",1,2,632
"deceptive","-",1,2,632
"prejudiced","-",1,2,632
"self-critical","-",1,2,632
"conceited","-",1,2,632
"kind","+",2,3,632
"positive","+",2,3,632
"active","+",2,3,632
"sweet","+",2,3,632
"confident","+",2,3,632
"calm","+",2,3,632
"pleasant","+",2,3,632
"creative","+",2,3,632
"sophisticated","+",2,3,632
"reliable","+",2,3,632
"productive","+",2,3,632
"respectable","+",2,3,632
"jolly","+",2,3,632
"talented","+",2,3,632
"humble","+",2,3,632
"hopeful","+",2,3,632
"energetic","+",2,3,632
"outgoing","+",2,3,632
"sincere","+",2,3,632
"knowledgeable","+",2,3,632
"joyful","+",2,3,632
"considerate","+",2,3,632
"fearless","+",2,3,632
"forgiving","+",2,3,632
"trustworthy","+",2,3,632
"artistic","+",2,3,632
"daring","+",2,3,632
"sad","-",2,3,632
"unhappy","-",2,3,632
"hostile","-",2,3,632
"harsh","-",2,3,632
"dreadful","-",2,3,632
"cruel","-",2,3,632
"wicked","-",2,3,632
"rude","-",2,3,632
"gloomy","-",2,3,632
"ruthless","-",2,3,632
"careless","-",2,3,632
"annoying","-",2,3,632
"dishonest","-",2,3,632
"dreary","-",2,3,632
"pompous","-",2,3,632
"unproductive","-",2,3,632
"unfriendly","-",2,3,632
"unruly","-",2,3,632
"obnoxious","-",2,3,632
"intolerant","-",2,3,632
"moody","-",2,3,632
"wasteful","-",2,3,632
"good-natured","+",2,3,632
"self-disciplined","+",2,3,632
"dependable","+",2,3,632
"hesitant","-",2,3,632
"stubborn","-",2,3,632
"indecisive","-",2,3,632
"brooding","-",2,3,632
"unreasonable","-",2,3,632
"demanding","-",2,3,632
"awkward","-",2,3,632
"disdainful","-",2,3,632
"responsible","+",2,4,632
"patient","+",2,4,632
"bright","+",2,4,632
"capable","+",2,4,632
"healthy","+",2,4,632
"consistent","+",2,4,632
"grateful","+",2,4,632
"modest","+",2,4,632
"wise","+",2,4,632
"mature","+",2,4,632
"smart","+",2,4,632
"competent","+",2,4,632
"decisive","+",2,4,632
"polite","+",2,4,632
"cheerful","+",2,4,632
"ethical","+",2,4,632
"thorough","+",2,4,632
"innovative","+",2,4,632
"thoughtful","+",2,4,632
"humorous","+",2,4,632
"dignified","+",2,4,632
"courageous","+",2,4,632
"perceptive","+",2,4,632
"courteous","+",2,4,632
"attentive","+",2,4,632
"adaptable","+",2,4,632
"truthful","+",2,4,632
"glorious","+",2,4,632
"terrible","-",2,4,632
"guilty","-",2,4,632
"controlling","-",2,4,632
"dull","-",2,4,632
"boring","-",2,4,632
"rotten","-",2,4,632
"ignorant","-",2,4,632
"selfish","-",2,4,632
"inefficient","-",2,4,632
"reckless","-",2,4,632
"irrational","-",2,4,632
"discouraged","-",2,4,632
"irresponsible","-",2,4,632
"self-conscious","-",2,4,632
"sloppy","-",2,4,632
"envious","-",2,4,632
"cowardly","-",2,4,632
"grumpy","-",2,4,632
"bossy","-",2,4,632
"lethargic","-",2,4,632
"bad","-",2,4,632
"stupid","-",2,4,632
"proficient","+",2,4,632
"comical","+",2,4,632
"defensive","-",2,4,632
"combative","-",2,4,632
"suspicious","-",2,4,632
"mediocre","-",2,4,632
"childish","-",2,4,632
"fickle","-",2,4,632
"devious","-",2,4,632
"insincere","-",2,4,632
