"word","valence_condition","set","run","seed"
"happy","+",1,1,580
"brilliant","+",1,1,580
"outstanding","+",1,1,580
"understanding","+",1,1,580
"devoted","+",1,1,580
"moral","+",1,1,580
"efficient","+",1,1,580
"organized","+",1,1,580
"clever","+",1,1,580
"helpful","+",1,1,580
"gentle","+",1,1,580
"lucky","+",1,1,580
"mighty","+",1,1,580
"entertaining","+",1,1,580
"skilled","+",1,1,580
"lively","+",1,1,580
"charitable","+",1,1,580
"loyal","+",1,1,580
"respectful","+",1,1,580
"admirable","+",1,1,580
"self-confident","+",1,1,580
"playful","+",1,1,580
"compassionate","+",1,1,580
"gracious","+",1,1,580
"humane","+",1,1,580
"selfless","+",1,1,580
"witty","+",1,1,580
"diligent","+",1,1,580
"down-to-earth","+",1,1,580
"communicative","+",1,1,580
"mean","-",1,1,580
"shallow","-",1,1,580
"weak","-",1,1,580
"bitter","-",1,1,580
"awful","-",1,1,580
"detached","-",1,1,580
"useless","-",1,1,580
"helpless","-",1,1,580
"vicious","-",1,1,580
"cynical","-",1,1,580
"timid","-",1,1,580
"insecure","-",1,1,580
"unpopular","-",1,1,580
"lazy","-",1,1,580
"unreliable","-",1,1,580
"hopeless","-",1,1,580
"fearful","-",1,1,580
"messy","-",1,1,580
"stern","-",1,1,580
"thoughtless","-",1,1,580
"unsophisticated","-",1,1,580
"unkind","-",1,1,580
"disagreeable","-",1,1,580
"unsympathetic","-",1,1,580
"resentful","-",1,1,580
"unethical","-",1,1,580
"prejudiced","-",1,1,580
"absent-minded","-",1,1,580
"uninteresting","-",1,1,580
"conceited","-",1,1,580
"fun","+",1,2,580
"friendly","+",1,2,580
"nice","+",1,2,580
"generous","+",1,2,580
"honest","+",1,2,580
"strong","+",1,2,580
"composed","+",1,2,580
"warm","+",1,2,580
"intelligent","+",1,2,580
"cooperative","+",1,2,580
"amusing","+",1,2,580
"admired","+",1,2,580
"terrific","+",1,2,580
"brave","+",1,2,580
"elegant","+",1,2,580
"ambitious","+",1,2,580
"versatile","+",1,2,580
"expressive","+",1,2,580
"sympathetic","+",1,2,580
"optimistic","+",1,2,580
"enthusiastic","+",1,2,580
"charming","+",1,2,580
"trusting","+",1,2,580
"adventurous","+",1,2,580
"purposeful","+",1,2,580
"inventive","+",1,2,580
"observant","+",1,2,580
"agreeable","+",1,2,580
"affectionate","+",1,2,580
"sociable","+",1,2,580
"foolish","-",1,2,580
"withdrawn","-",1,2,580
"aggressive","-",1,2,580
"disturbed","-",1,2,580
"lonely","-",1,2,580
"troubled","-",1,2,580
"toxic","-",1,2,580
"inadequate","-",1,2,580
"offensive","-",1,2,580
"nasty","-",1,2,580
"violent","-",1,2,580
"unpleasant","-",1,2,580
"rejected","-",1,2,580
"immoral","-",1,2,580
"greedy","-",1,2,580
"feeble","-",1,2,580
"unwise","-",1,2,580
"troublesome","-",1,2,580
"insensitive","-",1,2,580
"superficial","-",1,2,580
"jealous","-",1,2,580
"unhealthy","-",1,2,580
"uninspiring","-",1,2,580
"compulsive","-",1,2,580
"untrustworthy","-",1,2,580
"disobedient","-",1,2,580
"manipulative","-",1,2,580
"deceptive","-",1,2,580
"self-critical","-",1,2,580
"materialistic","-",1,2,580
"kind","+",2,3,580
"positive","+",2,3,580
"active","+",2,3,580
"bright","+",2,3,580
"sweet","+",2,3,580
"healthy","+",2,3,580
"confident","+",2,3,580
"pleasant","+",2,3,580
"creative","+",2,3,580
"sophisticated","+",2,3,580
"modest","+",2,3,580
"reliable","+",2,3,580
"polite","+",2,3,580
"cheerful","+",2,3,580
"thorough","+",2,3,580
"jolly","+",2,3,580
"talented","+",2,3,580
"outgoing","+",2,3,580
"sincere","+",2,3,580
"humorous","+",2,3,580
"courageous","+",2,3,580
"knowledgeable","+",2,3,580
"adaptable","+",2,3,580
"joyful","+",2,3,580
"considerate","+",2,3,580
"fearless","+",2,3,580
"trustworthy","+",2,3,580
"artistic","+",2,3,580
"terrible","-",2,3,580
"controlling","-",2,3,580
"unhappy","-",2,3,580
"rotten","-",2,3,580
"selfish","-",2,3,580
"gloomy","-",2,3,580
"ruthless","-",2,3,580
"reckless","-",2,3,580
"discouraged","-",2,3,580
"irresponsible","-",2,3,580
"dishonest","-",2,3,580
"pompous","-",2,3,580
"unproductive","-",2,3,580
"sloppy","-",2,3,580
"unfriendly","-",2,3,580
"envious","-",2,3,580
"obnoxious","-",2,3,580
"grumpy","-",2,3,580
"bossy","-",2,3,580
"bad","-",2,3,580
"moody","-",2,3,580
"stupid","-",2,3,580
"good-natured","+",2,3,580
"self-disciplined","+",2,3,580
"stubborn","-",2,3,580
"defensive","-",2,3,580
"combative","-",2,3,580
"mediocre","-",2,3,580
"indecisive","-",2,3,580
"demanding","-",2,3,580
"devious","-",2,3,580
"insincere","-",2,3,580
"responsible","+",2,4,580
"patient","+",2,4,580
"capable","+",2,4,580
"consistent","+",2,4,580
"calm","+",2,4,580
"grateful","+",2,4,580
"wise","+",2,4,580
"mature","+",2,4,580
"smart","+",2,4,580
"productive","+",2,4,580
"respectable","+",2,4,580
"competent","+",2,4,580
"decisive","+",2,4,580
"ethical","+",2,4,580
"innovative","+",2,4,580
"humble","+",2,4,580
"hopeful","+",2,4,580
"energetic","+",2,4,580
"thoughtful","+",2,4,580
"dignified","+",2,4,580
"perceptive","+",2,4,580
"courteous","+",2,4,580
"attentive","+",2,4,580
"truthful","+",2,4,580
"forgiving","+",2,4,580
"glorious","+",2,4,580
"daring","+",2,4,580
"guilty","-",2,4,580
"sad","-",2,4,580
"dull","-",2,4,580
"boring","-",2,4,580
"hostile","-",2,4,580
"harsh","-",2,4,580
"dreadful","-",2,4,580
"cruel","-",2,4,580
"wicked","-",2,4,580
"rude","-",2,4,580
"ignorant","-",2,4,580
"inefficient","-",2,4,580
"careless","-",2,4,580
"irrational","-",2,4,580
"annoying","-",2,4,580
"self-conscious","-",2,4,580
"dreary","-",2,4,580
"unruly","-",2,4,580
"cowardly","-",2,4,580
"intolerant","-",2,4,580
"lethargic","-",2,4,580
"wasteful","-",2,4,580
"proficient","+",2,4,580
"comical","+",2,4,580
"dependable","+",2,4,580
"hesitant","-",2,4,580
"suspicious","-",2,4,580
"childish","-",2,4,580
"brooding","-",2,4,580
"fickle","-",2,4,580
"unreasonable","-",2,4,580
"awkward","-",2,4,580
"disdainful","-",2,4,580
