"word","valence_condition","set","run","seed"
"friendly","+",1,1,838
"nice","+",1,1,838
"honest","+",1,1,838
"strong","+",1,1,838
"devoted","+",1,1,838
"composed","+",1,1,838
"efficient","+",1,1,838
"clever","+",1,1,838
"helpful","+",1,1,838
"mighty","+",1,1,838
"entertaining","+",1,1,838
"skilled","+",1,1,838
"lively","+",1,1,838
"amusing","+",1,1,838
"charitable","+",1,1,838
"admired","+",1,1,838
"loyal","+",1,1,838
"brave","+",1,1,838
"expressive","+",1,1,838
"sympathetic","+",1,1,838
"optimistic","+",1,1,838
"admirable","+",1,1,838
"adventurous","+",1,1,838
"purposeful","+",1,1,838
"gracious","+",1,1,838
"humane","+",1,1,838
"selfless","+",1,1,838
"witty","+",1,1,838
"diligent","+",1,1,838
"affectionate","+",1,1,838
"foolish","-",1,1,838
"shallow","-",1,1,838
"aggressive","-",1,1,838
"lonely","-",1,1,838
"troubled","-",1,1,838
"toxic","-",1,1,838
"inadequate","-",1,1,838
"offensive","-",1,1,838
"nasty","-",1,1,838
"violent","-",1,1,838
"unpleasant","-",1,1,838
"helpless","-",1,1,838
"cynical","-",1,1,838
"insecure","-",1,1,838
"feeble","-",1,1,838
"unpopular","-",1,1,838
"troublesome","-",1,1,838
"fearful","-",1,1,838
"superficial","-",1,1,838
"thoughtless","-",1,1,838
"unkind","-",1,1,838
"untrustworthy","-",1,1,838
"disobedient","-",1,1,838
"unsympathetic","-",1,1,838
"unethical","-",1,1,838
"absent-minded","-",1,1,838
"self-critical","-",1,1,838
"uninteresting","-",1,1,838
"conceited","-",1,1,838
"materialistic","-",1,1,838
"fun","+",1,2,838
"happy","+",1,2,838
"generous","+",1,2,838
"brilliant","+",1,2,838
"outstanding","+",1,2,838
"understanding","+",1,2,838
"moral","+",1,2,838
"organized","+",1,2,838
"gentle","+",1,2,838
"warm","+",1,2,838
"lucky","+",1,2,838
"intelligent","+",1,2,838
"cooperative","+",1,2,838
"terrific","+",1,2,838
"elegant","+",1,2,838
"ambitious","+",1,2,838
