"word","valence_condition","set","run","seed"
"patient","+",2,1,823
"active","+",2,1,823
"capable","+",2,1,823
"healthy","+",2,1,823
"grateful","+",2,1,823
"sophisticated","+",2,1,823
"reliable","+",2,1,823
"smart","+",2,1,823
"productive","+",2,1,823
"polite","+",2,1,823
"thorough","+",2,1,823
"innovative","+",2,1,823
"talented","+",2,1,823
"humble","+",2,1,823
"energetic","+",2,1,823
"thoughtful","+",2,1,823
"sincere","+",2,1,823
"dignified","+",2,1,823
"knowledgeable","+",2,1,823
"perceptive","+",2,1,823
"attentive","+",2,1,823
"adaptable","+",2,1,823
"joyful","+",2,1,823
"considerate","+",2,1,823
"truthful","+",2,1,823
"forgiving","+",2,1,823
"artistic","+",2,1,823
"daring","+",2,1,823
"terrible","-",2,1,823
"guilty","-",2,1,823
"dull","-",2,1,823
"boring","-",2,1,823
"harsh","-",2,1,823
"cruel","-",2,1,823
"rotten","-",2,1,823
"ignorant","-",2,1,823
"ruthless","-",2,1,823
"discouraged","-",2,1,823
"annoying","-",2,1,823
"irresponsible","-",2,1,823
"dishonest","-",2,1,823
"unproductive","-",2,1,823
"sloppy","-",2,1,823
"unfriendly","-",2,1,823
"unruly","-",2,1,823
"envious","-",2,1,823
"intolerant","-",2,1,823
"grumpy","-",2,1,823
"bossy","-",2,1,823
"bad","-",2,1,823
"self-disciplined","+",2,1,823
"dependable","+",2,1,823
"hesitant","-",2,1,823
"combative","-",2,1,823
"suspicious","-",2,1,823
"indecisive","-",2,1,823
"childish","-",2,1,823
"brooding","-",2,1,823
"devious","-",2,1,823
"awkward","-",2,1,823
"kind","+",2,2,823
"responsible","+",2,2,823
"positive","+",2,2,823
"bright","+",2,2,823
"sweet","+",2,2,823
"confident","+",2,2,823
"consistent","+",2,2,823
"calm","+",2,2,823
"pleasant","+",2,2,823
"creative","+",2,2,823
"modest","+",2,2,823
"wise","+",2,2,823
"mature","+",2,2,823
"respectable","+",2,2,823
"competent","+",2,2,823
"decisive","+",2,2,823
"cheerful","+",2,2,823
"ethical","+",2,2,823
"jolly","+",2,2,823
"hopeful","+",2,2,823
"outgoing","+",2,2,823
"humorous","+",2,2,823
"courageous","+",2,2,823
"courteous","+",2,2,823
"fearless","+",2,2,823
"trustworthy","+",2,2,823
"glorious","+",2,2,823
"sad","-",2,2,823
"controlling","-",2,2,823
"unhappy","-",2,2,823
"hostile","-",2,2,823
"dreadful","-",2,2,823
"wicked","-",2,2,823
"rude","-",2,2,823
"selfish","-",2,2,823
"gloomy","-",2,2,823
"inefficient","-",2,2,823
"careless","-",2,2,823
"reckless","-",2,2,823
"irrational","-",2,2,823
"self-conscious","-",2,2,823
"dreary","-",2,2,823
"pompous","-",2,2,823
"cowardly","-",2,2,823
"obnoxious","-",2,2,823
"lethargic","-",2,2,823
"moody","-",2,2,823
"wasteful","-",2,2,823
"stupid","-",2,2,823
"good-natured","+",2,2,823
"proficient","+",2,2,823
"comical","+",2,2,823
"stubborn","-",2,2,823
"defensive","-",2,2,823
"mediocre","-",2,2,823
"fickle","-",2,2,823
"unreasonable","-",2,2,823
"demanding","-",2,2,823
"disdainful","-",2,2,823
"insincere","-",2,2,823
"fun","+",1,3,823
"friendly","+",1,3,823
"nice","+",1,3,823
"generous","+",1,3,823
"brilliant","+",1,3,823
"honest","+",1,3,823
"strong","+",1,3,823
"moral","+",1,3,823
"efficient","+",1,3,823
"gentle","+",1,3,823
"mighty","+",1,3,823
"entertaining","+",1,3,823
"admired","+",1,3,823
"loyal","+",1,3,823
"elegant","+",1,3,823
"ambitious","+",1,3,823
"versatile","+",1,3,823
"sympathetic","+",1,3,823
"charming","+",1,3,823
"respectful","+",1,3,823
"admirable","+",1,3,823
"trusting","+",1,3,823
"purposeful","+",1,3,823
"self-confident","+",1,3,823
"humane","+",1,3,823
"inventive","+",1,3,823
"selfless","+",1,3,823
"down-to-earth","+",1,3,823
"agreeable","+",1,3,823
"sociable","+",1,3,823
"mean","-",1,3,823
"shallow","-",1,3,823
"weak","-",1,3,823
"withdrawn","-",1,3,823
"aggressive","-",1,3,823
"disturbed","-",1,3,823
"bitter","-",1,3,823
"offensive","-",1,3,823
"violent","-",1,3,823
"useless","-",1,3,823
"rejected","-",1,3,823
"immoral","-",1,3,823
"helpless","-",1,3,823
"cynical","-",1,3,823
"timid","-",1,3,823
"unpopular","-",1,3,823
"lazy","-",1,3,823
"troublesome","-",1,3,823
"hopeless","-",1,3,823
"fearful","-",1,3,823
"superficial","-",1,3,823
"messy","-",1,3,823
"thoughtless","-",1,3,823
"unkind","-",1,3,823
"untrustworthy","-",1,3,823
"disobedient","-",1,3,823
"unethical","-",1,3,823
"deceptive","-",1,3,823
"conceited","-",1,3,823
"materialistic","-",1,3,823
"happy","+",1,4,823
"outstanding","+",1,4,823
"understanding","+",1,4,823
"devoted","+",1,4,823
"composed","+",1,4,823
"organized","+",1,4,823
"clever","+",1,4,823
"helpful","+",1,4,823
"warm","+",1,4,823
"lucky","+",1,4,823
"intelligent","+",1,4,823
"skilled","+",1,4,823
"lively","+",1,4,823
"cooperative","+",1,4,823
"amusing","+",1,4,823
"charitable","+",1,4,823
"terrific","+",1,4,823
"brave","+",1,4,823
"expressive","+",1,4,823
"optimistic","+",1,4,823
"enthusiastic","+",1,4,823
"adventurous","+",1,4,823
"playful","+",1,4,823
"compassionate","+",1,4,823
"gracious","+",1,4,823
"witty","+",1,4,823
"observant","+",1,4,823
"diligent","+",1,4,823
"communicative","+",1,4,823
"affectionate","+",1,4,823
"foolish","-",1,4,823
"lonely","-",1,4,823
"troubled","-",1,4,823
"awful","-",1,4,823
"toxic","-",1,4,823
"detached","-",1,4,823
"inadequate","-",1,4,823
"nasty","-",1,4,823
"unpleasant","-",1,4,823
"vicious","-",1,4,823
"greedy","-",1,4,823
"insecure","-",1,4,823
"feeble","-",1,4,823
"unwise","-",1,4,823
"unreliable","-",1,4,823
"insensitive","-",1,4,823
"jealous","-",1,4,823
"stern","-",1,4,823
"unhealthy","-",1,4,823
"unsophisticated","-",1,4,823
"uninspiring","-",1,4,823
"compulsive","-",1,4,823
"disagreeable","-",1,4,823
"unsympathetic","-",1,4,823
"resentful","-",1,4,823
"manipulative","-",1,4,823
"prejudiced","-",1,4,823
"absent-minded","-",1,4,823
"self-critical","-",1,4,823
"uninteresting","-",1,4,823
