"word","valence_condition","set","run","seed"
"fun","+",1,1,832
"friendly","+",1,1,832
"nice","+",1,1,832
"outstanding","+",1,1,832
"honest","+",1,1,832
"strong","+",1,1,832
"efficient","+",1,1,832
"clever","+",1,1,832
"warm","+",1,1,832
"mighty","+",1,1,832
"skilled","+",1,1,832
"cooperative","+",1,1,832
"charitable","+",1,1,832
"admired","+",1,1,832
"elegant","+",1,1,832
"ambitious","+",1,1,832
"sympathetic","+",1,1,832
"optimistic","+",1,1,832
"enthusiastic","+",1,1,832
"charming","+",1,1,832
"adventurous","+",1,1,832
"self-confident","+",1,1,832
"playful","+",1,1,832
"compassionate","+",1,1,832
"gracious","+",1,1,832
"humane","+",1,1,832
"selfless","+",1,1,832
"witty","+",1,1,832
"observant","+",1,1,832
"agreeable","+",1,1,832
"foolish","-",1,1,832
"disturbed","-",1,1,832
"bitter","-",1,1,832
"lonely","-",1,1,832
"troubled","-",1,1,832
"awful","-",1,1,832
"detached","-",1,1,832
"inadequate","-",1,1,832
"nasty","-",1,1,832
"unpleasant","-",1,1,832
"rejected","-",1,1,832
"immoral","-",1,1,832
"timid","-",1,1,832
"feeble","-",1,1,832
"unreliable","-",1,1,832
"hopeless","-",1,1,832
"insensitive","-",1,1,832
"stern","-",1,1,832
"thoughtless","-",1,1,832
"unhealthy","-",1,1,832
"unkind","-",1,1,832
"compulsive","-",1,1,832
"untrustworthy","-",1,1,832
"disobedient","-",1,1,832
"unsympathetic","-",1,1,832
"unethical","-",1,1,832
"prejudiced","-",1,1,832
"uninteresting","-",1,1,832
"conceited","-",1,1,832
"materialistic","-",1,1,832
"happy","+",1,2,832
"generous","+",1,2,832
"brilliant","+",1,2,832
"understanding","+",1,2,832
"devoted","+",1,2,832
"moral","+",1,2,832
"composed","+",1,2,832
"organized","+",1,2,832
"helpful","+",1,2,832
"gentle","+",1,2,832
"lucky","+",1,2,832
"entertaining","+",1,2,832
"intelligent","+",1,2,832
"lively","+",1,2,832
"amusing","+",1,2,832
"terrific","+",1,2,832
"loyal","+",1,2,832
"brave","+",1,2,832
"versatile","+",1,2,832
"expressive","+",1,2,832
"respectful","+",1,2,832
"admirable","+",1,2,832
"trusting","+",1,2,832
"purposeful","+",1,2,832
"inventive","+",1,2,832
"diligent","+",1,2,832
"down-to-earth","+",1,2,832
"communicative","+",1,2,832
"affectionate","+",1,2,832
"sociable","+",1,2,832
"mean","-",1,2,832
"shallow","-",1,2,832
"weak","-",1,2,832
"withdrawn","-",1,2,832
"aggressive","-",1,2,832
"toxic","-",1,2,832
"offensive","-",1,2,832
"violent","-",1,2,832
"useless","-",1,2,832
"helpless","-",1,2,832
"vicious","-",1,2,832
"cynical","-",1,2,832
"greedy","-",1,2,832
"insecure","-",1,2,832
"unpopular","-",1,2,832
"lazy","-",1,2,832
"unwise","-",1,2,832
"troublesome","-",1,2,832
"fearful","-",1,2,832
"superficial","-",1,2,832
"jealous","-",1,2,832
"messy","-",1,2,832
"unsophisticated","-",1,2,832
"uninspiring","-",1,2,832
"disagreeable","-",1,2,832
"resentful","-",1,2,832
"manipulative","-",1,2,832
"deceptive","-",1,2,832
