"word","valence_condition","set","run","seed"
"brilliant","+",1,1,234
"understanding","+",1,1,234
"honest","+",1,1,234
"devoted","+",1,1,234
"gentle","+",1,1,234
"lucky","+",1,1,234
"mighty","+",1,1,234
"intelligent","+",1,1,234
"skilled","+",1,1,234
"lively","+",1,1,234
"cooperative","+",1,1,234
"amusing","+",1,1,234
"terrific","+",1,1,234
"loyal","+",1,1,234
"brave","+",1,1,234
"ambitious","+",1,1,234
"expressive","+",1,1,234
"sympathetic","+",1,1,234
"optimistic","+",1,1,234
"admirable","+",1,1,234
"trusting","+",1,1,234
"adventurous","+",1,1,234
"self-confident","+",1,1,234
"humane","+",1,1,234
"inventive","+",1,1,234
"observant","+",1,1,234
"diligent","+",1,1,234
"agreeable","+",1,1,234
"communicative","+",1,1,234
"sociable","+",1,1,234
"mean","-",1,1,234
"foolish","-",1,1,234
"shallow","-",1,1,234
"weak","-",1,1,234
"aggressive","-",1,1,234
"lonely","-",1,1,234
"troubled","-",1,1,234
"awful","-",1,1,234
"toxic","-",1,1,234
"inadequate","-",1,1,234
"helpless","-",1,1,234
"timid","-",1,1,234
"insecure","-",1,1,234
"unpopular","-",1,1,234
"lazy","-",1,1,234
"troublesome","-",1,1,234
"unreliable","-",1,1,234
"hopeless","-",1,1,234
"fearful","-",1,1,234
"superficial","-",1,1,234
"messy","-",1,1,234
"thoughtless","-",1,1,234
"unsophisticated","-",1,1,234
"unkind","-",1,1,234
"compulsive","-",1,1,234
"unsympathetic","-",1,1,234
"manipulative","-",1,1,234
"unethical","-",1,1,234
"absent-minded","-",1,1,234
"conceited","-",1,1,234
"fun","+",1,2,234
"happy","+",1,2,234
"friendly","+",1,2,234
"nice","+",1,2,234
"generous","+",1,2,234
"outstanding","+",1,2,234
"strong","+",1,2,234
"moral","+",1,2,234
"composed","+",1,2,234
"efficient","+",1,2,234
"organized","+",1,2,234
"clever","+",1,2,234
"helpful","+",1,2,234
"warm","+",1,2,234
"entertaining","+",1,2,234
"charitable","+",1,2,234
"admired","+",1,2,234
"elegant","+",1,2,234
"versatile","+",1,2,234
"enthusiastic","+",1,2,234
"charming","+",1,2,234
"respectful","+",1,2,234
"purposeful","+",1,2,234
"playful","+",1,2,234
"compassionate","+",1,2,234
"gracious","+",1,2,234
"selfless","+",1,2,234
"witty","+",1,2,234
"down-to-earth","+",1,2,234
"affectionate","+",1,2,234
"withdrawn","-",1,2,234
"disturbed","-",1,2,234
"bitter","-",1,2,234
"detached","-",1,2,234
"offensive","-",1,2,234
"nasty","-",1,2,234
"violent","-",1,2,234
"useless","-",1,2,234
"unpleasant","-",1,2,234
"rejected","-",1,2,234
"immoral","-",1,2,234
"vicious","-",1,2,234
"cynical","-",1,2,234
"greedy","-",1,2,234
"feeble","-",1,2,234
"unwise","-",1,2,234
"insensitive","-",1,2,234
"jealous","-",1,2,234
"stern","-",1,2,234
