"word","valence_condition","set","run","seed"
"friendly","+",1,1,48
"nice","+",1,1,48
"generous","+",1,1,48
"brilliant","+",1,1,48
"outstanding","+",1,1,48
"honest","+",1,1,48
"strong","+",1,1,48
"devoted","+",1,1,48
"composed","+",1,1,48
"helpful","+",1,1,48
"gentle","+",1,1,48
"mighty","+",1,1,48
"skilled","+",1,1,48
"lively","+",1,1,48
"cooperative","+",1,1,48
"amusing","+",1,1,48
"ambitious","+",1,1,48
"optimistic","+",1,1,48
"enthusiastic","+",1,1,48
"admirable","+",1,1,48
"trusting","+",1,1,48
"adventurous","+",1,1,48
"playful","+",1,1,48
"compassionate","+",1,1,48
"humane","+",1,1,48
"selfless","+",1,1,48
"witty","+",1,1,48
"observant","+",1,1,48
"diligent","+",1,1,48
"down-to-earth","+",1,1,48
"mean","-",1,1,48
"weak","-",1,1,48
"withdrawn","-",1,1,48
"bitter","-",1,1,48
"lonely","-",1,1,48
"toxic","-",1,1,48
"offensive","-",1,1,48
"useless","-",1,1,48
"unpleasant","-",1,1,48
"helpless","-",1,1,48
"vicious","-",1,1,48
"cynical","-",1,1,48
"timid","-",1,1,48
"unpopular","-",1,1,48
"lazy","-",1,1,48
"unwise","-",1,1,48
"insensitive","-",1,1,48
"fearful","-",1,1,48
"superficial","-",1,1,48
"jealous","-",1,1,48
"messy","-",1,1,48
"stern","-",1,1,48
"thoughtless","-",1,1,48
"unhealthy","-",1,1,48
"unkind","-",1,1,48
"uninspiring","-",1,1,48
"compulsive","-",1,1,48
"disobedient","-",1,1,48
"manipulative","-",1,1,48
"uninteresting","-",1,1,48
"fun","+",1,2,48
"happy","+",1,2,48
"understanding","+",1,2,48
"moral","+",1,2,48
"efficient","+",1,2,48
"organized","+",1,2,48
"clever","+",1,2,48
"warm","+",1,2,48
"lucky","+",1,2,48
"entertaining","+",1,2,48
"intelligent","+",1,2,48
"charitable","+",1,2,48
"admired","+",1,2,48
"terrific","+",1,2,48
"loyal","+",1,2,48
"brave","+",1,2,48
"elegant","+",1,2,48
"versatile","+",1,2,48
"expressive","+",1,2,48
"sympathetic","+",1,2,48
"charming","+",1,2,48
"respectful","+",1,2,48
"purposeful","+",1,2,48
"self-confident","+",1,2,48
"gracious","+",1,2,48
"inventive","+",1,2,48
"agreeable","+",1,2,48
"communicative","+",1,2,48
"affectionate","+",1,2,48
"sociable","+",1,2,48
"foolish","-",1,2,48
"shallow","-",1,2,48
"aggressive","-",1,2,48
"disturbed","-",1,2,48
"troubled","-",1,2,48
"awful","-",1,2,48
"detached","-",1,2,48
"inadequate","-",1,2,48
"nasty","-",1,2,48
"violent","-",1,2,48
"rejected","-",1,2,48
"immoral","-",1,2,48
"greedy","-",1,2,48
"insecure","-",1,2,48
"feeble","-",1,2,48
"troublesome","-",1,2,48
"unreliable","-",1,2,48
"hopeless","-",1,2,48
"unsophisticated","-",1,2,48
"untrustworthy","-",1,2,48
"disagreeable","-",1,2,48
"unsympathetic","-",1,2,48
"resentful","-",1,2,48
"unethical","-",1,2,48
"deceptive","-",1,2,48
"prejudiced","-",1,2,48
"absent-minded","-",1,2,48
"self-critical","-",1,2,48
"conceited","-",1,2,48
"materialistic","-",1,2,48
"kind","+",2,3,48
"bright","+",2,3,48
"sweet","+",2,3,48
"healthy","+",2,3,48
"confident","+",2,3,48
"consistent","+",2,3,48
"calm","+",2,3,48
"pleasant","+",2,3,48
"creative","+",2,3,48
"sophisticated","+",2,3,48
"modest","+",2,3,48
"wise","+",2,3,48
"respectable","+",2,3,48
"decisive","+",2,3,48
"polite","+",2,3,48
"innovative","+",2,3,48
"jolly","+",2,3,48
"talented","+",2,3,48
"hopeful","+",2,3,48
"thoughtful","+",2,3,48
"knowledgeable","+",2,3,48
"perceptive","+",2,3,48
"courteous","+",2,3,48
"considerate","+",2,3,48
"trustworthy","+",2,3,48
"glorious","+",2,3,48
"terrible","-",2,3,48
"guilty","-",2,3,48
"sad","-",2,3,48
"hostile","-",2,3,48
"harsh","-",2,3,48
"dreadful","-",2,3,48
"wicked","-",2,3,48
"rude","-",2,3,48
"gloomy","-",2,3,48
"ruthless","-",2,3,48
"reckless","-",2,3,48
"irrational","-",2,3,48
"discouraged","-",2,3,48
"annoying","-",2,3,48
"irresponsible","-",2,3,48
"self-conscious","-",2,3,48
"dreary","-",2,3,48
"sloppy","-",2,3,48
"envious","-",2,3,48
"stupid","-",2,3,48
"good-natured","+",2,3,48
"proficient","+",2,3,48
"comical","+",2,3,48
"dependable","+",2,3,48
"stubborn","-",2,3,48
"defensive","-",2,3,48
"suspicious","-",2,3,48
"indecisive","-",2,3,48
"childish","-",2,3,48
"brooding","-",2,3,48
"fickle","-",2,3,48
"unreasonable","-",2,3,48
"demanding","-",2,3,48
"awkward","-",2,3,48
"responsible","+",2,4,48
"positive","+",2,4,48
"patient","+",2,4,48
"active","+",2,4,48
"capable","+",2,4,48
"grateful","+",2,4,48
"reliable","+",2,4,48
"mature","+",2,4,48
"smart","+",2,4,48
"productive","+",2,4,48
"competent","+",2,4,48
"cheerful","+",2,4,48
"ethical","+",2,4,48
"thorough","+",2,4,48
"humble","+",2,4,48
"energetic","+",2,4,48
"outgoing","+",2,4,48
"sincere","+",2,4,48
"humorous","+",2,4,48
"dignified","+",2,4,48
"courageous","+",2,4,48
"attentive","+",2,4,48
"adaptable","+",2,4,48
"joyful","+",2,4,48
"truthful","+",2,4,48
"fearless","+",2,4,48
"forgiving","+",2,4,48
"artistic","+",2,4,48
"daring","+",2,4,48
"controlling","-",2,4,48
"unhappy","-",2,4,48
"dull","-",2,4,48
"boring","-",2,4,48
"cruel","-",2,4,48
"rotten","-",2,4,48
"ignorant","-",2,4,48
"selfish","-",2,4,48
"inefficient","-",2,4,48
"careless","-",2,4,48
"dishonest","-",2,4,48
"pompous","-",2,4,48
"unproductive","-",2,4,48
