"word","valence_condition","set","run","seed"
"fun","+",1,1,898
"friendly","+",1,1,898
"nice","+",1,1,898
"outstanding","+",1,1,898
"honest","+",1,1,898
"strong","+",1,1,898
"organized","+",1,1,898
"gentle","+",1,1,898
"warm","+",1,1,898
"lucky","+",1,1,898
"mighty","+",1,1,898
"entertaining","+",1,1,898
"skilled","+",1,1,898
"charitable","+",1,1,898
"admired","+",1,1,898
"terrific","+",1,1,898
"loyal","+",1,1,898
"brave","+",1,1,898
"elegant","+",1,1,898
"versatile","+",1,1,898
"optimistic","+",1,1,898
"respectful","+",1,1,898
"adventurous","+",1,1,898
"purposeful","+",1,1,898
"playful","+",1,1,898
"compassionate","+",1,1,898
"gracious","+",1,1,898
"selfless","+",1,1,898
"down-to-earth","+",1,1,898
"affectionate","+",1,1,898
"mean","-",1,1,898
"weak","-",1,1,898
"withdrawn","-",1,1,898
"bitter","-",1,1,898
"troubled","-",1,1,898
"awful","-",1,1,898
"toxic","-",1,1,898
"detached","-",1,1,898
"violent","-",1,1,898
"rejected","-",1,1,898
"vicious","-",1,1,898
"cynical","-",1,1,898
"greedy","-",1,1,898
"timid","-",1,1,898
"insecure","-",1,1,898
"feeble","-",1,1,898
"unpopular","-",1,1,898
"lazy","-",1,1,898
"unwise","-",1,1,898
"unreliable","-",1,1,898
"hopeless","-",1,1,898
"superficial","-",1,1,898
"thoughtless","-",1,1,898
"unhealthy","-",1,1,898
"uninspiring","-",1,1,898
"untrustworthy","-",1,1,898
"unsympathetic","-",1,1,898
"resentful","-",1,1,898
"absent-minded","-",1,1,898
"self-critical","-",1,1,898
"happy","+",1,2,898
"generous","+",1,2,898
"brilliant","+",1,2,898
"understanding","+",1,2,898
"devoted","+",1,2,898
"moral","+",1,2,898
"composed","+",1,2,898
"efficient","+",1,2,898
"clever","+",1,2,898
"helpful","+",1,2,898
"intelligent","+",1,2,898
"lively","+",1,2,898
"cooperative","+",1,2,898
"amusing","+",1,2,898
"ambitious","+",1,2,898
"expressive","+",1,2,898
"sympathetic","+",1,2,898
"enthusiastic","+",1,2,898
"charming","+",1,2,898
"admirable","+",1,2,898
"trusting","+",1,2,898
"self-confident","+",1,2,898
"humane","+",1,2,898
"inventive","+",1,2,898
"witty","+",1,2,898
"observant","+",1,2,898
"diligent","+",1,2,898
"agreeable","+",1,2,898
"communicative","+",1,2,898
"sociable","+",1,2,898
"foolish","-",1,2,898
"shallow","-",1,2,898
"aggressive","-",1,2,898
"disturbed","-",1,2,898
"lonely","-",1,2,898
"inadequate","-",1,2,898
"offensive","-",1,2,898
"nasty","-",1,2,898
"useless","-",1,2,898
"unpleasant","-",1,2,898
"immoral","-",1,2,898
"helpless","-",1,2,898
"troublesome","-",1,2,898
"insensitive","-",1,2,898
"fearful","-",1,2,898
"jealous","-",1,2,898
"messy","-",1,2,898
"stern","-",1,2,898
"unsophisticated","-",1,2,898
"unkind","-",1,2,898
"compulsive","-",1,2,898
"disagreeable","-",1,2,898
"disobedient","-",1,2,898
"manipulative","-",1,2,898
"unethical","-",1,2,898
"deceptive","-",1,2,898
"prejudiced","-",1,2,898
"uninteresting","-",1,2,898
"conceited","-",1,2,898
"materialistic","-",1,2,898
"positive","+",2,3,898
"healthy","+",2,3,898
"confident","+",2,3,898
"grateful","+",2,3,898
"creative","+",2,3,898
"sophisticated","+",2,3,898
"modest","+",2,3,898
"reliable","+",2,3,898
"wise","+",2,3,898
"mature","+",2,3,898
"smart","+",2,3,898
"productive","+",2,3,898
"competent","+",2,3,898
"ethical","+",2,3,898
"thorough","+",2,3,898
"innovative","+",2,3,898
"jolly","+",2,3,898
"energetic","+",2,3,898
"humorous","+",2,3,898
"dignified","+",2,3,898
"attentive","+",2,3,898
"adaptable","+",2,3,898
"joyful","+",2,3,898
"considerate","+",2,3,898
"truthful","+",2,3,898
"forgiving","+",2,3,898
"trustworthy","+",2,3,898
"guilty","-",2,3,898
"controlling","-",2,3,898
