"word","valence_condition","set","run","seed"
"fun","+",1,1,664
"friendly","+",1,1,664
"generous","+",1,1,664
"honest","+",1,1,664
"strong","+",1,1,664
"moral","+",1,1,664
"organized","+",1,1,664
"helpful","+",1,1,664
"lucky","+",1,1,664
"entertaining","+",1,1,664
"intelligent","+",1,1,664
"cooperative","+",1,1,664
"amusing","+",1,1,664
"admired","+",1,1,664
"terrific","+",1,1,664
"elegant","+",1,1,664
"sympathetic","+",1,1,664
"optimistic","+",1,1,664
"enthusiastic","+",1,1,664
"charming","+",1,1,664
"adventurous","+",1,1,664
"self-confident","+",1,1,664
"playful","+",1,1,664
"compassionate","+",1,1,664
"gracious","+",1,1,664
"selfless","+",1,1,664
"observant","+",1,1,664
"diligent","+",1,1,664
"communicative","+",1,1,664
"sociable","+",1,1,664
"mean","-",1,1,664
"foolish","-",1,1,664
"weak","-",1,1,664
"withdrawn","-",1,1,664
"disturbed","-",1,1,664
"bitter","-",1,1,664
"troubled","-",1,1,664
"toxic","-",1,1,664
"detached","-",1,1,664
"inadequate","-",1,1,664
"nasty","-",1,1,664
"violent","-",1,1,664
"unpleasant","-",1,1,664
"immoral","-",1,1,664
"insecure","-",1,1,664
"feeble","-",1,1,664
"unpopular","-",1,1,664
"unwise","-",1,1,664
"fearful","-",1,1,664
"messy","-",1,1,664
"stern","-",1,1,664
"unsophisticated","-",1,1,664
"unkind","-",1,1,664
"compulsive","-",1,1,664
"disobedient","-",1,1,664
"unsympathetic","-",1,1,664
"absent-minded","-",1,1,664
"self-critical","-",1,1,664
"conceited","-",1,1,664
"materialistic","-",1,1,664
"happy","+",1,2,664
"nice","+",1,2,664
"brilliant","+",1,2,664
"outstanding","+",1,2,664
"understanding","+",1,2,664
"devoted","+",1,2,664
"composed","+",1,2,664
"efficient","+",1,2,664
"clever","+",1,2,664
"gentle","+",1,2,664
"warm","+",1,2,664
"mighty","+",1,2,664
"skilled","+",1,2,664
"lively","+",1,2,664
"charitable","+",1,2,664
"loyal","+",1,2,664
"brave","+",1,2,664
"ambitious","+",1,2,664
"versatile","+",1,2,664
"expressive","+",1,2,664
"respectful","+",1,2,664
"admirable","+",1,2,664
"trusting","+",1,2,664
"purposeful","+",1,2,664
"humane","+",1,2,664
"inventive","+",1,2,664
"witty","+",1,2,664
"down-to-earth","+",1,2,664
"agreeable","+",1,2,664
"affectionate","+",1,2,664
"shallow","-",1,2,664
"aggressive","-",1,2,664
"lonely","-",1,2,664
"awful","-",1,2,664
"offensive","-",1,2,664
"useless","-",1,2,664
"rejected","-",1,2,664
"helpless","-",1,2,664
"vicious","-",1,2,664
"cynical","-",1,2,664
"greedy","-",1,2,664
"timid","-",1,2,664
"lazy","-",1,2,664
"troublesome","-",1,2,664
"unreliable","-",1,2,664
"hopeless","-",1,2,664
"insensitive","-",1,2,664
"superficial","-",1,2,664
"jealous","-",1,2,664
"thoughtless","-",1,2,664
"unhealthy","-",1,2,664
"uninspiring","-",1,2,664
"untrustworthy","-",1,2,664
"disagreeable","-",1,2,664
"resentful","-",1,2,664
"manipulative","-",1,2,664
"unethical","-",1,2,664
"deceptive","-",1,2,664
"prejudiced","-",1,2,664
"uninteresting","-",1,2,664
"positive","+",2,3,664
"active","+",2,3,664
"bright","+",2,3,664
"healthy","+",2,3,664
"confident","+",2,3,664
"consistent","+",2,3,664
"calm","+",2,3,664
"creative","+",2,3,664
"wise","+",2,3,664
"mature","+",2,3,664
"smart","+",2,3,664
"respectable","+",2,3,664
"competent","+",2,3,664
"decisive","+",2,3,664
"polite","+",2,3,664
"innovative","+",2,3,664
"jolly","+",2,3,664
"hopeful","+",2,3,664
"energetic","+",2,3,664
"outgoing","+",2,3,664
"knowledgeable","+",2,3,664
"perceptive","+",2,3,664
"adaptable","+",2,3,664
"joyful","+",2,3,664
"considerate","+",2,3,664
"truthful","+",2,3,664
"trustworthy","+",2,3,664
"artistic","+",2,3,664
"daring","+",2,3,664
"terrible","-",2,3,664
"controlling","-",2,3,664
"boring","-",2,3,664
"dreadful","-",2,3,664
"wicked","-",2,3,664
"rotten","-",2,3,664
"ignorant","-",2,3,664
"selfish","-",2,3,664
"irrational","-",2,3,664
"discouraged","-",2,3,664
"irresponsible","-",2,3,664
"dishonest","-",2,3,664
"self-conscious","-",2,3,664
"pompous","-",2,3,664
"sloppy","-",2,3,664
"unfriendly","-",2,3,664
"unruly","-",2,3,664
"intolerant","-",2,3,664
"bossy","-",2,3,664
"bad","-",2,3,664
"comical","+",2,3,664
"hesitant","-",2,3,664
"stubborn","-",2,3,664
"defensive","-",2,3,664
"suspicious","-",2,3,664
"mediocre","-",2,3,664
"indecisive","-",2,3,664
"brooding","-",2,3,664
"fickle","-",2,3,664
"unreasonable","-",2,3,664
"demanding","-",2,3,664
"kind","+",2,4,664
"responsible","+",2,4,664
"patient","+",2,4,664
"capable","+",2,4,664
"sweet","+",2,4,664
"grateful","+",2,4,664
"pleasant","+",2,4,664
"sophisticated","+",2,4,664
"modest","+",2,4,664
"reliable","+",2,4,664
"productive","+",2,4,664
"cheerful","+",2,4,664
"ethical","+",2,4,664
"thorough","+",2,4,664
"talented","+",2,4,664
"humble","+",2,4,664
"thoughtful","+",2,4,664
"sincere","+",2,4,664
"humorous","+",2,4,664
"dignified","+",2,4,664
"courageous","+",2,4,664
"courteous","+",2,4,664
"attentive","+",2,4,664
"fearless","+",2,4,664
"forgiving","+",2,4,664
"glorious","+",2,4,664
"guilty","-",2,4,664
"sad","-",2,4,664
"unhappy","-",2,4,664
"dull","-",2,4,664
