"word","valence_condition","set","run","seed"
"fun","+",1,1,348
"nice","+",1,1,348
"generous","+",1,1,348
"brilliant","+",1,1,348
"outstanding","+",1,1,348
"honest","+",1,1,348
"strong","+",1,1,348
"composed","+",1,1,348
"organized","+",1,1,348
"helpful","+",1,1,348
"gentle","+",1,1,348
"lucky","+",1,1,348
"skilled","+",1,1,348
"cooperative","+",1,1,348
"amusing","+",1,1,348
"optimistic","+",1,1,348
"enthusiastic","+",1,1,348
"charming","+",1,1,348
"respectful","+",1,1,348
"admirable","+",1,1,348
"trusting","+",1,1,348
"adventurous","+",1,1,348
"purposeful","+",1,1,348
"playful","+",1,1,348
"gracious","+",1,1,348
"humane","+",1,1,348
"inventive","+",1,1,348
"observant","+",1,1,348
"affectionate","+",1,1,348
"sociable","+",1,1,348
"mean","-",1,1,348
"aggressive","-",1,1,348
"disturbed","-",1,1,348
"lonely","-",1,1,348
"troubled","-",1,1,348
"inadequate","-",1,1,348
"violent","-",1,1,348
"useless","-",1,1,348
"unpleasant","-",1,1,348
"immoral","-",1,1,348
"helpless","-",1,1,348
"cynical","-",1,1,348
"feeble","-",1,1,348
"unreliable","-",1,1,348
"hopeless","-",1,1,348
"insensitive","-",1,1,348
"fearful","-",1,1,348
"messy","-",1,1,348
"stern","-",1,1,348
"thoughtless","-",1,1,348
"compulsive","-",1,1,348
"disobedient","-",1,1,348
"unsympathetic","-",1,1,348
"manipulative","-",1,1,348
"deceptive","-",1,1,348
"prejudiced","-",1,1,348
"self-critical","-",1,1,348
"uninteresting","-",1,1,348
"conceited","-",1,1,348
"materialistic","-",1,1,348
"happy","+",1,2,348
"friendly","+",1,2,348
"understanding","+",1,2,348
"devoted","+",1,2,348
"moral","+",1,2,348
"efficient","+",1,2,348
"clever","+",1,2,348
"warm","+",1,2,348
"mighty","+",1,2,348
"entertaining","+",1,2,348
"intelligent","+",1,2,348
"lively","+",1,2,348
"charitable","+",1,2,348
"admired","+",1,2,348
"terrific","+",1,2,348
"loyal","+",1,2,348
"brave","+",1,2,348
"elegant","+",1,2,348
"ambitious","+",1,2,348
"versatile","+",1,2,348
"expressive","+",1,2,348
"sympathetic","+",1,2,348
"self-confident","+",1,2,348
"compassionate","+",1,2,348
"selfless","+",1,2,348
"witty","+",1,2,348
"diligent","+",1,2,348
"down-to-earth","+",1,2,348
"agreeable","+",1,2,348
"communicative","+",1,2,348
"foolish","-",1,2,348
"shallow","-",1,2,348
"weak","-",1,2,348
"withdrawn","-",1,2,348
"bitter","-",1,2,348
"awful","-",1,2,348
"toxic","-",1,2,348
"detached","-",1,2,348
"offensive","-",1,2,348
"nasty","-",1,2,348
"rejected","-",1,2,348
"vicious","-",1,2,348
"greedy","-",1,2,348
"timid","-",1,2,348
"insecure","-",1,2,348
"unpopular","-",1,2,348
"lazy","-",1,2,348
"unwise","-",1,2,348
"troublesome","-",1,2,348
"superficial","-",1,2,348
"jealous","-",1,2,348
"unhealthy","-",1,2,348
"unsophisticated","-",1,2,348
"unkind","-",1,2,348
"uninspiring","-",1,2,348
"untrustworthy","-",1,2,348
"disagreeable","-",1,2,348
"resentful","-",1,2,348
"unethical","-",1,2,348
"absent-minded","-",1,2,348
"kind","+",2,3,348
"responsible","+",2,3,348
"patient","+",2,3,348
"bright","+",2,3,348
"capable","+",2,3,348
"sweet","+",2,3,348
"healthy","+",2,3,348
"calm","+",2,3,348
"grateful","+",2,3,348
"pleasant","+",2,3,348
"modest","+",2,3,348
"reliable","+",2,3,348
"smart","+",2,3,348
"productive","+",2,3,348
"respectable","+",2,3,348
"decisive","+",2,3,348
"polite","+",2,3,348
"thorough","+",2,3,348
"talented","+",2,3,348
"outgoing","+",2,3,348
"sincere","+",2,3,348
"humorous","+",2,3,348
"dignified","+",2,3,348
