"word","valence_condition","set","run","seed"
"happy","+",1,1,972
"nice","+",1,1,972
"generous","+",1,1,972
"outstanding","+",1,1,972
"understanding","+",1,1,972
"strong","+",1,1,972
"devoted","+",1,1,972
"moral","+",1,1,972
"composed","+",1,1,972
"organized","+",1,1,972
"clever","+",1,1,972
"helpful","+",1,1,972
"gentle","+",1,1,972
"intelligent","+",1,1,972
"amusing","+",1,1,972
"charitable","+",1,1,972
"ambitious","+",1,1,972
"optimistic","+",1,1,972
"enthusiastic","+",1,1,972
"charming","+",1,1,972
"respectful","+",1,1,972
"adventurous","+",1,1,972
"purposeful","+",1,1,972
"compassionate","+",1,1,972
"humane","+",1,1,972
"inventive","+",1,1,972
"selfless","+",1,1,972
"diligent","+",1,1,972
"down-to-earth","+",1,1,972
"affectionate","+",1,1,972
"mean","-",1,1,972
"foolish","-",1,1,972
"shallow","-",1,1,972
"withdrawn","-",1,1,972
"aggressive","-",1,1,972
"lonely","-",1,1,972
"detached","-",1,1,972
"nasty","-",1,1,972
"unpleasant","-",1,1,972
"helpless","-",1,1,972
"vicious","-",1,1,972
"greedy","-",1,1,972
"feeble","-",1,1,972
"unwise","-",1,1,972
"unreliable","-",1,1,972
"hopeless","-",1,1,972
"insensitive","-",1,1,972
"superficial","-",1,1,972
"messy","-",1,1,972
"stern","-",1,1,972
"thoughtless","-",1,1,972
"unhealthy","-",1,1,972
"unsophisticated","-",1,1,972
"compulsive","-",1,1,972
"unsympathetic","-",1,1,972
"unethical","-",1,1,972
"absent-minded","-",1,1,972
"self-critical","-",1,1,972
"uninteresting","-",1,1,972
"materialistic","-",1,1,972
"fun","+",1,2,972
"friendly","+",1,2,972
"brilliant","+",1,2,972
"honest","+",1,2,972
"efficient","+",1,2,972
"warm","+",1,2,972
"lucky","+",1,2,972
"mighty","+",1,2,972
"entertaining","+",1,2,972
"skilled","+",1,2,972
"lively","+",1,2,972
"cooperative","+",1,2,972
"admired","+",1,2,972
"terrific","+",1,2,972
"loyal","+",1,2,972
"brave","+",1,2,972
"elegant","+",1,2,972
"versatile","+",1,2,972
"expressive","+",1,2,972
"sympathetic","+",1,2,972
"admirable","+",1,2,972
"trusting","+",1,2,972
"self-confident","+",1,2,972
"playful","+",1,2,972
"gracious","+",1,2,972
"witty","+",1,2,972
"observant","+",1,2,972
"agreeable","+",1,2,972
"communicative","+",1,2,972
"sociable","+",1,2,972
"weak","-",1,2,972
"disturbed","-",1,2,972
"bitter","-",1,2,972
"troubled","-",1,2,972
"awful","-",1,2,972
"toxic","-",1,2,972
"inadequate","-",1,2,972
"offensive","-",1,2,972
"violent","-",1,2,972
"useless","-",1,2,972
"rejected","-",1,2,972
"immoral","-",1,2,972
"cynical","-",1,2,972
"timid","-",1,2,972
"insecure","-",1,2,972
"unpopular","-",1,2,972
"lazy","-",1,2,972
"troublesome","-",1,2,972
"fearful","-",1,2,972
"jealous","-",1,2,972
"unkind","-",1,2,972
"uninspiring","-",1,2,972
"untrustworthy","-",1,2,972
"disagreeable","-",1,2,972
