"word","valence_condition","set","run","seed"
"kind","+",2,1,421
"positive","+",2,1,421
"active","+",2,1,421
"calm","+",2,1,421
"grateful","+",2,1,421
"creative","+",2,1,421
"modest","+",2,1,421
"wise","+",2,1,421
"mature","+",2,1,421
"competent","+",2,1,421
"decisive","+",2,1,421
"ethical","+",2,1,421
"innovative","+",2,1,421
"talented","+",2,1,421
"energetic","+",2,1,421
"thoughtful","+",2,1,421
"outgoing","+",2,1,421
"sincere","+",2,1,421
"dignified","+",2,1,421
"knowledgeable","+",2,1,421
"perceptive","+",2,1,421
"courteous","+",2,1,421
"joyful","+",2,1,421
"fearless","+",2,1,421
"trustworthy","+",2,1,421
"artistic","+",2,1,421
"glorious","+",2,1,421
"terrible","-",2,1,421
"controlling","-",2,1,421
"unhappy","-",2,1,421
"boring","-",2,1,421
"dreadful","-",2,1,421
"wicked","-",2,1,421
"rude","-",2,1,421
"rotten","-",2,1,421
"ignorant","-",2,1,421
"ruthless","-",2,1,421
"inefficient","-",2,1,421
"reckless","-",2,1,421
"irrational","-",2,1,421
"annoying","-",2,1,421
"self-conscious","-",2,1,421
"dreary","-",2,1,421
"pompous","-",2,1,421
"unproductive","-",2,1,421
"unruly","-",2,1,421
"intolerant","-",2,1,421
"bossy","-",2,1,421
"moody","-",2,1,421
"good-natured","+",2,1,421
"self-disciplined","+",2,1,421
"comical","+",2,1,421
"hesitant","-",2,1,421
"combative","-",2,1,421
"indecisive","-",2,1,421
"childish","-",2,1,421
"brooding","-",2,1,421
"unreasonable","-",2,1,421
"demanding","-",2,1,421
"devious","-",2,1,421
"responsible","+",2,2,421
"patient","+",2,2,421
"bright","+",2,2,421
"capable","+",2,2,421
"sweet","+",2,2,421
"healthy","+",2,2,421
"confident","+",2,2,421
"consistent","+",2,2,421
"pleasant","+",2,2,421
"sophisticated","+",2,2,421
"reliable","+",2,2,421
"smart","+",2,2,421
"productive","+",2,2,421
"respectable","+",2,2,421
"polite","+",2,2,421
"cheerful","+",2,2,421
"thorough","+",2,2,421
"jolly","+",2,2,421
"humble","+",2,2,421
"hopeful","+",2,2,421
"humorous","+",2,2,421
"courageous","+",2,2,421
"attentive","+",2,2,421
"adaptable","+",2,2,421
"considerate","+",2,2,421
"truthful","+",2,2,421
"forgiving","+",2,2,421
"daring","+",2,2,421
"guilty","-",2,2,421
"sad","-",2,2,421
"dull","-",2,2,421
"hostile","-",2,2,421
"harsh","-",2,2,421
"cruel","-",2,2,421
"selfish","-",2,2,421
"gloomy","-",2,2,421
"careless","-",2,2,421
"discouraged","-",2,2,421
"irresponsible","-",2,2,421
"dishonest","-",2,2,421
"sloppy","-",2,2,421
"unfriendly","-",2,2,421
"envious","-",2,2,421
"cowardly","-",2,2,421
"obnoxious","-",2,2,421
"grumpy","-",2,2,421
"lethargic","-",2,2,421
"bad","-",2,2,421
"wasteful","-",2,2,421
"stupid","-",2,2,421
"proficient","+",2,2,421
"dependable","+",2,2,421
"stubborn","-",2,2,421
"defensive","-",2,2,421
"suspicious","-",2,2,421
"mediocre","-",2,2,421
"fickle","-",2,2,421
"awkward","-",2,2,421
"disdainful","-",2,2,421
"insincere","-",2,2,421
"nice","+",1,3,421
"generous","+",1,3,421
"brilliant","+",1,3,421
"honest","+",1,3,421
"devoted","+",1,3,421
"organized","+",1,3,421
"clever","+",1,3,421
"helpful","+",1,3,421
"gentle","+",1,3,421
"mighty","+",1,3,421
"lively","+",1,3,421
"charitable","+",1,3,421
"admired","+",1,3,421
"terrific","+",1,3,421
"loyal","+",1,3,421
"elegant","+",1,3,421
"versatile","+",1,3,421
"optimistic","+",1,3,421
"enthusiastic","+",1,3,421
"charming","+",1,3,421
"admirable","+",1,3,421
"purposeful","+",1,3,421
"humane","+",1,3,421
"inventive","+",1,3,421
"selfless","+",1,3,421
"diligent","+",1,3,421
"down-to-earth","+",1,3,421
