"word","valence_condition","set","run","seed"
"fun","+",1,1,570
"friendly","+",1,1,570
"outstanding","+",1,1,570
"understanding","+",1,1,570
"composed","+",1,1,570
"helpful","+",1,1,570
"gentle","+",1,1,570
"warm","+",1,1,570
"lucky","+",1,1,570
"entertaining","+",1,1,570
"lively","+",1,1,570
"amusing","+",1,1,570
"admired","+",1,1,570
"terrific","+",1,1,570
"loyal","+",1,1,570
"brave","+",1,1,570
"ambitious","+",1,1,570
"expressive","+",1,1,570
"enthusiastic","+",1,1,570
"respectful","+",1,1,570
"admirable","+",1,1,570
"trusting","+",1,1,570
"self-confident","+",1,1,570
"inventive","+",1,1,570
"selfless","+",1,1,570
"witty","+",1,1,570
"observant","+",1,1,570
"diligent","+",1,1,570
"agreeable","+",1,1,570
"sociable","+",1,1,570
"mean","-",1,1,570
"shallow","-",1,1,570
"weak","-",1,1,570
"disturbed","-",1,1,570
"detached","-",1,1,570
"useless","-",1,1,570
"unpleasant","-",1,1,570
"rejected","-",1,1,570
"cynical","-",1,1,570
"insecure","-",1,1,570
"feeble","-",1,1,570
"unwise","-",1,1,570
"troublesome","-",1,1,570
"hopeless","-",1,1,570
"insensitive","-",1,1,570
"superficial","-",1,1,570
"messy","-",1,1,570
"stern","-",1,1,570
"thoughtless","-",1,1,570
"unhealthy","-",1,1,570
"unkind","-",1,1,570
"uninspiring","-",1,1,570
"compulsive","-",1,1,570
"untrustworthy","-",1,1,570
"disagreeable","-",1,1,570
"disobedient","-",1,1,570
"manipulative","-",1,1,570
"deceptive","-",1,1,570
"self-critical","-",1,1,570
"conceited","-",1,1,570
"happy","+",1,2,570
"nice","+",1,2,570
"generous","+",1,2,570
"brilliant","+",1,2,570
"honest","+",1,2,570
"strong","+",1,2,570
"devoted","+",1,2,570
"moral","+",1,2,570
"efficient","+",1,2,570
"organized","+",1,2,570
"clever","+",1,2,570
"mighty","+",1,2,570
"intelligent","+",1,2,570
"skilled","+",1,2,570
"cooperative","+",1,2,570
"charitable","+",1,2,570
"elegant","+",1,2,570
"versatile","+",1,2,570
"sympathetic","+",1,2,570
"optimistic","+",1,2,570
"charming","+",1,2,570
"adventurous","+",1,2,570
"purposeful","+",1,2,570
"playful","+",1,2,570
"compassionate","+",1,2,570
"gracious","+",1,2,570
"humane","+",1,2,570
"down-to-earth","+",1,2,570
"communicative","+",1,2,570
"affectionate","+",1,2,570
"foolish","-",1,2,570
"withdrawn","-",1,2,570
"aggressive","-",1,2,570
"bitter","-",1,2,570
"lonely","-",1,2,570
"troubled","-",1,2,570
"awful","-",1,2,570
