"word","valence_condition","set","run","seed"
"friendly","+",1,1,750
"brilliant","+",1,1,750
"strong","+",1,1,750
"devoted","+",1,1,750
"moral","+",1,1,750
"composed","+",1,1,750
"efficient","+",1,1,750
"clever","+",1,1,750
"gentle","+",1,1,750
"warm","+",1,1,750
"lucky","+",1,1,750
"mighty","+",1,1,750
"lively","+",1,1,750
"amusing","+",1,1,750
"admired","+",1,1,750
"terrific","+",1,1,750
"loyal","+",1,1,750
"brave","+",1,1,750
"versatile","+",1,1,750
"optimistic","+",1,1,750
"charming","+",1,1,750
"admirable","+",1,1,750
"trusting","+",1,1,750
"self-confident","+",1,1,750
"playful","+",1,1,750
"gracious","+",1,1,750
"selfless","+",1,1,750
"diligent","+",1,1,750
"down-to-earth","+",1,1,750
"agreeable","+",1,1,750
"foolish","-",1,1,750
"weak","-",1,1,750
"lonely","-",1,1,750
"toxic","-",1,1,750
"inadequate","-",1,1,750
"offensive","-",1,1,750
"nasty","-",1,1,750
"rejected","-",1,1,750
"immoral","-",1,1,750
"helpless","-",1,1,750
"vicious","-",1,1,750
"cynical","-",1,1,750
"lazy","-",1,1,750
"unwise","-",1,1,750
"troublesome","-",1,1,750
"unreliable","-",1,1,750
"hopeless","-",1,1,750
"fearful","-",1,1,750
"thoughtless","-",1,1,750
"unhealthy","-",1,1,750
"unsophisticated","-",1,1,750
"compulsive","-",1,1,750
"untrustworthy","-",1,1,750
"disagreeable","-",1,1,750
"disobedient","-",1,1,750
"unsympathetic","-",1,1,750
"manipulative","-",1,1,750
"unethical","-",1,1,750
"prejudiced","-",1,1,750
"self-critical","-",1,1,750
"fun","+",1,2,750
"happy","+",1,2,750
"nice","+",1,2,750
"generous","+",1,2,750
"outstanding","+",1,2,750
"understanding","+",1,2,750
"honest","+",1,2,750
"organized","+",1,2,750
"helpful","+",1,2,750
"entertaining","+",1,2,750
"intelligent","+",1,2,750
"skilled","+",1,2,750
"cooperative","+",1,2,750
"charitable","+",1,2,750
"elegant","+",1,2,750
"ambitious","+",1,2,750
"expressive","+",1,2,750
"sympathetic","+",1,2,750
"enthusiastic","+",1,2,750
"respectful","+",1,2,750
"adventurous","+",1,2,750
"purposeful","+",1,2,750
"compassionate","+",1,2,750
"humane","+",1,2,750
"inventive","+",1,2,750
"witty","+",1,2,750
"observant","+",1,2,750
"communicative","+",1,2,750
"affectionate","+",1,2,750
"sociable","+",1,2,750
"mean","-",1,2,750
"shallow","-",1,2,750
"withdrawn","-",1,2,750
"aggressive","-",1,2,750
"disturbed","-",1,2,750
"bitter","-",1,2,750
"troubled","-",1,2,750
"awful","-",1,2,750
"detached","-",1,2,750
"violent","-",1,2,750
"useless","-",1,2,750
"unpleasant","-",1,2,750
"greedy","-",1,2,750
"timid","-",1,2,750
"insecure","-",1,2,750
"feeble","-",1,2,750
"unpopular","-",1,2,750
"insensitive","-",1,2,750
"superficial","-",1,2,750
"jealous","-",1,2,750
"messy","-",1,2,750
"stern","-",1,2,750
"unkind","-",1,2,750
"uninspiring","-",1,2,750
"resentful","-",1,2,750
"deceptive","-",1,2,750
"absent-minded","-",1,2,750
"uninteresting","-",1,2,750
"conceited","-",1,2,750
"materialistic","-",1,2,750
"responsible","+",2,3,750
"positive","+",2,3,750
"active","+",2,3,750
"capable","+",2,3,750
"consistent","+",2,3,750
"grateful","+",2,3,750
"pleasant","+",2,3,750
"creative","+",2,3,750
"wise","+",2,3,750
"productive","+",2,3,750
"competent","+",2,3,750
"decisive","+",2,3,750
"cheerful","+",2,3,750
"jolly","+",2,3,750
"humble","+",2,3,750
"hopeful","+",2,3,750
"thoughtful","+",2,3,750
"sincere","+",2,3,750
"dignified","+",2,3,750
"courageous","+",2,3,750
