"word","valence_condition","set","run","seed"
"patient","+",2,1,721
"active","+",2,1,721
"bright","+",2,1,721
"capable","+",2,1,721
"sweet","+",2,1,721
"healthy","+",2,1,721
"calm","+",2,1,721
"grateful","+",2,1,721
"creative","+",2,1,721
"modest","+",2,1,721
"reliable","+",2,1,721
"mature","+",2,1,721
"smart","+",2,1,721
"productive","+",2,1,721
"respectable","+",2,1,721
"cheerful","+",2,1,721
"innovative","+",2,1,721
"jolly","+",2,1,721
"talented","+",2,1,721
"humble","+",2,1,721
"energetic","+",2,1,721
"courteous","+",2,1,721
"attentive","+",2,1,721
"truthful","+",2,1,721
"fearless","+",2,1,721
"forgiving","+",2,1,721
"glorious","+",2,1,721
"daring","+",2,1,721
"terrible","-",2,1,721
"sad","-",2,1,721
"unhappy","-",2,1,721
"hostile","-",2,1,721
"dreadful","-",2,1,721
"wicked","-",2,1,721
"rude","-",2,1,721
"ignorant","-",2,1,721
"selfish","-",2,1,721
"careless","-",2,1,721
"discouraged","-",2,1,721
"pompous","-",2,1,721
"unproductive","-",2,1,721
"sloppy","-",2,1,721
"unfriendly","-",2,1,721
"unruly","-",2,1,721
"cowardly","-",2,1,721
"grumpy","-",2,1,721
"lethargic","-",2,1,721
"good-natured","+",2,1,721
"comical","+",2,1,721
"hesitant","-",2,1,721
"combative","-",2,1,721
"suspicious","-",2,1,721
"indecisive","-",2,1,721
"childish","-",2,1,721
"brooding","-",2,1,721
"unreasonable","-",2,1,721
"demanding","-",2,1,721
"devious","-",2,1,721
"awkward","-",2,1,721
"disdainful","-",2,1,721
"kind","+",2,2,721
"responsible","+",2,2,721
"positive","+",2,2,721
"confident","+",2,2,721
"consistent","+",2,2,721
"pleasant","+",2,2,721
"sophisticated","+",2,2,721
"wise","+",2,2,721
"competent","+",2,2,721
"decisive","+",2,2,721
"polite","+",2,2,721
"ethical","+",2,2,721
"thorough","+",2,2,721
"hopeful","+",2,2,721
"thoughtful","+",2,2,721
"outgoing","+",2,2,721
"sincere","+",2,2,721
"humorous","+",2,2,721
"dignified","+",2,2,721
"courageous","+",2,2,721
"knowledgeable","+",2,2,721
"perceptive","+",2,2,721
"adaptable","+",2,2,721
"joyful","+",2,2,721
"considerate","+",2,2,721
"trustworthy","+",2,2,721
"artistic","+",2,2,721
"guilty","-",2,2,721
"controlling","-",2,2,721
"dull","-",2,2,721
"boring","-",2,2,721
"harsh","-",2,2,721
"cruel","-",2,2,721
"rotten","-",2,2,721
"gloomy","-",2,2,721
"ruthless","-",2,2,721
"inefficient","-",2,2,721
"reckless","-",2,2,721
"irrational","-",2,2,721
"annoying","-",2,2,721
"irresponsible","-",2,2,721
"dishonest","-",2,2,721
"self-conscious","-",2,2,721
"dreary","-",2,2,721
"envious","-",2,2,721
"obnoxious","-",2,2,721
"intolerant","-",2,2,721
"bossy","-",2,2,721
"bad","-",2,2,721
"moody","-",2,2,721
"wasteful","-",2,2,721
"stupid","-",2,2,721
"proficient","+",2,2,721
"self-disciplined","+",2,2,721
"dependable","+",2,2,721
"stubborn","-",2,2,721
"defensive","-",2,2,721
"mediocre","-",2,2,721
"fickle","-",2,2,721
