"word","valence_condition","set","run","seed"
"fun","+",1,1,604
"brilliant","+",1,1,604
"understanding","+",1,1,604
"organized","+",1,1,604
"clever","+",1,1,604
"gentle","+",1,1,604
"lucky","+",1,1,604
"lively","+",1,1,604
"charitable","+",1,1,604
"admired","+",1,1,604
"terrific","+",1,1,604
"loyal","+",1,1,604
"ambitious","+",1,1,604
"versatile","+",1,1,604
"sympathetic","+",1,1,604
"optimistic","+",1,1,604
"adventurous","+",1,1,604
"purposeful","+",1,1,604
"self-confident","+",1,1,604
"compassionate","+",1,1,604
"gracious","+",1,1,604
"humane","+",1,1,604
"inventive","+",1,1,604
"selfless","+",1,1,604
"witty","+",1,1,604
"observant","+",1,1,604
"agreeable","+",1,1,604
"communicative","+",1,1,604
"affectionate","+",1,1,604
"sociable","+",1,1,604
"weak","-",1,1,604
"aggressive","-",1,1,604
"disturbed","-",1,1,604
"bitter","-",1,1,604
"troubled","-",1,1,604
"awful","-",1,1,604
"inadequate","-",1,1,604
"offensive","-",1,1,604
"nasty","-",1,1,604
"unpleasant","-",1,1,604
"vicious","-",1,1,604
"cynical","-",1,1,604
"timid","-",1,1,604
"insecure","-",1,1,604
"feeble","-",1,1,604
"unpopular","-",1,1,604
"lazy","-",1,1,604
"troublesome","-",1,1,604
"hopeless","-",1,1,604
"insensitive","-",1,1,604
"stern","-",1,1,604
"compulsive","-",1,1,604
"untrustworthy","-",1,1,604
"disobedient","-",1,1,604
"unsympathetic","-",1,1,604
"resentful","-",1,1,604
"unethical","-",1,1,604
"self-critical","-",1,1,604
"uninteresting","-",1,1,604
"conceited","-",1,1,604
"happy","+",1,2,604
"friendly","+",1,2,604
"nice","+",1,2,604
"generous","+",1,2,604
"outstanding","+",1,2,604
"honest","+",1,2,604
"strong","+",1,2,604
"devoted","+",1,2,604
"moral","+",1,2,604
"composed","+",1,2,604
"efficient","+",1,2,604
"helpful","+",1,2,604
"warm","+",1,2,604
"mighty","+",1,2,604
"entertaining","+",1,2,604
"intelligent","+",1,2,604
"skilled","+",1,2,604
"cooperative","+",1,2,604
"amusing","+",1,2,604
"brave","+",1,2,604
"elegant","+",1,2,604
"expressive","+",1,2,604
"enthusiastic","+",1,2,604
"charming","+",1,2,604
"respectful","+",1,2,604
"admirable","+",1,2,604
"trusting","+",1,2,604
"playful","+",1,2,604
"diligent","+",1,2,604
"down-to-earth","+",1,2,604
"mean","-",1,2,604
"foolish","-",1,2,604
"shallow","-",1,2,604
"withdrawn","-",1,2,604
"lonely","-",1,2,604
"toxic","-",1,2,604
"detached","-",1,2,604
"violent","-",1,2,604
"useless","-",1,2,604
"rejected","-",1,2,604
"immoral","-",1,2,604
"helpless","-",1,2,604
"greedy","-",1,2,604
"unwise","-",1,2,604
"unreliable","-",1,2,604
"fearful","-",1,2,604
"superficial","-",1,2,604
"jealous","-",1,2,604
"messy","-",1,2,604
"thoughtless","-",1,2,604
"unhealthy","-",1,2,604
"unsophisticated","-",1,2,604
"unkind","-",1,2,604
"uninspiring","-",1,2,604
"disagreeable","-",1,2,604
"manipulative","-",1,2,604
"deceptive","-",1,2,604
"prejudiced","-",1,2,604
"absent-minded","-",1,2,604
"materialistic","-",1,2,604
"responsible","+",2,3,604
"positive","+",2,3,604
"patient","+",2,3,604
"capable","+",2,3,604
"sweet","+",2,3,604
"healthy","+",2,3,604
"confident","+",2,3,604
"creative","+",2,3,604
"modest","+",2,3,604
"reliable","+",2,3,604
"wise","+",2,3,604
"mature","+",2,3,604
"productive","+",2,3,604
"respectable","+",2,3,604
"decisive","+",2,3,604
"polite","+",2,3,604
"innovative","+",2,3,604
"jolly","+",2,3,604
"energetic","+",2,3,604
"outgoing","+",2,3,604
"humorous","+",2,3,604
"dignified","+",2,3,604
"knowledgeable","+",2,3,604
"attentive","+",2,3,604
"joyful","+",2,3,604
"truthful","+",2,3,604
"forgiving","+",2,3,604
"glorious","+",2,3,604
"daring","+",2,3,604
"sad","-",2,3,604
"dull","-",2,3,604
"boring","-",2,3,604
"cruel","-",2,3,604
"rude","-",2,3,604
"ignorant","-",2,3,604
"selfish","-",2,3,604
"ruthless","-",2,3,604
"reckless","-",2,3,604
"irrational","-",2,3,604
"discouraged","-",2,3,604
"annoying","-",2,3,604
"self-conscious","-",2,3,604
"pompous","-",2,3,604
"unproductive","-",2,3,604
"sloppy","-",2,3,604
"obnoxious","-",2,3,604
"intolerant","-",2,3,604
"grumpy","-",2,3,604
"bad","-",2,3,604
"wasteful","-",2,3,604
"stupid","-",2,3,604
"comical","+",2,3,604
"stubborn","-",2,3,604
"combative","-",2,3,604
"suspicious","-",2,3,604
"indecisive","-",2,3,604
"fickle","-",2,3,604
"unreasonable","-",2,3,604
"devious","-",2,3,604
"insincere","-",2,3,604
"kind","+",2,4,604
"active","+",2,4,604
"bright","+",2,4,604
"consistent","+",2,4,604
"calm","+",2,4,604
"grateful","+",2,4,604
"pleasant","+",2,4,604
"sophisticated","+",2,4,604
"smart","+",2,4,604
"competent","+",2,4,604
"cheerful","+",2,4,604
"ethical","+",2,4,604
"thorough","+",2,4,604
"talented","+",2,4,604
"humble","+",2,4,604
"hopeful","+",2,4,604
"thoughtful","+",2,4,604
"sincere","+",2,4,604
"courageous","+",2,4,604
"perceptive","+",2,4,604
"courteous","+",2,4,604
"adaptable","+",2,4,604
"considerate","+",2,4,604
"fearless","+",2,4,604
"trustworthy","+",2,4,604
"artistic","+",2,4,604
"terrible","-",2,4,604
"guilty","-",2,4,604
"controlling","-",2,4,604
"unhappy","-",2,4,604
"hostile","-",2,4,604
"harsh","-",2,4,604
"dreadful","-",2,4,604
"wicked","-",2,4,604
"rotten","-",2,4,604
"gloomy","-",2,4,604
"inefficient","-",2,4,604
"careless","-",2,4,604
"irresponsible","-",2,4,604
"dishonest","-",2,4,604
"dreary","-",2,4,604
"unfriendly","-",2,4,604
"unruly","-",2,4,604
"envious","-",2,4,604
"cowardly","-",2,4,604
"bossy","-",2,4,604
"lethargic","-",2,4,604
"moody","-",2,4,604
"good-natured","+",2,4,604
"proficient","+",2,4,604
"self-disciplined","+",2,4,604
"dependable","+",2,4,604
"hesitant","-",2,4,604
"defensive","-",2,4,604
"mediocre","-",2,4,604
"childish","-",2,4,604
"brooding","-",2,4,604
"demanding","-",2,4,604
"awkward","-",2,4,604
"disdainful","-",2,4,604
