"word","valence_condition","set","run","seed"
"responsible","+",2,1,545
"capable","+",2,1,545
"sweet","+",2,1,545
"healthy","+",2,1,545
"calm","+",2,1,545
"grateful","+",2,1,545
"pleasant","+",2,1,545
"modest","+",2,1,545
"wise","+",2,1,545
"smart","+",2,1,545
"decisive","+",2,1,545
"polite","+",2,1,545
"talented","+",2,1,545
"hopeful","+",2,1,545
"energetic","+",2,1,545
"thoughtful","+",2,1,545
"outgoing","+",2,1,545
"humorous","+",2,1,545
"dignified","+",2,1,545
"attentive","+",2,1,545
"adaptable","+",2,1,545
"joyful","+",2,1,545
"forgiving","+",2,1,545
"trustworthy","+",2,1,545
"artistic","+",2,1,545
"daring","+",2,1,545
"terrible","-",2,1,545
"guilty","-",2,1,545
"controlling","-",2,1,545
"unhappy","-",2,1,545
"dull","-",2,1,545
"hostile","-",2,1,545
"cruel","-",2,1,545
"rude","-",2,1,545
"rotten","-",2,1,545
"ignorant","-",2,1,545
"selfish","-",2,1,545
"careless","-",2,1,545
"reckless","-",2,1,545
"discouraged","-",2,1,545
"dishonest","-",2,1,545
"sloppy","-",2,1,545
"obnoxious","-",2,1,545
"intolerant","-",2,1,545
"lethargic","-",2,1,545
"bad","-",2,1,545
"wasteful","-",2,1,545
"stupid","-",2,1,545
"good-natured","+",2,1,545
"proficient","+",2,1,545
"comical","+",2,1,545
"dependable","+",2,1,545
"stubborn","-",2,1,545
"combative","-",2,1,545
"indecisive","-",2,1,545
"childish","-",2,1,545
"brooding","-",2,1,545
"fickle","-",2,1,545
"unreasonable","-",2,1,545
"demanding","-",2,1,545
"kind","+",2,2,545
"positive","+",2,2,545
"patient","+",2,2,545
"active","+",2,2,545
"bright","+",2,2,545
"confident","+",2,2,545
"consistent","+",2,2,545
"creative","+",2,2,545
"sophisticated","+",2,2,545
"reliable","+",2,2,545
"mature","+",2,2,545
"productive","+",2,2,545
"respectable","+",2,2,545
"competent","+",2,2,545
"cheerful","+",2,2,545
"ethical","+",2,2,545
"thorough","+",2,2,545
"innovative","+",2,2,545
"jolly","+",2,2,545
"humble","+",2,2,545
"sincere","+",2,2,545
"courageous","+",2,2,545
"knowledgeable","+",2,2,545
"perceptive","+",2,2,545
"courteous","+",2,2,545
"considerate","+",2,2,545
"truthful","+",2,2,545
"fearless","+",2,2,545
"glorious","+",2,2,545
"sad","-",2,2,545
"boring","-",2,2,545
"harsh","-",2,2,545
"dreadful","-",2,2,545
"wicked","-",2,2,545
"gloomy","-",2,2,545
"ruthless","-",2,2,545
"inefficient","-",2,2,545
"irrational","-",2,2,545
"annoying","-",2,2,545
"irresponsible","-",2,2,545
"self-conscious","-",2,2,545
"dreary","-",2,2,545
"pompous","-",2,2,545
"unproductive","-",2,2,545
"unfriendly","-",2,2,545
"unruly","-",2,2,545
"envious","-",2,2,545
"cowardly","-",2,2,545
"grumpy","-",2,2,545
"bossy","-",2,2,545
"moody","-",2,2,545
"self-disciplined","+",2,2,545
"hesitant","-",2,2,545
"defensive","-",2,2,545
"suspicious","-",2,2,545
"mediocre","-",2,2,545
"devious","-",2,2,545
"awkward","-",2,2,545
"disdainful","-",2,2,545
"insincere","-",2,2,545
"friendly","+",1,3,545
"brilliant","+",1,3,545
"understanding","+",1,3,545
"moral","+",1,3,545
"organized","+",1,3,545
"clever","+",1,3,545
"helpful","+",1,3,545
"warm","+",1,3,545
"mighty","+",1,3,545
"intelligent","+",1,3,545
"skilled","+",1,3,545
"lively","+",1,3,545
"cooperative","+",1,3,545
"amusing","+",1,3,545
"charitable","+",1,3,545
"admired","+",1,3,545
"terrific","+",1,3,545
"brave","+",1,3,545
"ambitious","+",1,3,545
"versatile","+",1,3,545
"expressive","+",1,3,545
"sympathetic","+",1,3,545
"optimistic","+",1,3,545
"admirable","+",1,3,545
"self-confident","+",1,3,545
"playful","+",1,3,545
"selfless","+",1,3,545
"observant","+",1,3,545
"communicative","+",1,3,545
"sociable","+",1,3,545
"mean","-",1,3,545
"shallow","-",1,3,545
"bitter","-",1,3,545
"troubled","-",1,3,545
"toxic","-",1,3,545
"detached","-",1,3,545
"inadequate","-",1,3,545
"offensive","-",1,3,545
"nasty","-",1,3,545
"useless","-",1,3,545
"rejected","-",1,3,545
"helpless","-",1,3,545
"cynical","-",1,3,545
"timid","-",1,3,545
"feeble","-",1,3,545
"unpopular","-",1,3,545
"lazy","-",1,3,545
"troublesome","-",1,3,545
"hopeless","-",1,3,545
"fearful","-",1,3,545
"superficial","-",1,3,545
"jealous","-",1,3,545
"stern","-",1,3,545
"thoughtless","-",1,3,545
"unsophisticated","-",1,3,545
"untrustworthy","-",1,3,545
"prejudiced","-",1,3,545
"absent-minded","-",1,3,545
"self-critical","-",1,3,545
"materialistic","-",1,3,545
"fun","+",1,4,545
"happy","+",1,4,545
"nice","+",1,4,545
"generous","+",1,4,545
"outstanding","+",1,4,545
"honest","+",1,4,545
"strong","+",1,4,545
"devoted","+",1,4,545
"composed","+",1,4,545
"efficient","+",1,4,545
"gentle","+",1,4,545
"lucky","+",1,4,545
"entertaining","+",1,4,545
"loyal","+",1,4,545
"elegant","+",1,4,545
"enthusiastic","+",1,4,545
"charming","+",1,4,545
"respectful","+",1,4,545
"trusting","+",1,4,545
"adventurous","+",1,4,545
"purposeful","+",1,4,545
"compassionate","+",1,4,545
"gracious","+",1,4,545
"humane","+",1,4,545
"inventive","+",1,4,545
"witty","+",1,4,545
"diligent","+",1,4,545
"down-to-earth","+",1,4,545
"agreeable","+",1,4,545
"affectionate","+",1,4,545
"foolish","-",1,4,545
"weak","-",1,4,545
"withdrawn","-",1,4,545
"aggressive","-",1,4,545
"disturbed","-",1,4,545
"lonely","-",1,4,545
"awful","-",1,4,545
"violent","-",1,4,545
"unpleasant","-",1,4,545
"immoral","-",1,4,545
"vicious","-",1,4,545
"greedy","-",1,4,545
"insecure","-",1,4,545
"unwise","-",1,4,545
"unreliable","-",1,4,545
"insensitive","-",1,4,545
"messy","-",1,4,545
"unhealthy","-",1,4,545
"unkind","-",1,4,545
"uninspiring","-",1,4,545
"compulsive","-",1,4,545
"disagreeable","-",1,4,545
"disobedient","-",1,4,545
"unsympathetic","-",1,4,545
"resentful","-",1,4,545
"manipulative","-",1,4,545
"unethical","-",1,4,545
"deceptive","-",1,4,545
"uninteresting","-",1,4,545
"conceited","-",1,4,545
