"word","valence_condition","set","run","seed"
"kind","+",2,1,843
"responsible","+",2,1,843
"positive","+",2,1,843
"patient","+",2,1,843
"bright","+",2,1,843
"capable","+",2,1,843
"healthy","+",2,1,843
"consistent","+",2,1,843
"grateful","+",2,1,843
"modest","+",2,1,843
"wise","+",2,1,843
"productive","+",2,1,843
"respectable","+",2,1,843
"cheerful","+",2,1,843
"ethical","+",2,1,843
"innovative","+",2,1,843
"jolly","+",2,1,843
"humble","+",2,1,843
"hopeful","+",2,1,843
"thoughtful","+",2,1,843
"dignified","+",2,1,843
"courageous","+",2,1,843
"knowledgeable","+",2,1,843
"courteous","+",2,1,843
"adaptable","+",2,1,843
"fearless","+",2,1,843
"trustworthy","+",2,1,843
"artistic","+",2,1,843
"unhappy","-",2,1,843
"boring","-",2,1,843
"harsh","-",2,1,843
"dreadful","-",2,1,843
"cruel","-",2,1,843
"selfish","-",2,1,843
"gloomy","-",2,1,843
"inefficient","-",2,1,843
"careless","-",2,1,843
"irrational","-",2,1,843
"discouraged","-",2,1,843
"annoying","-",2,1,843
"dishonest","-",2,1,843
"dreary","-",2,1,843
"pompous","-",2,1,843
"unfriendly","-",2,1,843
"unruly","-",2,1,843
"envious","-",2,1,843
"grumpy","-",2,1,843
"bossy","-",2,1,843
"bad","-",2,1,843
"comical","+",2,1,843
"dependable","+",2,1,843
"stubborn","-",2,1,843
"combative","-",2,1,843
"suspicious","-",2,1,843
"indecisive","-",2,1,843
"childish","-",2,1,843
"devious","-",2,1,843
"awkward","-",2,1,843
"disdainful","-",2,1,843
"insincere","-",2,1,843
"active","+",2,2,843
"sweet","+",2,2,843
"confident","+",2,2,843
"calm","+",2,2,843
"pleasant","+",2,2,843
"creative","+",2,2,843
"sophisticated","+",2,2,843
"reliable","+",2,2,843
"mature","+",2,2,843
"smart","+",2,2,843
"competent","+",2,2,843
"decisive","+",2,2,843
"polite","+",2,2,843
"thorough","+",2,2,843
"talented","+",2,2,843
"energetic","+",2,2,843
"outgoing","+",2,2,843
"sincere","+",2,2,843
"humorous","+",2,2,843
"perceptive","+",2,2,843
"attentive","+",2,2,843
"joyful","+",2,2,843
"considerate","+",2,2,843
"truthful","+",2,2,843
"forgiving","+",2,2,843
"glorious","+",2,2,843
"daring","+",2,2,843
"terrible","-",2,2,843
"guilty","-",2,2,843
"sad","-",2,2,843
"controlling","-",2,2,843
"dull","-",2,2,843
"hostile","-",2,2,843
"wicked","-",2,2,843
"rude","-",2,2,843
"rotten","-",2,2,843
"ignorant","-",2,2,843
"ruthless","-",2,2,843
"reckless","-",2,2,843
"irresponsible","-",2,2,843
