"word","valence_condition","set","run","seed"
"fun","+",1,1,976
"happy","+",1,1,976
"generous","+",1,1,976
"brilliant","+",1,1,976
"understanding","+",1,1,976
"devoted","+",1,1,976
"moral","+",1,1,976
"composed","+",1,1,976
"efficient","+",1,1,976
"organized","+",1,1,976
"clever","+",1,1,976
"helpful","+",1,1,976
"warm","+",1,1,976
"mighty","+",1,1,976
"entertaining","+",1,1,976
"intelligent","+",1,1,976
"skilled","+",1,1,976
"admired","+",1,1,976
"brave","+",1,1,976
"ambitious","+",1,1,976
"versatile","+",1,1,976
"optimistic","+",1,1,976
"admirable","+",1,1,976
"adventurous","+",1,1,976
"inventive","+",1,1,976
"selfless","+",1,1,976
"witty","+",1,1,976
"diligent","+",1,1,976
"down-to-earth","+",1,1,976
"communicative","+",1,1,976
"shallow","-",1,1,976
"weak","-",1,1,976
"aggressive","-",1,1,976
"disturbed","-",1,1,976
"bitter","-",1,1,976
"troubled","-",1,1,976
"inadequate","-",1,1,976
"nasty","-",1,1,976
"violent","-",1,1,976
"unpleasant","-",1,1,976
"rejected","-",1,1,976
"immoral","-",1,1,976
"helpless","-",1,1,976
"vicious","-",1,1,976
"cynical","-",1,1,976
"lazy","-",1,1,976
"unwise","-",1,1,976
"troublesome","-",1,1,976
"unreliable","-",1,1,976
"hopeless","-",1,1,976
"fearful","-",1,1,976
"unhealthy","-",1,1,976
"unkind","-",1,1,976
"compulsive","-",1,1,976
"disobedient","-",1,1,976
"unsympathetic","-",1,1,976
"resentful","-",1,1,976
"manipulative","-",1,1,976
"unethical","-",1,1,976
"absent-minded","-",1,1,976
"friendly","+",1,2,976
"nice","+",1,2,976
"outstanding","+",1,2,976
"honest","+",1,2,976
"strong","+",1,2,976
"gentle","+",1,2,976
"lucky","+",1,2,976
"lively","+",1,2,976
"cooperative","+",1,2,976
"amusing","+",1,2,976
"charitable","+",1,2,976
"terrific","+",1,2,976
"loyal","+",1,2,976
"elegant","+",1,2,976
"expressive","+",1,2,976
"sympathetic","+",1,2,976
"enthusiastic","+",1,2,976
"charming","+",1,2,976
"respectful","+",1,2,976
"trusting","+",1,2,976
"purposeful","+",1,2,976
"self-confident","+",1,2,976
"playful","+",1,2,976
"compassionate","+",1,2,976
"gracious","+",1,2,976
"humane","+",1,2,976
"observant","+",1,2,976
"agreeable","+",1,2,976
"affectionate","+",1,2,976
"sociable","+",1,2,976
"mean","-",1,2,976
"foolish","-",1,2,976
"withdrawn","-",1,2,976
"lonely","-",1,2,976
"awful","-",1,2,976
"toxic","-",1,2,976
"detached","-",1,2,976
"offensive","-",1,2,976
"useless","-",1,2,976
"greedy","-",1,2,976
"timid","-",1,2,976
"insecure","-",1,2,976
"feeble","-",1,2,976
"unpopular","-",1,2,976
"insensitive","-",1,2,976
"superficial","-",1,2,976
"jealous","-",1,2,976
"messy","-",1,2,976
"stern","-",1,2,976
"thoughtless","-",1,2,976
"unsophisticated","-",1,2,976
"uninspiring","-",1,2,976
"untrustworthy","-",1,2,976
"disagreeable","-",1,2,976
"deceptive","-",1,2,976
"prejudiced","-",1,2,976
"self-critical","-",1,2,976
"uninteresting","-",1,2,976
"conceited","-",1,2,976
"materialistic","-",1,2,976
"responsible","+",2,3,976
"positive","+",2,3,976
"patient","+",2,3,976
"consistent","+",2,3,976
"calm","+",2,3,976
"grateful","+",2,3,976
"pleasant","+",2,3,976
"reliable","+",2,3,976
"wise","+",2,3,976
"respectable","+",2,3,976
"competent","+",2,3,976
"ethical","+",2,3,976
"innovative","+",2,3,976
"talented","+",2,3,976
"humble","+",2,3,976
"hopeful","+",2,3,976
"energetic","+",2,3,976
"humorous","+",2,3,976
"dignified","+",2,3,976
"knowledgeable","+",2,3,976
"perceptive","+",2,3,976
"attentive","+",2,3,976
"adaptable","+",2,3,976
"truthful","+",2,3,976
"trustworthy","+",2,3,976
"artistic","+",2,3,976
"glorious","+",2,3,976
"daring","+",2,3,976
"sad","-",2,3,976
"unhappy","-",2,3,976
"boring","-",2,3,976
"hostile","-",2,3,976
"dreadful","-",2,3,976
"cruel","-",2,3,976
"rude","-",2,3,976
"rotten","-",2,3,976
"selfish","-",2,3,976
"careless","-",2,3,976
"irrational","-",2,3,976
"discouraged","-",2,3,976
"irresponsible","-",2,3,976
"self-conscious","-",2,3,976
"dreary","-",2,3,976
"unproductive","-",2,3,976
"unfriendly","-",2,3,976
"obnoxious","-",2,3,976
"intolerant","-",2,3,976
"bossy","-",2,3,976
"stupid","-",2,3,976
"self-disciplined","+",2,3,976
"dependable","+",2,3,976
"hesitant","-",2,3,976
"suspicious","-",2,3,976
"mediocre","-",2,3,976
"indecisive","-",2,3,976
"fickle","-",2,3,976
"unreasonable","-",2,3,976
"demanding","-",2,3,976
"awkward","-",2,3,976
"insincere","-",2,3,976
"kind","+",2,4,976
"active","+",2,4,976
