"word","valence_condition","set","run","seed"
"fun","+",1,1,908
"happy","+",1,1,908
"friendly","+",1,1,908
"nice","+",1,1,908
"generous","+",1,1,908
"outstanding","+",1,1,908
"honest","+",1,1,908
"devoted","+",1,1,908
"efficient","+",1,1,908
"helpful","+",1,1,908
"gentle","+",1,1,908
"lucky","+",1,1,908
"mighty","+",1,1,908
"intelligent","+",1,1,908
"skilled","+",1,1,908
"cooperative","+",1,1,908
"terrific","+",1,1,908
"brave","+",1,1,908
"ambitious","+",1,1,908
"expressive","+",1,1,908
"enthusiastic","+",1,1,908
"respectful","+",1,1,908
"admirable","+",1,1,908
"self-confident","+",1,1,908
"compassionate","+",1,1,908
"inventive","+",1,1,908
"witty","+",1,1,908
"observant","+",1,1,908
"diligent","+",1,1,908
"communicative","+",1,1,908
"mean","-",1,1,908
"foolish","-",1,1,908
"disturbed","-",1,1,908
"toxic","-",1,1,908
"detached","-",1,1,908
"violent","-",1,1,908
"useless","-",1,1,908
"unpleasant","-",1,1,908
"rejected","-",1,1,908
"immoral","-",1,1,908
"vicious","-",1,1,908
"timid","-",1,1,908
"insecure","-",1,1,908
"feeble","-",1,1,908
"lazy","-",1,1,908
"unwise","-",1,1,908
"unreliable","-",1,1,908
"messy","-",1,1,908
"stern","-",1,1,908
"unhealthy","-",1,1,908
"unsophisticated","-",1,1,908
"untrustworthy","-",1,1,908
"disagreeable","-",1,1,908
"disobedient","-",1,1,908
"unsympathetic","-",1,1,908
"resentful","-",1,1,908
"unethical","-",1,1,908
"absent-minded","-",1,1,908
"self-critical","-",1,1,908
"uninteresting","-",1,1,908
"brilliant","+",1,2,908
"understanding","+",1,2,908
"strong","+",1,2,908
"moral","+",1,2,908
"composed","+",1,2,908
"organized","+",1,2,908
"clever","+",1,2,908
"warm","+",1,2,908
"entertaining","+",1,2,908
"lively","+",1,2,908
"amusing","+",1,2,908
"charitable","+",1,2,908
"admired","+",1,2,908
"loyal","+",1,2,908
"elegant","+",1,2,908
"versatile","+",1,2,908
"sympathetic","+",1,2,908
"optimistic","+",1,2,908
"charming","+",1,2,908
"trusting","+",1,2,908
"adventurous","+",1,2,908
"purposeful","+",1,2,908
"playful","+",1,2,908
"gracious","+",1,2,908
