"word","valence_condition","set","run","seed"
"kind","+",2,1,231
"sweet","+",2,1,231
"healthy","+",2,1,231
"confident","+",2,1,231
"consistent","+",2,1,231
"grateful","+",2,1,231
"reliable","+",2,1,231
"wise","+",2,1,231
"mature","+",2,1,231
"smart","+",2,1,231
"productive","+",2,1,231
"competent","+",2,1,231
"polite","+",2,1,231
"jolly","+",2,1,231
"humble","+",2,1,231
"thoughtful","+",2,1,231
"sincere","+",2,1,231
"knowledgeable","+",2,1,231
"perceptive","+",2,1,231
"courteous","+",2,1,231
"adaptable","+",2,1,231
"considerate","+",2,1,231
"truthful","+",2,1,231
"fearless","+",2,1,231
"trustworthy","+",2,1,231
"glorious","+",2,1,231
"daring","+",2,1,231
"sad","-",2,1,231
"unhappy","-",2,1,231
"hostile","-",2,1,231
"harsh","-",2,1,231
"dreadful","-",2,1,231
"wicked","-",2,1,231
"rude","-",2,1,231
"rotten","-",2,1,231
"careless","-",2,1,231
"discouraged","-",2,1,231
"dishonest","-",2,1,231
"dreary","-",2,1,231
"pompous","-",2,1,231
"unproductive","-",2,1,231
"cowardly","-",2,1,231
"intolerant","-",2,1,231
"grumpy","-",2,1,231
"bossy","-",2,1,231
"wasteful","-",2,1,231
"stupid","-",2,1,231
"good-natured","+",2,1,231
"proficient","+",2,1,231
"comical","+",2,1,231
"hesitant","-",2,1,231
"stubborn","-",2,1,231
"defensive","-",2,1,231
"suspicious","-",2,1,231
"mediocre","-",2,1,231
"childish","-",2,1,231
"brooding","-",2,1,231
"unreasonable","-",2,1,231
"demanding","-",2,1,231
"awkward","-",2,1,231
"responsible","+",2,2,231
"positive","+",2,2,231
"patient","+",2,2,231
"active","+",2,2,231
"bright","+",2,2,231
"capable","+",2,2,231
"calm","+",2,2,231
"pleasant","+",2,2,231
"creative","+",2,2,231
"sophisticated","+",2,2,231
"modest","+",2,2,231
"respectable","+",2,2,231
"decisive","+",2,2,231
"cheerful","+",2,2,231
"ethical","+",2,2,231
"thorough","+",2,2,231
"innovative","+",2,2,231
"talented","+",2,2,231
"hopeful","+",2,2,231
"energetic","+",2,2,231
"outgoing","+",2,2,231
"humorous","+",2,2,231
"dignified","+",2,2,231
"courageous","+",2,2,231
"attentive","+",2,2,231
"joyful","+",2,2,231
"forgiving","+",2,2,231
"artistic","+",2,2,231
"terrible","-",2,2,231
"guilty","-",2,2,231
"controlling","-",2,2,231
"dull","-",2,2,231
"boring","-",2,2,231
"cruel","-",2,2,231
"ignorant","-",2,2,231
"selfish","-",2,2,231
"gloomy","-",2,2,231
"ruthless","-",2,2,231
"inefficient","-",2,2,231
"reckless","-",2,2,231
"irrational","-",2,2,231
"annoying","-",2,2,231
"irresponsible","-",2,2,231
"self-conscious","-",2,2,231
"sloppy","-",2,2,231
"unfriendly","-",2,2,231
"unruly","-",2,2,231
"envious","-",2,2,231
"obnoxious","-",2,2,231
"lethargic","-",2,2,231
"bad","-",2,2,231
