"word","valence_condition","set","run","seed"
"patient","+",2,1,851
"active","+",2,1,851
"sweet","+",2,1,851
"confident","+",2,1,851
"consistent","+",2,1,851
"creative","+",2,1,851
"reliable","+",2,1,851
"smart","+",2,1,851
"productive","+",2,1,851
"respectable","+",2,1,851
"competent","+",2,1,851
"decisive","+",2,1,851
"polite","+",2,1,851
"thorough","+",2,1,851
"innovative","+",2,1,851
"humble","+",2,1,851
"energetic","+",2,1,851
"dignified","+",2,1,851
"knowledgeable","+",2,1,851
"attentive","+",2,1,851
"adaptable","+",2,1,851
"joyful","+",2,1,851
"considerate","+",2,1,851
"forgiving","+",2,1,851
"trustworthy","+",2,1,851
"artistic","+",2,1,851
"glorious","+",2,1,851
"terrible","-",2,1,851
"sad","-",2,1,851
"controlling","-",2,1,851
"boring","-",2,1,851
"dreadful","-",2,1,851
"reckless","-",2,1,851
"irrational","-",2,1,851
"annoying","-",2,1,851
"dreary","-",2,1,851
"sloppy","-",2,1,851
"unruly","-",2,1,851
"envious","-",2,1,851
"cowardly","-",2,1,851
"intolerant","-",2,1,851
"grumpy","-",2,1,851
"bossy","-",2,1,851
"bad","-",2,1,851
"moody","-",2,1,851
"wasteful","-",2,1,851
"stupid","-",2,1,851
"good-natured","+",2,1,851
"self-disciplined","+",2,1,851
"dependable","+",2,1,851
"hesitant","-",2,1,851
"stubborn","-",2,1,851
"defensive","-",2,1,851
"combative","-",2,1,851
"childish","-",2,1,851
"brooding","-",2,1,851
"fickle","-",2,1,851
"awkward","-",2,1,851
"disdainful","-",2,1,851
"insincere","-",2,1,851
"kind","+",2,2,851
"responsible","+",2,2,851
"positive","+",2,2,851
"bright","+",2,2,851
"capable","+",2,2,851
"healthy","+",2,2,851
"calm","+",2,2,851
"grateful","+",2,2,851
"pleasant","+",2,2,851
"sophisticated","+",2,2,851
"modest","+",2,2,851
"wise","+",2,2,851
"mature","+",2,2,851
"cheerful","+",2,2,851
"ethical","+",2,2,851
"jolly","+",2,2,851
"talented","+",2,2,851
"hopeful","+",2,2,851
"thoughtful","+",2,2,851
"outgoing","+",2,2,851
"sincere","+",2,2,851
"humorous","+",2,2,851
"courageous","+",2,2,851
"perceptive","+",2,2,851
"courteous","+",2,2,851
"truthful","+",2,2,851
"fearless","+",2,2,851
"daring","+",2,2,851
"guilty","-",2,2,851
"unhappy","-",2,2,851
"dull","-",2,2,851
"hostile","-",2,2,851
"harsh","-",2,2,851
"cruel","-",2,2,851
"wicked","-",2,2,851
"rude","-",2,2,851
"rotten","-",2,2,851
"ignorant","-",2,2,851
"selfish","-",2,2,851
"gloomy","-",2,2,851
"ruthless","-",2,2,851
"inefficient","-",2,2,851
"careless","-",2,2,851
"discouraged","-",2,2,851
"irresponsible","-",2,2,851
"dishonest","-",2,2,851
"self-conscious","-",2,2,851
"pompous","-",2,2,851
"unproductive","-",2,2,851
"unfriendly","-",2,2,851
"obnoxious","-",2,2,851
"lethargic","-",2,2,851
"proficient","+",2,2,851
"comical","+",2,2,851
"suspicious","-",2,2,851
"mediocre","-",2,2,851
"indecisive","-",2,2,851
"unreasonable","-",2,2,851
"demanding","-",2,2,851
"devious","-",2,2,851
"happy","+",1,3,851
"outstanding","+",1,3,851
"understanding","+",1,3,851
"honest","+",1,3,851
"strong","+",1,3,851
"moral","+",1,3,851
"efficient","+",1,3,851
"clever","+",1,3,851
"helpful","+",1,3,851
"gentle","+",1,3,851
"entertaining","+",1,3,851
"intelligent","+",1,3,851
"skilled","+",1,3,851
"cooperative","+",1,3,851
"amusing","+",1,3,851
"admired","+",1,3,851
"brave","+",1,3,851
"elegant","+",1,3,851
"expressive","+",1,3,851
"optimistic","+",1,3,851
"enthusiastic","+",1,3,851
"respectful","+",1,3,851
"adventurous","+",1,3,851
"purposeful","+",1,3,851
"self-confident","+",1,3,851
"humane","+",1,3,851
"inventive","+",1,3,851
"selfless","+",1,3,851
"diligent","+",1,3,851
"agreeable","+",1,3,851
"mean","-",1,3,851
"foolish","-",1,3,851
"shallow","-",1,3,851
"weak","-",1,3,851
"withdrawn","-",1,3,851
"disturbed","-",1,3,851
"awful","-",1,3,851
"toxic","-",1,3,851
"detached","-",1,3,851
"offensive","-",1,3,851
"helpless","-",1,3,851
"vicious","-",1,3,851
"cynical","-",1,3,851
"greedy","-",1,3,851
"timid","-",1,3,851
"feeble","-",1,3,851
"unpopular","-",1,3,851
"lazy","-",1,3,851
"unwise","-",1,3,851
"superficial","-",1,3,851
"thoughtless","-",1,3,851
"unhealthy","-",1,3,851
"unsophisticated","-",1,3,851
"unkind","-",1,3,851
"disagreeable","-",1,3,851
"unethical","-",1,3,851
"deceptive","-",1,3,851
"absent-minded","-",1,3,851
"self-critical","-",1,3,851
"conceited","-",1,3,851
"fun","+",1,4,851
"friendly","+",1,4,851
"nice","+",1,4,851
"generous","+",1,4,851
"brilliant","+",1,4,851
"devoted","+",1,4,851
"composed","+",1,4,851
"organized","+",1,4,851
"warm","+",1,4,851
"lucky","+",1,4,851
"mighty","+",1,4,851
"lively","+",1,4,851
"charitable","+",1,4,851
"terrific","+",1,4,851
"loyal","+",1,4,851
"ambitious","+",1,4,851
"versatile","+",1,4,851
"sympathetic","+",1,4,851
"charming","+",1,4,851
"admirable","+",1,4,851
"trusting","+",1,4,851
"playful","+",1,4,851
"compassionate","+",1,4,851
"gracious","+",1,4,851
"witty","+",1,4,851
"observant","+",1,4,851
"down-to-earth","+",1,4,851
"communicative","+",1,4,851
"affectionate","+",1,4,851
"sociable","+",1,4,851
"aggressive","-",1,4,851
"bitter","-",1,4,851
"lonely","-",1,4,851
"troubled","-",1,4,851
"inadequate","-",1,4,851
"nasty","-",1,4,851
"violent","-",1,4,851
"useless","-",1,4,851
"unpleasant","-",1,4,851
"rejected","-",1,4,851
"immoral","-",1,4,851
"insecure","-",1,4,851
"troublesome","-",1,4,851
"unreliable","-",1,4,851
"hopeless","-",1,4,851
"insensitive","-",1,4,851
"fearful","-",1,4,851
"jealous","-",1,4,851
"messy","-",1,4,851
"stern","-",1,4,851
"uninspiring","-",1,4,851
"compulsive","-",1,4,851
"untrustworthy","-",1,4,851
"disobedient","-",1,4,851
"unsympathetic","-",1,4,851
"resentful","-",1,4,851
"manipulative","-",1,4,851
"prejudiced","-",1,4,851
"uninteresting","-",1,4,851
"materialistic","-",1,4,851
