"word","valence_condition","set","run","seed"
"kind","+",2,1,137
"patient","+",2,1,137
"bright","+",2,1,137
"sweet","+",2,1,137
"confident","+",2,1,137
"calm","+",2,1,137
"respectable","+",2,1,137
"competent","+",2,1,137
"decisive","+",2,1,137
"polite","+",2,1,137
"cheerful","+",2,1,137
"ethical","+",2,1,137
"thorough","+",2,1,137
"talented","+",2,1,137
"hopeful","+",2,1,137
"energetic","+",2,1,137
"outgoing","+",2,1,137
"sincere","+",2,1,137
"dignified","+",2,1,137
"knowledgeable","+",2,1,137
"attentive","+",2,1,137
"adaptable","+",2,1,137
"truthful","+",2,1,137
"fearless","+",2,1,137
"forgiving","+",2,1,137
"trustworthy","+",2,1,137
"glorious","+",2,1,137
"daring","+",2,1,137
"guilty","-",2,1,137
"sad","-",2,1,137
"controlling","-",2,1,137
"unhappy","-",2,1,137
"dull","-",2,1,137
"boring","-",2,1,137
"hostile","-",2,1,137
"rotten","-",2,1,137
"ignorant","-",2,1,137
"inefficient","-",2,1,137
"careless","-",2,1,137
"irrational","-",2,1,137
"self-conscious","-",2,1,137
"pompous","-",2,1,137
"unfriendly","-",2,1,137
"unruly","-",2,1,137
"envious","-",2,1,137
"cowardly","-",2,1,137
"bad","-",2,1,137
"moody","-",2,1,137
"wasteful","-",2,1,137
"stupid","-",2,1,137
"good-natured","+",2,1,137
"dependable","+",2,1,137
"stubborn","-",2,1,137
"combative","-",2,1,137
"suspicious","-",2,1,137
"mediocre","-",2,1,137
"indecisive","-",2,1,137
"demanding","-",2,1,137
"awkward","-",2,1,137
"insincere","-",2,1,137
"responsible","+",2,2,137
"positive","+",2,2,137
"active","+",2,2,137
"capable","+",2,2,137
"healthy","+",2,2,137
"consistent","+",2,2,137
"grateful","+",2,2,137
"pleasant","+",2,2,137
"creative","+",2,2,137
"sophisticated","+",2,2,137
"modest","+",2,2,137
"reliable","+",2,2,137
"wise","+",2,2,137
"mature","+",2,2,137
"smart","+",2,2,137
"productive","+",2,2,137
"innovative","+",2,2,137
"jolly","+",2,2,137
"humble","+",2,2,137
"thoughtful","+",2,2,137
"humorous","+",2,2,137
"courageous","+",2,2,137
"perceptive","+",2,2,137
"courteous","+",2,2,137
"joyful","+",2,2,137
"considerate","+",2,2,137
"artistic","+",2,2,137
"terrible","-",2,2,137
"harsh","-",2,2,137
"dreadful","-",2,2,137
"cruel","-",2,2,137
"wicked","-",2,2,137
"rude","-",2,2,137
"selfish","-",2,2,137
"gloomy","-",2,2,137
"ruthless","-",2,2,137
"reckless","-",2,2,137
"discouraged","-",2,2,137
"annoying","-",2,2,137
"irresponsible","-",2,2,137
"dishonest","-",2,2,137
"dreary","-",2,2,137
"unproductive","-",2,2,137
"sloppy","-",2,2,137
"obnoxious","-",2,2,137
"intolerant","-",2,2,137
"grumpy","-",2,2,137
"bossy","-",2,2,137
"lethargic","-",2,2,137
"proficient","+",2,2,137
"self-disciplined","+",2,2,137
"comical","+",2,2,137
"hesitant","-",2,2,137
"defensive","-",2,2,137
"childish","-",2,2,137
"brooding","-",2,2,137
"fickle","-",2,2,137
"unreasonable","-",2,2,137
"devious","-",2,2,137
"disdainful","-",2,2,137
"happy","+",1,3,137
"friendly","+",1,3,137
"nice","+",1,3,137
"outstanding","+",1,3,137
"honest","+",1,3,137
"strong","+",1,3,137
"devoted","+",1,3,137
"moral","+",1,3,137
"composed","+",1,3,137
"organized","+",1,3,137
"clever","+",1,3,137
"helpful","+",1,3,137
"gentle","+",1,3,137
"lucky","+",1,3,137
"mighty","+",1,3,137
"entertaining","+",1,3,137
"lively","+",1,3,137
"cooperative","+",1,3,137
"amusing","+",1,3,137
"charitable","+",1,3,137
"terrific","+",1,3,137
"loyal","+",1,3,137
"elegant","+",1,3,137
"ambitious","+",1,3,137
"versatile","+",1,3,137
"respectful","+",1,3,137
"trusting","+",1,3,137
"adventurous","+",1,3,137
"down-to-earth","+",1,3,137
"affectionate","+",1,3,137
"shallow","-",1,3,137
"aggressive","-",1,3,137
"bitter","-",1,3,137
"detached","-",1,3,137
"offensive","-",1,3,137
"nasty","-",1,3,137
"useless","-",1,3,137
"unpleasant","-",1,3,137
"immoral","-",1,3,137
"helpless","-",1,3,137
"cynical","-",1,3,137
"lazy","-",1,3,137
"troublesome","-",1,3,137
"unreliable","-",1,3,137
"insensitive","-",1,3,137
"messy","-",1,3,137
"stern","-",1,3,137
"thoughtless","-",1,3,137
"unhealthy","-",1,3,137
"uninspiring","-",1,3,137
"compulsive","-",1,3,137
"untrustworthy","-",1,3,137
"disobedient","-",1,3,137
"manipulative","-",1,3,137
"unethical","-",1,3,137
"deceptive","-",1,3,137
"self-critical","-",1,3,137
"uninteresting","-",1,3,137
"conceited","-",1,3,137
"materialistic","-",1,3,137
"fun","+",1,4,137
"generous","+",1,4,137
"brilliant","+",1,4,137
"understanding","+",1,4,137
