"word","valence_condition","set","run","seed"
"responsible","+",2,1,925
"patient","+",2,1,925
"bright","+",2,1,925
"capable","+",2,1,925
"healthy","+",2,1,925
"pleasant","+",2,1,925
"creative","+",2,1,925
"modest","+",2,1,925
"reliable","+",2,1,925
"wise","+",2,1,925
"productive","+",2,1,925
"respectable","+",2,1,925
"competent","+",2,1,925
"decisive","+",2,1,925
"thorough","+",2,1,925
"humble","+",2,1,925
"hopeful","+",2,1,925
"energetic","+",2,1,925
"outgoing","+",2,1,925
"dignified","+",2,1,925
"perceptive","+",2,1,925
"courteous","+",2,1,925
"attentive","+",2,1,925
"adaptable","+",2,1,925
"considerate","+",2,1,925
"fearless","+",2,1,925
"forgiving","+",2,1,925
"terrible","-",2,1,925
"guilty","-",2,1,925
"sad","-",2,1,925
"controlling","-",2,1,925
"unhappy","-",2,1,925
"boring","-",2,1,925
"harsh","-",2,1,925
"dreadful","-",2,1,925
"cruel","-",2,1,925
"wicked","-",2,1,925
"selfish","-",2,1,925
"gloomy","-",2,1,925
"careless","-",2,1,925
"reckless","-",2,1,925
"irresponsible","-",2,1,925
"dreary","-",2,1,925
"unproductive","-",2,1,925
"cowardly","-",2,1,925
"obnoxious","-",2,1,925
"bossy","-",2,1,925
"bad","-",2,1,925
"wasteful","-",2,1,925
"stupid","-",2,1,925
"self-disciplined","+",2,1,925
"comical","+",2,1,925
"dependable","+",2,1,925
"stubborn","-",2,1,925
"brooding","-",2,1,925
"fickle","-",2,1,925
"unreasonable","-",2,1,925
"devious","-",2,1,925
"disdainful","-",2,1,925
"insincere","-",2,1,925
"kind","+",2,2,925
"positive","+",2,2,925
"active","+",2,2,925
"sweet","+",2,2,925
"confident","+",2,2,925
"consistent","+",2,2,925
"calm","+",2,2,925
"grateful","+",2,2,925
"sophisticated","+",2,2,925
"mature","+",2,2,925
"smart","+",2,2,925
"polite","+",2,2,925
"cheerful","+",2,2,925
"ethical","+",2,2,925
"innovative","+",2,2,925
"jolly","+",2,2,925
"talented","+",2,2,925
"thoughtful","+",2,2,925
"sincere","+",2,2,925
"humorous","+",2,2,925
"courageous","+",2,2,925
"knowledgeable","+",2,2,925
"joyful","+",2,2,925
"truthful","+",2,2,925
"trustworthy","+",2,2,925
"artistic","+",2,2,925
"glorious","+",2,2,925
"daring","+",2,2,925
"dull","-",2,2,925
"hostile","-",2,2,925
"rude","-",2,2,925
"rotten","-",2,2,925
"ignorant","-",2,2,925
"ruthless","-",2,2,925
"inefficient","-",2,2,925
"irrational","-",2,2,925
"discouraged","-",2,2,925
"annoying","-",2,2,925
"dishonest","-",2,2,925
"self-conscious","-",2,2,925
"pompous","-",2,2,925
"sloppy","-",2,2,925
"unfriendly","-",2,2,925
"unruly","-",2,2,925
"envious","-",2,2,925
"intolerant","-",2,2,925
"grumpy","-",2,2,925
"lethargic","-",2,2,925
"moody","-",2,2,925
"good-natured","+",2,2,925
"proficient","+",2,2,925
"hesitant","-",2,2,925
"defensive","-",2,2,925
"combative","-",2,2,925
"suspicious","-",2,2,925
"mediocre","-",2,2,925
"indecisive","-",2,2,925
"childish","-",2,2,925
"demanding","-",2,2,925
"awkward","-",2,2,925
"friendly","+",1,3,925
"brilliant","+",1,3,925
"outstanding","+",1,3,925
"composed","+",1,3,925
"efficient","+",1,3,925
"organized","+",1,3,925
"clever","+",1,3,925
"gentle","+",1,3,925
"lucky","+",1,3,925
"entertaining","+",1,3,925
"intelligent","+",1,3,925
"skilled","+",1,3,925
"amusing","+",1,3,925
"charitable","+",1,3,925
"terrific","+",1,3,925
"loyal","+",1,3,925
"ambitious","+",1,3,925
"versatile","+",1,3,925
"expressive","+",1,3,925
"sympathetic","+",1,3,925
"enthusiastic","+",1,3,925
"respectful","+",1,3,925
"adventurous","+",1,3,925
"compassionate","+",1,3,925
"humane","+",1,3,925
"witty","+",1,3,925
"observant","+",1,3,925
"down-to-earth","+",1,3,925
"agreeable","+",1,3,925
"sociable","+",1,3,925
"withdrawn","-",1,3,925
"lonely","-",1,3,925
"awful","-",1,3,925
"toxic","-",1,3,925
"inadequate","-",1,3,925
"offensive","-",1,3,925
"nasty","-",1,3,925
"violent","-",1,3,925
"useless","-",1,3,925
"rejected","-",1,3,925
"immoral","-",1,3,925
"helpless","-",1,3,925
"vicious","-",1,3,925
"cynical","-",1,3,925
"greedy","-",1,3,925
"insecure","-",1,3,925
"unpopular","-",1,3,925
"unwise","-",1,3,925
"troublesome","-",1,3,925
"fearful","-",1,3,925
"superficial","-",1,3,925
"jealous","-",1,3,925
"stern","-",1,3,925
"disobedient","-",1,3,925
"unsympathetic","-",1,3,925
