"word","valence_condition","set","run","seed"
"responsible","+",2,1,763
"positive","+",2,1,763
"patient","+",2,1,763
"sweet","+",2,1,763
"healthy","+",2,1,763
"grateful","+",2,1,763
"creative","+",2,1,763
"modest","+",2,1,763
"reliable","+",2,1,763
"wise","+",2,1,763
"productive","+",2,1,763
"respectable","+",2,1,763
"decisive","+",2,1,763
"ethical","+",2,1,763
"thorough","+",2,1,763
"jolly","+",2,1,763
"talented","+",2,1,763
"humble","+",2,1,763
"energetic","+",2,1,763
"outgoing","+",2,1,763
"sincere","+",2,1,763
"courteous","+",2,1,763
"attentive","+",2,1,763
"adaptable","+",2,1,763
"fearless","+",2,1,763
"forgiving","+",2,1,763
"trustworthy","+",2,1,763
"daring","+",2,1,763
"terrible","-",2,1,763
"controlling","-",2,1,763
"dull","-",2,1,763
"harsh","-",2,1,763
"dreadful","-",2,1,763
"wicked","-",2,1,763
"rude","-",2,1,763
"gloomy","-",2,1,763
"careless","-",2,1,763
"reckless","-",2,1,763
"irrational","-",2,1,763
"annoying","-",2,1,763
"irresponsible","-",2,1,763
"dishonest","-",2,1,763
"self-conscious","-",2,1,763
"pompous","-",2,1,763
"unruly","-",2,1,763
"wasteful","-",2,1,763
"proficient","+",2,1,763
"dependable","+",2,1,763
"hesitant","-",2,1,763
"stubborn","-",2,1,763
"defensive","-",2,1,763
"suspicious","-",2,1,763
"mediocre","-",2,1,763
"indecisive","-",2,1,763
"brooding","-",2,1,763
"fickle","-",2,1,763
"demanding","-",2,1,763
"devious","-",2,1,763
"disdainful","-",2,1,763
"insincere","-",2,1,763
"kind","+",2,2,763
"active","+",2,2,763
"bright","+",2,2,763
"capable","+",2,2,763
"confident","+",2,2,763
"consistent","+",2,2,763
"calm","+",2,2,763
"pleasant","+",2,2,763
"sophisticated","+",2,2,763
"mature","+",2,2,763
"smart","+",2,2,763
"competent","+",2,2,763
"polite","+",2,2,763
"cheerful","+",2,2,763
"innovative","+",2,2,763
"hopeful","+",2,2,763
"thoughtful","+",2,2,763
"humorous","+",2,2,763
"dignified","+",2,2,763
"courageous","+",2,2,763
"knowledgeable","+",2,2,763
"perceptive","+",2,2,763
"joyful","+",2,2,763
"considerate","+",2,2,763
"truthful","+",2,2,763
"artistic","+",2,2,763
"glorious","+",2,2,763
"guilty","-",2,2,763
"sad","-",2,2,763
"unhappy","-",2,2,763
"boring","-",2,2,763
"hostile","-",2,2,763
"cruel","-",2,2,763
"rotten","-",2,2,763
"ignorant","-",2,2,763
"selfish","-",2,2,763
"ruthless","-",2,2,763
"inefficient","-",2,2,763
"discouraged","-",2,2,763
"dreary","-",2,2,763
"unproductive","-",2,2,763
"sloppy","-",2,2,763
"unfriendly","-",2,2,763
"envious","-",2,2,763
"cowardly","-",2,2,763
"obnoxious","-",2,2,763
"intolerant","-",2,2,763
"grumpy","-",2,2,763
"bossy","-",2,2,763
"lethargic","-",2,2,763
"bad","-",2,2,763
"moody","-",2,2,763
"stupid","-",2,2,763
"good-natured","+",2,2,763
"self-disciplined","+",2,2,763
"comical","+",2,2,763
"combative","-",2,2,763
"childish","-",2,2,763
"unreasonable","-",2,2,763
"awkward","-",2,2,763
"fun","+",1,3,763
