"word","valence_condition","set","run","seed"
"kind","+",2,1,113
"responsible","+",2,1,113
"patient","+",2,1,113
"active","+",2,1,113
"bright","+",2,1,113
"capable","+",2,1,113
"sweet","+",2,1,113
"healthy","+",2,1,113
"confident","+",2,1,113
"sophisticated","+",2,1,113
"reliable","+",2,1,113
"mature","+",2,1,113
"competent","+",2,1,113
"thorough","+",2,1,113
"jolly","+",2,1,113
"talented","+",2,1,113
"hopeful","+",2,1,113
"energetic","+",2,1,113
"dignified","+",2,1,113
"knowledgeable","+",2,1,113
"courteous","+",2,1,113
"adaptable","+",2,1,113
"joyful","+",2,1,113
"fearless","+",2,1,113
"trustworthy","+",2,1,113
"glorious","+",2,1,113
"daring","+",2,1,113
"terrible","-",2,1,113
"guilty","-",2,1,113
"sad","-",2,1,113
"harsh","-",2,1,113
"wicked","-",2,1,113
"rotten","-",2,1,113
"selfish","-",2,1,113
"gloomy","-",2,1,113
"ruthless","-",2,1,113
"inefficient","-",2,1,113
"irrational","-",2,1,113
"discouraged","-",2,1,113
"annoying","-",2,1,113
"dishonest","-",2,1,113
"self-conscious","-",2,1,113
"dreary","-",2,1,113
"unproductive","-",2,1,113
"sloppy","-",2,1,113
"unfriendly","-",2,1,113
"envious","-",2,1,113
"obnoxious","-",2,1,113
"lethargic","-",2,1,113
"wasteful","-",2,1,113
"stupid","-",2,1,113
"good-natured","+",2,1,113
"self-disciplined","+",2,1,113
"dependable","+",2,1,113
"combative","-",2,1,113
"suspicious","-",2,1,113
"childish","-",2,1,113
"brooding","-",2,1,113
"demanding","-",2,1,113
"awkward","-",2,1,113
"positive","+",2,2,113
"consistent","+",2,2,113
"calm","+",2,2,113
"grateful","+",2,2,113
"pleasant","+",2,2,113
"creative","+",2,2,113
"modest","+",2,2,113
"wise","+",2,2,113
"smart","+",2,2,113
"productive","+",2,2,113
"respectable","+",2,2,113
"decisive","+",2,2,113
"polite","+",2,2,113
"cheerful","+",2,2,113
"ethical","+",2,2,113
"innovative","+",2,2,113
"humble","+",2,2,113
"thoughtful","+",2,2,113
"outgoing","+",2,2,113
"sincere","+",2,2,113
"humorous","+",2,2,113
"courageous","+",2,2,113
"perceptive","+",2,2,113
"attentive","+",2,2,113
"considerate","+",2,2,113
"truthful","+",2,2,113
"forgiving","+",2,2,113
"artistic","+",2,2,113
"controlling","-",2,2,113
"unhappy","-",2,2,113
"dull","-",2,2,113
"boring","-",2,2,113
"hostile","-",2,2,113
"dreadful","-",2,2,113
"cruel","-",2,2,113
"rude","-",2,2,113
"ignorant","-",2,2,113
"careless","-",2,2,113
"reckless","-",2,2,113
"irresponsible","-",2,2,113
"pompous","-",2,2,113
"unruly","-",2,2,113
"cowardly","-",2,2,113
"intolerant","-",2,2,113
"grumpy","-",2,2,113
"bossy","-",2,2,113
"bad","-",2,2,113
