"word","valence_condition","set","run","seed"
"responsible","+",2,1,59
"positive","+",2,1,59
"patient","+",2,1,59
"active","+",2,1,59
"sweet","+",2,1,59
"calm","+",2,1,59
"grateful","+",2,1,59
"pleasant","+",2,1,59
"creative","+",2,1,59
"sophisticated","+",2,1,59
"modest","+",2,1,59
"reliable","+",2,1,59
"smart","+",2,1,59
"productive","+",2,1,59
"polite","+",2,1,59
"cheerful","+",2,1,59
"jolly","+",2,1,59
"hopeful","+",2,1,59
"thoughtful","+",2,1,59
"sincere","+",2,1,59
"perceptive","+",2,1,59
"courteous","+",2,1,59
"attentive","+",2,1,59
"adaptable","+",2,1,59
"joyful","+",2,1,59
"considerate","+",2,1,59
"trustworthy","+",2,1,59
"guilty","-",2,1,59
"sad","-",2,1,59
"controlling","-",2,1,59
"unhappy","-",2,1,59
"dull","-",2,1,59
"harsh","-",2,1,59
"rotten","-",2,1,59
"inefficient","-",2,1,59
"careless","-",2,1,59
"reckless","-",2,1,59
"discouraged","-",2,1,59
"annoying","-",2,1,59
"irresponsible","-",2,1,59
"dishonest","-",2,1,59
"dreary","-",2,1,59
"sloppy","-",2,1,59
"envious","-",2,1,59
"cowardly","-",2,1,59
"grumpy","-",2,1,59
"bossy","-",2,1,59
"lethargic","-",2,1,59
"bad","-",2,1,59
"moody","-",2,1,59
"stupid","-",2,1,59
"good-natured","+",2,1,59
"proficient","+",2,1,59
"self-disciplined","+",2,1,59
"defensive","-",2,1,59
"suspicious","-",2,1,59
"indecisive","-",2,1,59
"childish","-",2,1,59
"disdainful","-",2,1,59
"insincere","-",2,1,59
"kind","+",2,2,59
"bright","+",2,2,59
"capable","+",2,2,59
"healthy","+",2,2,59
"confident","+",2,2,59
"consistent","+",2,2,59
"wise","+",2,2,59
"mature","+",2,2,59
"respectable","+",2,2,59
"competent","+",2,2,59
"decisive","+",2,2,59
"ethical","+",2,2,59
"thorough","+",2,2,59
"innovative","+",2,2,59
"talented","+",2,2,59
"humble","+",2,2,59
"energetic","+",2,2,59
"outgoing","+",2,2,59
"humorous","+",2,2,59
"dignified","+",2,2,59
"courageous","+",2,2,59
"knowledgeable","+",2,2,59
"truthful","+",2,2,59
"fearless","+",2,2,59
"forgiving","+",2,2,59
"artistic","+",2,2,59
"glorious","+",2,2,59
"daring","+",2,2,59
"terrible","-",2,2,59
"boring","-",2,2,59
"hostile","-",2,2,59
"dreadful","-",2,2,59
"cruel","-",2,2,59
"wicked","-",2,2,59
"rude","-",2,2,59
"ignorant","-",2,2,59
"selfish","-",2,2,59
"gloomy","-",2,2,59
"ruthless","-",2,2,59
"irrational","-",2,2,59
"self-conscious","-",2,2,59
"pompous","-",2,2,59
"unproductive","-",2,2,59
"unfriendly","-",2,2,59
"unruly","-",2,2,59
"obnoxious","-",2,2,59
"intolerant","-",2,2,59
"wasteful","-",2,2,59
"comical","+",2,2,59
"dependable","+",2,2,59
"hesitant","-",2,2,59
"stubborn","-",2,2,59
"combative","-",2,2,59
"mediocre","-",2,2,59
"brooding","-",2,2,59
"fickle","-",2,2,59
"unreasonable","-",2,2,59
"demanding","-",2,2,59
"devious","-",2,2,59
"awkward","-",2,2,59
"fun","+",1,3,59
"happy","+",1,3,59
"nice","+",1,3,59
"generous","+",1,3,59
"honest","+",1,3,59
"strong","+",1,3,59
"moral","+",1,3,59
"composed","+",1,3,59
"efficient","+",1,3,59
"organized","+",1,3,59
"clever","+",1,3,59
"helpful","+",1,3,59
"lucky","+",1,3,59
"entertaining","+",1,3,59
"loyal","+",1,3,59
"brave","+",1,3,59
"enthusiastic","+",1,3,59
"charming","+",1,3,59
"respectful","+",1,3,59
"trusting","+",1,3,59
"adventurous","+",1,3,59
"purposeful","+",1,3,59
"self-confident","+",1,3,59
"compassionate","+",1,3,59
"gracious","+",1,3,59
"selfless","+",1,3,59
"witty","+",1,3,59
"diligent","+",1,3,59
"down-to-earth","+",1,3,59
"agreeable","+",1,3,59
"mean","-",1,3,59
"foolish","-",1,3,59
"aggressive","-",1,3,59
"disturbed","-",1,3,59
"lonely","-",1,3,59
"troubled","-",1,3,59
"awful","-",1,3,59
"toxic","-",1,3,59
"inadequate","-",1,3,59
"offensive","-",1,3,59
"violent","-",1,3,59
"unpleasant","-",1,3,59
"rejected","-",1,3,59
"immoral","-",1,3,59
"greedy","-",1,3,59
"timid","-",1,3,59
"feeble","-",1,3,59
"unpopular","-",1,3,59
"hopeless","-",1,3,59
"fearful","-",1,3,59
"superficial","-",1,3,59
"unkind","-",1,3,59
"disagreeable","-",1,3,59
"disobedient","-",1,3,59
"unsympathetic","-",1,3,59
"resentful","-",1,3,59
"manipulative","-",1,3,59
"unethical","-",1,3,59
"conceited","-",1,3,59
"materialistic","-",1,3,59
"friendly","+",1,4,59
"brilliant","+",1,4,59
"outstanding","+",1,4,59
"understanding","+",1,4,59
"devoted","+",1,4,59
"gentle","+",1,4,59
"warm","+",1,4,59
"mighty","+",1,4,59
"intelligent","+",1,4,59
"skilled","+",1,4,59
"lively","+",1,4,59
"cooperative","+",1,4,59
"amusing","+",1,4,59
"charitable","+",1,4,59
"admired","+",1,4,59
"terrific","+",1,4,59
"elegant","+",1,4,59
"ambitious","+",1,4,59
"versatile","+",1,4,59
"expressive","+",1,4,59
"sympathetic","+",1,4,59
"optimistic","+",1,4,59
"admirable","+",1,4,59
"playful","+",1,4,59
"humane","+",1,4,59
"inventive","+",1,4,59
"observant","+",1,4,59
"communicative","+",1,4,59
"affectionate","+",1,4,59
"sociable","+",1,4,59
"shallow","-",1,4,59
"weak","-",1,4,59
"withdrawn","-",1,4,59
"bitter","-",1,4,59
"detached","-",1,4,59
"nasty","-",1,4,59
"useless","-",1,4,59
"helpless","-",1,4,59
"vicious","-",1,4,59
"cynical","-",1,4,59
"insecure","-",1,4,59
"lazy","-",1,4,59
"unwise","-",1,4,59
"troublesome","-",1,4,59
"unreliable","-",1,4,59
"insensitive","-",1,4,59
"jealous","-",1,4,59
"messy","-",1,4,59
"stern","-",1,4,59
"thoughtless","-",1,4,59
"unhealthy","-",1,4,59
"unsophisticated","-",1,4,59
"uninspiring","-",1,4,59
"compulsive","-",1,4,59
"untrustworthy","-",1,4,59
"deceptive","-",1,4,59
"prejudiced","-",1,4,59
"absent-minded","-",1,4,59
"self-critical","-",1,4,59
"uninteresting","-",1,4,59
