"word","valence_condition","set","run","seed"
"fun","+",1,1,296
"happy","+",1,1,296
"friendly","+",1,1,296
"nice","+",1,1,296
"understanding","+",1,1,296
"honest","+",1,1,296
"composed","+",1,1,296
"organized","+",1,1,296
"clever","+",1,1,296
"warm","+",1,1,296
"mighty","+",1,1,296
"entertaining","+",1,1,296
"intelligent","+",1,1,296
"cooperative","+",1,1,296
"charitable","+",1,1,296
"admired","+",1,1,296
"elegant","+",1,1,296
"ambitious","+",1,1,296
"expressive","+",1,1,296
"optimistic","+",1,1,296
"charming","+",1,1,296
"respectful","+",1,1,296
"humane","+",1,1,296
"inventive","+",1,1,296
"selfless","+",1,1,296
"observant","+",1,1,296
"diligent","+",1,1,296
"agreeable","+",1,1,296
"communicative","+",1,1,296
"sociable","+",1,1,296
"mean","-",1,1,296
"disturbed","-",1,1,296
"bitter","-",1,1,296
"toxic","-",1,1,296
"detached","-",1,1,296
"nasty","-",1,1,296
"useless","-",1,1,296
"unpleasant","-",1,1,296
"rejected","-",1,1,296
"vicious","-",1,1,296
"cynical","-",1,1,296
"insecure","-",1,1,296
"unpopular","-",1,1,296
"unwise","-",1,1,296
"unreliable","-",1,1,296
"superficial","-",1,1,296
"messy","-",1,1,296
"thoughtless","-",1,1,296
"unhealthy","-",1,1,296
"unsophisticated","-",1,1,296
"uninspiring","-",1,1,296
"untrustworthy","-",1,1,296
"disagreeable","-",1,1,296
"unsympathetic","-",1,1,296
"resentful","-",1,1,296
"unethical","-",1,1,296
"deceptive","-",1,1,296
"prejudiced","-",1,1,296
"self-critical","-",1,1,296
"uninteresting","-",1,1,296
"generous","+",1,2,296
"brilliant","+",1,2,296
"outstanding","+",1,2,296
"strong","+",1,2,296
"devoted","+",1,2,296
"moral","+",1,2,296
"efficient","+",1,2,296
"helpful","+",1,2,296
"gentle","+",1,2,296
"lucky","+",1,2,296
"skilled","+",1,2,296
"lively","+",1,2,296
"amusing","+",1,2,296
"terrific","+",1,2,296
"loyal","+",1,2,296
"brave","+",1,2,296
"versatile","+",1,2,296
"sympathetic","+",1,2,296
"enthusiastic","+",1,2,296
"admirable","+",1,2,296
"trusting","+",1,2,296
"adventurous","+",1,2,296
"purposeful","+",1,2,296
"self-confident","+",1,2,296
"playful","+",1,2,296
"compassionate","+",1,2,296
"gracious","+",1,2,296
"witty","+",1,2,296
"down-to-earth","+",1,2,296
"affectionate","+",1,2,296
"foolish","-",1,2,296
"shallow","-",1,2,296
"weak","-",1,2,296
"withdrawn","-",1,2,296
"aggressive","-",1,2,296
