"word","valence_condition","set","run","seed"
"fun","+",1,1,174
"happy","+",1,1,174
"friendly","+",1,1,174
"understanding","+",1,1,174
"honest","+",1,1,174
"moral","+",1,1,174
"composed","+",1,1,174
"organized","+",1,1,174
"helpful","+",1,1,174
"gentle","+",1,1,174
"lucky","+",1,1,174
"mighty","+",1,1,174
"entertaining","+",1,1,174
"cooperative","+",1,1,174
"amusing","+",1,1,174
"loyal","+",1,1,174
"brave","+",1,1,174
"ambitious","+",1,1,174
"versatile","+",1,1,174
"expressive","+",1,1,174
"sympathetic","+",1,1,174
"playful","+",1,1,174
"gracious","+",1,1,174
"humane","+",1,1,174
"inventive","+",1,1,174
"selfless","+",1,1,174
"witty","+",1,1,174
"diligent","+",1,1,174
"affectionate","+",1,1,174
"sociable","+",1,1,174
"mean","-",1,1,174
"foolish","-",1,1,174
"awful","-",1,1,174
"toxic","-",1,1,174
"nasty","-",1,1,174
"rejected","-",1,1,174
"immoral","-",1,1,174
"helpless","-",1,1,174
"vicious","-",1,1,174
"greedy","-",1,1,174
"timid","-",1,1,174
"insecure","-",1,1,174
"unpopular","-",1,1,174
"troublesome","-",1,1,174
"insensitive","-",1,1,174
"fearful","-",1,1,174
"messy","-",1,1,174
"thoughtless","-",1,1,174
"unhealthy","-",1,1,174
"unsophisticated","-",1,1,174
"uninspiring","-",1,1,174
"compulsive","-",1,1,174
"untrustworthy","-",1,1,174
"disagreeable","-",1,1,174
"disobedient","-",1,1,174
"unsympathetic","-",1,1,174
"deceptive","-",1,1,174
"absent-minded","-",1,1,174
"uninteresting","-",1,1,174
"conceited","-",1,1,174
"nice","+",1,2,174
"generous","+",1,2,174
"brilliant","+",1,2,174
"outstanding","+",1,2,174
"strong","+",1,2,174
"devoted","+",1,2,174
"efficient","+",1,2,174
"clever","+",1,2,174
"warm","+",1,2,174
"intelligent","+",1,2,174
"skilled","+",1,2,174
"lively","+",1,2,174
"charitable","+",1,2,174
"admired","+",1,2,174
"terrific","+",1,2,174
"elegant","+",1,2,174
"optimistic","+",1,2,174
"enthusiastic","+",1,2,174
"charming","+",1,2,174
"respectful","+",1,2,174
"admirable","+",1,2,174
"trusting","+",1,2,174
"adventurous","+",1,2,174
"purposeful","+",1,2,174
"self-confident","+",1,2,174
"compassionate","+",1,2,174
"observant","+",1,2,174
"down-to-earth","+",1,2,174
"agreeable","+",1,2,174
"communicative","+",1,2,174
"shallow","-",1,2,174
"weak","-",1,2,174
"withdrawn","-",1,2,174
"aggressive","-",1,2,174
"disturbed","-",1,2,174
"bitter","-",1,2,174
"lonely","-",1,2,174
"troubled","-",1,2,174
"detached","-",1,2,174
"inadequate","-",1,2,174
"offensive","-",1,2,174
"violent","-",1,2,174
"useless","-",1,2,174
"unpleasant","-",1,2,174
"cynical","-",1,2,174
"feeble","-",1,2,174
"lazy","-",1,2,174
"unwise","-",1,2,174
"unreliable","-",1,2,174
"hopeless","-",1,2,174
"superficial","-",1,2,174
"jealous","-",1,2,174
"stern","-",1,2,174
"unkind","-",1,2,174
"resentful","-",1,2,174
"manipulative","-",1,2,174
"unethical","-",1,2,174
"prejudiced","-",1,2,174
"self-critical","-",1,2,174
"materialistic","-",1,2,174
"kind","+",2,3,174
"responsible","+",2,3,174
"positive","+",2,3,174
"patient","+",2,3,174
"capable","+",2,3,174
"confident","+",2,3,174
"grateful","+",2,3,174
"sophisticated","+",2,3,174
"reliable","+",2,3,174
"smart","+",2,3,174
"competent","+",2,3,174
"decisive","+",2,3,174
"polite","+",2,3,174
"thorough","+",2,3,174
"talented","+",2,3,174
"humble","+",2,3,174
"outgoing","+",2,3,174
"humorous","+",2,3,174
"dignified","+",2,3,174
"courageous","+",2,3,174
"knowledgeable","+",2,3,174
"attentive","+",2,3,174
"adaptable","+",2,3,174
"considerate","+",2,3,174
"trustworthy","+",2,3,174
"artistic","+",2,3,174
"glorious","+",2,3,174
"daring","+",2,3,174
"terrible","-",2,3,174
"unhappy","-",2,3,174
"hostile","-",2,3,174
"harsh","-",2,3,174
"dreadful","-",2,3,174
"rotten","-",2,3,174
"selfish","-",2,3,174
"gloomy","-",2,3,174
"inefficient","-",2,3,174
"reckless","-",2,3,174
"discouraged","-",2,3,174
"annoying","-",2,3,174
"irresponsible","-",2,3,174
"self-conscious","-",2,3,174
"pompous","-",2,3,174
"unfriendly","-",2,3,174
"unruly","-",2,3,174
"envious","-",2,3,174
"intolerant","-",2,3,174
"lethargic","-",2,3,174
"wasteful","-",2,3,174
"good-natured","+",2,3,174
"comical","+",2,3,174
"stubborn","-",2,3,174
"defensive","-",2,3,174
"combative","-",2,3,174
"suspicious","-",2,3,174
"mediocre","-",2,3,174
"indecisive","-",2,3,174
"fickle","-",2,3,174
"unreasonable","-",2,3,174
"awkward","-",2,3,174
"active","+",2,4,174
"bright","+",2,4,174
"sweet","+",2,4,174
"healthy","+",2,4,174
"consistent","+",2,4,174
"calm","+",2,4,174
"pleasant","+",2,4,174
"creative","+",2,4,174
"modest","+",2,4,174
"wise","+",2,4,174
"mature","+",2,4,174
"productive","+",2,4,174
"respectable","+",2,4,174
"cheerful","+",2,4,174
"ethical","+",2,4,174
"innovative","+",2,4,174
"jolly","+",2,4,174
"hopeful","+",2,4,174
"energetic","+",2,4,174
"thoughtful","+",2,4,174
"sincere","+",2,4,174
"perceptive","+",2,4,174
"courteous","+",2,4,174
"joyful","+",2,4,174
"truthful","+",2,4,174
"fearless","+",2,4,174
"forgiving","+",2,4,174
"guilty","-",2,4,174
"sad","-",2,4,174
"controlling","-",2,4,174
"dull","-",2,4,174
"boring","-",2,4,174
"cruel","-",2,4,174
"wicked","-",2,4,174
"rude","-",2,4,174
"ignorant","-",2,4,174
"ruthless","-",2,4,174
"careless","-",2,4,174
"irrational","-",2,4,174
"dishonest","-",2,4,174
"dreary","-",2,4,174
"unproductive","-",2,4,174
"sloppy","-",2,4,174
"cowardly","-",2,4,174
"obnoxious","-",2,4,174
"grumpy","-",2,4,174
"bossy","-",2,4,174
"bad","-",2,4,174
"moody","-",2,4,174
"stupid","-",2,4,174
"proficient","+",2,4,174
"self-disciplined","+",2,4,174
"dependable","+",2,4,174
"hesitant","-",2,4,174
"childish","-",2,4,174
"brooding","-",2,4,174
"demanding","-",2,4,174
"devious","-",2,4,174
"disdainful","-",2,4,174
"insincere","-",2,4,174
