"word","valence_condition","set","run","seed"
"fun","+",1,1,358
"friendly","+",1,1,358
"nice","+",1,1,358
"generous","+",1,1,358
"honest","+",1,1,358
"strong","+",1,1,358
"composed","+",1,1,358
"clever","+",1,1,358
"helpful","+",1,1,358
"gentle","+",1,1,358
"lucky","+",1,1,358
"mighty","+",1,1,358
"intelligent","+",1,1,358
"skilled","+",1,1,358
"cooperative","+",1,1,358
"amusing","+",1,1,358
"charitable","+",1,1,358
"admired","+",1,1,358
"loyal","+",1,1,358
"adventurous","+",1,1,358
"purposeful","+",1,1,358
"compassionate","+",1,1,358
"inventive","+",1,1,358
"selfless","+",1,1,358
"observant","+",1,1,358
"diligent","+",1,1,358
"down-to-earth","+",1,1,358
"agreeable","+",1,1,358
"affectionate","+",1,1,358
"sociable","+",1,1,358
"mean","-",1,1,358
"weak","-",1,1,358
"disturbed","-",1,1,358
"troubled","-",1,1,358
"detached","-",1,1,358
"inadequate","-",1,1,358
"nasty","-",1,1,358
"violent","-",1,1,358
"unpleasant","-",1,1,358
"rejected","-",1,1,358
"vicious","-",1,1,358
"cynical","-",1,1,358
"timid","-",1,1,358
"insecure","-",1,1,358
"feeble","-",1,1,358
"lazy","-",1,1,358
"troublesome","-",1,1,358
"unreliable","-",1,1,358
"insensitive","-",1,1,358
"stern","-",1,1,358
"thoughtless","-",1,1,358
"unsophisticated","-",1,1,358
"compulsive","-",1,1,358
"disagreeable","-",1,1,358
"disobedient","-",1,1,358
"manipulative","-",1,1,358
"deceptive","-",1,1,358
"self-critical","-",1,1,358
"uninteresting","-",1,1,358
"materialistic","-",1,1,358
"happy","+",1,2,358
"brilliant","+",1,2,358
"outstanding","+",1,2,358
"understanding","+",1,2,358
"devoted","+",1,2,358
"moral","+",1,2,358
"efficient","+",1,2,358
"organized","+",1,2,358
"warm","+",1,2,358
"entertaining","+",1,2,358
"lively","+",1,2,358
"terrific","+",1,2,358
"brave","+",1,2,358
"elegant","+",1,2,358
"ambitious","+",1,2,358
"versatile","+",1,2,358
"expressive","+",1,2,358
"sympathetic","+",1,2,358
"optimistic","+",1,2,358
"enthusiastic","+",1,2,358
"charming","+",1,2,358
"respectful","+",1,2,358
"admirable","+",1,2,358
"trusting","+",1,2,358
"self-confident","+",1,2,358
"playful","+",1,2,358
"gracious","+",1,2,358
"humane","+",1,2,358
"witty","+",1,2,358
"communicative","+",1,2,358
"foolish","-",1,2,358
"shallow","-",1,2,358
"withdrawn","-",1,2,358
"aggressive","-",1,2,358
"bitter","-",1,2,358
"lonely","-",1,2,358
"awful","-",1,2,358
"toxic","-",1,2,358
"offensive","-",1,2,358
"useless","-",1,2,358
"immoral","-",1,2,358
"helpless","-",1,2,358
"greedy","-",1,2,358
"unpopular","-",1,2,358
"unwise","-",1,2,358
"hopeless","-",1,2,358
"fearful","-",1,2,358
"superficial","-",1,2,358
"jealous","-",1,2,358
"messy","-",1,2,358
"unhealthy","-",1,2,358
"unkind","-",1,2,358
"uninspiring","-",1,2,358
"untrustworthy","-",1,2,358
"unsympathetic","-",1,2,358
"resentful","-",1,2,358
"unethical","-",1,2,358
"prejudiced","-",1,2,358
"absent-minded","-",1,2,358
"conceited","-",1,2,358
"kind","+",2,3,358
"positive","+",2,3,358
"sweet","+",2,3,358
"confident","+",2,3,358
"consistent","+",2,3,358
"calm","+",2,3,358
"grateful","+",2,3,358
"pleasant","+",2,3,358
"modest","+",2,3,358
"wise","+",2,3,358
"smart","+",2,3,358
"productive","+",2,3,358
"competent","+",2,3,358
"decisive","+",2,3,358
"polite","+",2,3,358
"talented","+",2,3,358
"outgoing","+",2,3,358
"courageous","+",2,3,358
"knowledgeable","+",2,3,358
"perceptive","+",2,3,358
"courteous","+",2,3,358
"adaptable","+",2,3,358
"considerate","+",2,3,358
"truthful","+",2,3,358
"fearless","+",2,3,358
"forgiving","+",2,3,358
"trustworthy","+",2,3,358
"artistic","+",2,3,358
"guilty","-",2,3,358
"controlling","-",2,3,358
"unhappy","-",2,3,358
"boring","-",2,3,358
"dreadful","-",2,3,358
"cruel","-",2,3,358
"ignorant","-",2,3,358
"selfish","-",2,3,358
"gloomy","-",2,3,358
"ruthless","-",2,3,358
"inefficient","-",2,3,358
"careless","-",2,3,358
"reckless","-",2,3,358
"irrational","-",2,3,358
"discouraged","-",2,3,358
"dishonest","-",2,3,358
"unproductive","-",2,3,358
"cowardly","-",2,3,358
"lethargic","-",2,3,358
"bad","-",2,3,358
"wasteful","-",2,3,358
"stupid","-",2,3,358
"good-natured","+",2,3,358
"dependable","+",2,3,358
"combative","-",2,3,358
"indecisive","-",2,3,358
"childish","-",2,3,358
"brooding","-",2,3,358
"fickle","-",2,3,358
"unreasonable","-",2,3,358
"devious","-",2,3,358
"awkward","-",2,3,358
"responsible","+",2,4,358
"patient","+",2,4,358
"active","+",2,4,358
"bright","+",2,4,358
"capable","+",2,4,358
"healthy","+",2,4,358
"creative","+",2,4,358
"sophisticated","+",2,4,358
"reliable","+",2,4,358
"mature","+",2,4,358
"respectable","+",2,4,358
"cheerful","+",2,4,358
"ethical","+",2,4,358
"thorough","+",2,4,358
"innovative","+",2,4,358
"jolly","+",2,4,358
"humble","+",2,4,358
"hopeful","+",2,4,358
"energetic","+",2,4,358
"thoughtful","+",2,4,358
"sincere","+",2,4,358
"humorous","+",2,4,358
"dignified","+",2,4,358
"attentive","+",2,4,358
"joyful","+",2,4,358
"glorious","+",2,4,358
"daring","+",2,4,358
"terrible","-",2,4,358
"sad","-",2,4,358
"dull","-",2,4,358
"hostile","-",2,4,358
"harsh","-",2,4,358
"wicked","-",2,4,358
"rude","-",2,4,358
"rotten","-",2,4,358
"annoying","-",2,4,358
"irresponsible","-",2,4,358
"self-conscious","-",2,4,358
"dreary","-",2,4,358
"pompous","-",2,4,358
"sloppy","-",2,4,358
"unfriendly","-",2,4,358
"unruly","-",2,4,358
"envious","-",2,4,358
"obnoxious","-",2,4,358
"intolerant","-",2,4,358
"grumpy","-",2,4,358
"bossy","-",2,4,358
"moody","-",2,4,358
"proficient","+",2,4,358
"self-disciplined","+",2,4,358
"comical","+",2,4,358
"hesitant","-",2,4,358
"stubborn","-",2,4,358
"defensive","-",2,4,358
"suspicious","-",2,4,358
"mediocre","-",2,4,358
"demanding","-",2,4,358
"disdainful","-",2,4,358
"insincere","-",2,4,358
