"word","valence_condition","set","run","seed"
"responsible","+",2,1,735
"positive","+",2,1,735
"bright","+",2,1,735
"confident","+",2,1,735
"grateful","+",2,1,735
"pleasant","+",2,1,735
"creative","+",2,1,735
"sophisticated","+",2,1,735
"modest","+",2,1,735
"mature","+",2,1,735
"productive","+",2,1,735
"competent","+",2,1,735
"decisive","+",2,1,735
"cheerful","+",2,1,735
"thorough","+",2,1,735
"innovative","+",2,1,735
"talented","+",2,1,735
"hopeful","+",2,1,735
"outgoing","+",2,1,735
"humorous","+",2,1,735
"courageous","+",2,1,735
"knowledgeable","+",2,1,735
"courteous","+",2,1,735
"joyful","+",2,1,735
"fearless","+",2,1,735
"trustworthy","+",2,1,735
"glorious","+",2,1,735
"daring","+",2,1,735
"boring","-",2,1,735
"hostile","-",2,1,735
"wicked","-",2,1,735
"rude","-",2,1,735
"rotten","-",2,1,735
"selfish","-",2,1,735
"gloomy","-",2,1,735
"reckless","-",2,1,735
"irrational","-",2,1,735
"discouraged","-",2,1,735
"annoying","-",2,1,735
"irresponsible","-",2,1,735
"dreary","-",2,1,735
"unfriendly","-",2,1,735
"envious","-",2,1,735
"obnoxious","-",2,1,735
"intolerant","-",2,1,735
"bossy","-",2,1,735
"bad","-",2,1,735
"wasteful","-",2,1,735
"stupid","-",2,1,735
"comical","+",2,1,735
"dependable","+",2,1,735
"hesitant","-",2,1,735
"stubborn","-",2,1,735
"combative","-",2,1,735
"suspicious","-",2,1,735
"childish","-",2,1,735
"fickle","-",2,1,735
"unreasonable","-",2,1,735
"awkward","-",2,1,735
"insincere","-",2,1,735
"kind","+",2,2,735
"patient","+",2,2,735
"active","+",2,2,735
"capable","+",2,2,735
"sweet","+",2,2,735
"healthy","+",2,2,735
"consistent","+",2,2,735
"calm","+",2,2,735
"reliable","+",2,2,735
"wise","+",2,2,735
"smart","+",2,2,735
"respectable","+",2,2,735
"polite","+",2,2,735
"ethical","+",2,2,735
"jolly","+",2,2,735
"humble","+",2,2,735
"energetic","+",2,2,735
"thoughtful","+",2,2,735
"sincere","+",2,2,735
"dignified","+",2,2,735
"perceptive","+",2,2,735
"attentive","+",2,2,735
"adaptable","+",2,2,735
"considerate","+",2,2,735
"truthful","+",2,2,735
"forgiving","+",2,2,735
"artistic","+",2,2,735
"terrible","-",2,2,735
"guilty","-",2,2,735
"sad","-",2,2,735
"controlling","-",2,2,735
"unhappy","-",2,2,735
"dull","-",2,2,735
"harsh","-",2,2,735
"dreadful","-",2,2,735
"cruel","-",2,2,735
"ignorant","-",2,2,735
"ruthless","-",2,2,735
"inefficient","-",2,2,735
"careless","-",2,2,735
"dishonest","-",2,2,735
"self-conscious","-",2,2,735
"pompous","-",2,2,735
"unproductive","-",2,2,735
"sloppy","-",2,2,735
"unruly","-",2,2,735
"cowardly","-",2,2,735
"grumpy","-",2,2,735
"lethargic","-",2,2,735
"moody","-",2,2,735
"good-natured","+",2,2,735
"proficient","+",2,2,735
"self-disciplined","+",2,2,735
"defensive","-",2,2,735
"mediocre","-",2,2,735
"indecisive","-",2,2,735
"brooding","-",2,2,735
"demanding","-",2,2,735
"devious","-",2,2,735
"disdainful","-",2,2,735
"fun","+",1,3,735
"happy","+",1,3,735
"nice","+",1,3,735
"generous","+",1,3,735
"brilliant","+",1,3,735
"honest","+",1,3,735
"strong","+",1,3,735
"moral","+",1,3,735
"composed","+",1,3,735
"organized","+",1,3,735
"gentle","+",1,3,735
"warm","+",1,3,735
"mighty","+",1,3,735
"entertaining","+",1,3,735
"intelligent","+",1,3,735
"cooperative","+",1,3,735
"admired","+",1,3,735
"loyal","+",1,3,735
"elegant","+",1,3,735
"ambitious","+",1,3,735
"expressive","+",1,3,735
"optimistic","+",1,3,735
"enthusiastic","+",1,3,735
"admirable","+",1,3,735
"compassionate","+",1,3,735
"humane","+",1,3,735
"selfless","+",1,3,735
"witty","+",1,3,735
"communicative","+",1,3,735
"affectionate","+",1,3,735
"shallow","-",1,3,735
"weak","-",1,3,735
"aggressive","-",1,3,735
"awful","-",1,3,735
"inadequate","-",1,3,735
"offensive","-",1,3,735
"useless","-",1,3,735
"unpleasant","-",1,3,735
"rejected","-",1,3,735
"cynical","-",1,3,735
"greedy","-",1,3,735
"insecure","-",1,3,735
"feeble","-",1,3,735
"unpopular","-",1,3,735
"troublesome","-",1,3,735
"insensitive","-",1,3,735
"superficial","-",1,3,735
"stern","-",1,3,735
"unhealthy","-",1,3,735
"unsophisticated","-",1,3,735
"unkind","-",1,3,735
"untrustworthy","-",1,3,735
"disagreeable","-",1,3,735
"disobedient","-",1,3,735
"unethical","-",1,3,735
"deceptive","-",1,3,735
"prejudiced","-",1,3,735
"self-critical","-",1,3,735
"uninteresting","-",1,3,735
"conceited","-",1,3,735
"friendly","+",1,4,735
"outstanding","+",1,4,735
"understanding","+",1,4,735
"devoted","+",1,4,735
"efficient","+",1,4,735
"clever","+",1,4,735
"helpful","+",1,4,735
"lucky","+",1,4,735
"skilled","+",1,4,735
"lively","+",1,4,735
"amusing","+",1,4,735
"charitable","+",1,4,735
"terrific","+",1,4,735
"brave","+",1,4,735
"versatile","+",1,4,735
"sympathetic","+",1,4,735
"charming","+",1,4,735
"respectful","+",1,4,735
"trusting","+",1,4,735
"adventurous","+",1,4,735
"purposeful","+",1,4,735
"self-confident","+",1,4,735
"playful","+",1,4,735
"gracious","+",1,4,735
"inventive","+",1,4,735
"observant","+",1,4,735
"diligent","+",1,4,735
"down-to-earth","+",1,4,735
"agreeable","+",1,4,735
"sociable","+",1,4,735
"mean","-",1,4,735
"foolish","-",1,4,735
"withdrawn","-",1,4,735
"disturbed","-",1,4,735
"bitter","-",1,4,735
"lonely","-",1,4,735
"troubled","-",1,4,735
"toxic","-",1,4,735
"detached","-",1,4,735
"nasty","-",1,4,735
"violent","-",1,4,735
"immoral","-",1,4,735
"helpless","-",1,4,735
"vicious","-",1,4,735
"timid","-",1,4,735
"lazy","-",1,4,735
"unwise","-",1,4,735
"unreliable","-",1,4,735
"hopeless","-",1,4,735
"fearful","-",1,4,735
"jealous","-",1,4,735
"messy","-",1,4,735
"thoughtless","-",1,4,735
"uninspiring","-",1,4,735
"compulsive","-",1,4,735
"unsympathetic","-",1,4,735
"resentful","-",1,4,735
"manipulative","-",1,4,735
"absent-minded","-",1,4,735
"materialistic","-",1,4,735
