"word","valence_condition","set","run","seed"
"nice","+",1,1,904
"generous","+",1,1,904
"understanding","+",1,1,904
"strong","+",1,1,904
"devoted","+",1,1,904
"warm","+",1,1,904
"lively","+",1,1,904
"cooperative","+",1,1,904
"amusing","+",1,1,904
"charitable","+",1,1,904
"admired","+",1,1,904
"terrific","+",1,1,904
"loyal","+",1,1,904
"versatile","+",1,1,904
"expressive","+",1,1,904
"sympathetic","+",1,1,904
"optimistic","+",1,1,904
"charming","+",1,1,904
"admirable","+",1,1,904
"trusting","+",1,1,904
"adventurous","+",1,1,904
"compassionate","+",1,1,904
"gracious","+",1,1,904
"humane","+",1,1,904
"selfless","+",1,1,904
"witty","+",1,1,904
"down-to-earth","+",1,1,904
"agreeable","+",1,1,904
"communicative","+",1,1,904
"affectionate","+",1,1,904
"foolish","-",1,1,904
"shallow","-",1,1,904
"weak","-",1,1,904
"disturbed","-",1,1,904
"bitter","-",1,1,904
"detached","-",1,1,904
"inadequate","-",1,1,904
"violent","-",1,1,904
"unpleasant","-",1,1,904
"timid","-",1,1,904
"insecure","-",1,1,904
"feeble","-",1,1,904
"lazy","-",1,1,904
"unwise","-",1,1,904
"troublesome","-",1,1,904
"unreliable","-",1,1,904
"hopeless","-",1,1,904
"insensitive","-",1,1,904
"fearful","-",1,1,904
"jealous","-",1,1,904
"messy","-",1,1,904
"stern","-",1,1,904
"unhealthy","-",1,1,904
"unkind","-",1,1,904
"uninspiring","-",1,1,904
"compulsive","-",1,1,904
"disagreeable","-",1,1,904
"unsympathetic","-",1,1,904
"unethical","-",1,1,904
"conceited","-",1,1,904
"fun","+",1,2,904
"happy","+",1,2,904
"friendly","+",1,2,904
"brilliant","+",1,2,904
"outstanding","+",1,2,904
"honest","+",1,2,904
"moral","+",1,2,904
"composed","+",1,2,904
"efficient","+",1,2,904
"organized","+",1,2,904
"clever","+",1,2,904
"helpful","+",1,2,904
"gentle","+",1,2,904
"lucky","+",1,2,904
"mighty","+",1,2,904
"entertaining","+",1,2,904
"intelligent","+",1,2,904
"skilled","+",1,2,904
"brave","+",1,2,904
"elegant","+",1,2,904
"ambitious","+",1,2,904
"enthusiastic","+",1,2,904
"respectful","+",1,2,904
"purposeful","+",1,2,904
"self-confident","+",1,2,904
"playful","+",1,2,904
"inventive","+",1,2,904
"observant","+",1,2,904
"diligent","+",1,2,904
"sociable","+",1,2,904
"mean","-",1,2,904
"withdrawn","-",1,2,904
"aggressive","-",1,2,904
"lonely","-",1,2,904
"troubled","-",1,2,904
"awful","-",1,2,904
"toxic","-",1,2,904
"offensive","-",1,2,904
"nasty","-",1,2,904
"useless","-",1,2,904
"rejected","-",1,2,904
"immoral","-",1,2,904
"helpless","-",1,2,904
"vicious","-",1,2,904
"cynical","-",1,2,904
"greedy","-",1,2,904
"unpopular","-",1,2,904
"superficial","-",1,2,904
"thoughtless","-",1,2,904
"unsophisticated","-",1,2,904
"untrustworthy","-",1,2,904
"disobedient","-",1,2,904
"resentful","-",1,2,904
"manipulative","-",1,2,904
"deceptive","-",1,2,904
"prejudiced","-",1,2,904
"absent-minded","-",1,2,904
"self-critical","-",1,2,904
"uninteresting","-",1,2,904
"materialistic","-",1,2,904
"kind","+",2,3,904
"responsible","+",2,3,904
"patient","+",2,3,904
"bright","+",2,3,904
"sweet","+",2,3,904
"healthy","+",2,3,904
"consistent","+",2,3,904
"pleasant","+",2,3,904
"sophisticated","+",2,3,904
"reliable","+",2,3,904
"mature","+",2,3,904
"smart","+",2,3,904
"productive","+",2,3,904
"respectable","+",2,3,904
"hopeful","+",2,3,904
"thoughtful","+",2,3,904
"outgoing","+",2,3,904
"sincere","+",2,3,904
"humorous","+",2,3,904
"dignified","+",2,3,904
"knowledgeable","+",2,3,904
"courteous","+",2,3,904
"attentive","+",2,3,904
"truthful","+",2,3,904
"forgiving","+",2,3,904
"trustworthy","+",2,3,904
"artistic","+",2,3,904
"glorious","+",2,3,904
"terrible","-",2,3,904
"sad","-",2,3,904
"controlling","-",2,3,904
"dull","-",2,3,904
"rotten","-",2,3,904
