"word","valence_condition","set","run","seed"
"nice","+",1,1,362
"brilliant","+",1,1,362
"outstanding","+",1,1,362
"understanding","+",1,1,362
"strong","+",1,1,362
"devoted","+",1,1,362
"composed","+",1,1,362
"organized","+",1,1,362
"clever","+",1,1,362
"gentle","+",1,1,362
"warm","+",1,1,362
"skilled","+",1,1,362
"lively","+",1,1,362
"amusing","+",1,1,362
"admired","+",1,1,362
"terrific","+",1,1,362
"brave","+",1,1,362
"elegant","+",1,1,362
"ambitious","+",1,1,362
"versatile","+",1,1,362
"admirable","+",1,1,362
"adventurous","+",1,1,362
"purposeful","+",1,1,362
"self-confident","+",1,1,362
"compassionate","+",1,1,362
"inventive","+",1,1,362
"witty","+",1,1,362
"observant","+",1,1,362
"diligent","+",1,1,362
"sociable","+",1,1,362
"mean","-",1,1,362
"foolish","-",1,1,362
"aggressive","-",1,1,362
"bitter","-",1,1,362
"awful","-",1,1,362
"toxic","-",1,1,362
"inadequate","-",1,1,362
"offensive","-",1,1,362
"helpless","-",1,1,362
"cynical","-",1,1,362
"greedy","-",1,1,362
"timid","-",1,1,362
"insecure","-",1,1,362
"lazy","-",1,1,362
"unwise","-",1,1,362
"troublesome","-",1,1,362
"unreliable","-",1,1,362
"insensitive","-",1,1,362
"superficial","-",1,1,362
"jealous","-",1,1,362
"messy","-",1,1,362
"thoughtless","-",1,1,362
"unhealthy","-",1,1,362
"uninspiring","-",1,1,362
"disagreeable","-",1,1,362
"disobedient","-",1,1,362
"unsympathetic","-",1,1,362
"resentful","-",1,1,362
"conceited","-",1,1,362
"materialistic","-",1,1,362
"fun","+",1,2,362
"happy","+",1,2,362
"friendly","+",1,2,362
"generous","+",1,2,362
"honest","+",1,2,362
"moral","+",1,2,362
"efficient","+",1,2,362
"helpful","+",1,2,362
"lucky","+",1,2,362
"mighty","+",1,2,362
"entertaining","+",1,2,362
"intelligent","+",1,2,362
"cooperative","+",1,2,362
"charitable","+",1,2,362
"loyal","+",1,2,362
"expressive","+",1,2,362
"sympathetic","+",1,2,362
"optimistic","+",1,2,362
"enthusiastic","+",1,2,362
"charming","+",1,2,362
"respectful","+",1,2,362
"trusting","+",1,2,362
"playful","+",1,2,362
"gracious","+",1,2,362
"humane","+",1,2,362
"selfless","+",1,2,362
"down-to-earth","+",1,2,362
"agreeable","+",1,2,362
"communicative","+",1,2,362
"affectionate","+",1,2,362
"shallow","-",1,2,362
"weak","-",1,2,362
"withdrawn","-",1,2,362
"disturbed","-",1,2,362
"lonely","-",1,2,362
"troubled","-",1,2,362
"detached","-",1,2,362
"nasty","-",1,2,362
"violent","-",1,2,362
"useless","-",1,2,362
"unpleasant","-",1,2,362
"rejected","-",1,2,362
"immoral","-",1,2,362
"vicious","-",1,2,362
"feeble","-",1,2,362
"unpopular","-",1,2,362
"hopeless","-",1,2,362
"fearful","-",1,2,362
"stern","-",1,2,362
"unsophisticated","-",1,2,362
"unkind","-",1,2,362
"compulsive","-",1,2,362
"untrustworthy","-",1,2,362
"manipulative","-",1,2,362
"unethical","-",1,2,362
"deceptive","-",1,2,362
"prejudiced","-",1,2,362
"absent-minded","-",1,2,362
"self-critical","-",1,2,362
"uninteresting","-",1,2,362
"positive","+",2,3,362
"patient","+",2,3,362
"bright","+",2,3,362
"capable","+",2,3,362
"sweet","+",2,3,362
"healthy","+",2,3,362
"confident","+",2,3,362
"calm","+",2,3,362
"grateful","+",2,3,362
"creative","+",2,3,362
"mature","+",2,3,362
"respectable","+",2,3,362
"competent","+",2,3,362
"decisive","+",2,3,362
"ethical","+",2,3,362
"innovative","+",2,3,362
"jolly","+",2,3,362
"talented","+",2,3,362
"hopeful","+",2,3,362
"humorous","+",2,3,362
"knowledgeable","+",2,3,362
"perceptive","+",2,3,362
"courteous","+",2,3,362
"joyful","+",2,3,362
"truthful","+",2,3,362
"fearless","+",2,3,362
"daring","+",2,3,362
"terrible","-",2,3,362
