"word","valence_condition","set","run","seed"
"happy","+",1,1,654
"nice","+",1,1,654
"generous","+",1,1,654
"honest","+",1,1,654
"strong","+",1,1,654
"moral","+",1,1,654
"composed","+",1,1,654
"efficient","+",1,1,654
"clever","+",1,1,654
"helpful","+",1,1,654
"lucky","+",1,1,654
"intelligent","+",1,1,654
"skilled","+",1,1,654
"lively","+",1,1,654
"charitable","+",1,1,654
"admired","+",1,1,654
"elegant","+",1,1,654
"ambitious","+",1,1,654
"versatile","+",1,1,654
"expressive","+",1,1,654
"sympathetic","+",1,1,654
"trusting","+",1,1,654
"purposeful","+",1,1,654
"self-confident","+",1,1,654
"compassionate","+",1,1,654
"witty","+",1,1,654
"observant","+",1,1,654
"down-to-earth","+",1,1,654
"affectionate","+",1,1,654
"sociable","+",1,1,654
"shallow","-",1,1,654
"weak","-",1,1,654
"awful","-",1,1,654
"toxic","-",1,1,654
"inadequate","-",1,1,654
"offensive","-",1,1,654
"violent","-",1,1,654
"immoral","-",1,1,654
"vicious","-",1,1,654
"greedy","-",1,1,654
"insecure","-",1,1,654
"lazy","-",1,1,654
"unwise","-",1,1,654
"fearful","-",1,1,654
"superficial","-",1,1,654
"jealous","-",1,1,654
"thoughtless","-",1,1,654
"unhealthy","-",1,1,654
"unsophisticated","-",1,1,654
"uninspiring","-",1,1,654
"compulsive","-",1,1,654
"untrustworthy","-",1,1,654
"disagreeable","-",1,1,654
"disobedient","-",1,1,654
"resentful","-",1,1,654
"manipulative","-",1,1,654
"prejudiced","-",1,1,654
"absent-minded","-",1,1,654
"self-critical","-",1,1,654
"uninteresting","-",1,1,654
"fun","+",1,2,654
"friendly","+",1,2,654
"brilliant","+",1,2,654
"outstanding","+",1,2,654
"understanding","+",1,2,654
"devoted","+",1,2,654
"organized","+",1,2,654
"gentle","+",1,2,654
"warm","+",1,2,654
"mighty","+",1,2,654
"entertaining","+",1,2,654
"cooperative","+",1,2,654
"amusing","+",1,2,654
"terrific","+",1,2,654
"loyal","+",1,2,654
"brave","+",1,2,654
"optimistic","+",1,2,654
"enthusiastic","+",1,2,654
"charming","+",1,2,654
"respectful","+",1,2,654
"admirable","+",1,2,654
"adventurous","+",1,2,654
"playful","+",1,2,654
"gracious","+",1,2,654
"humane","+",1,2,654
"inventive","+",1,2,654
"selfless","+",1,2,654
"diligent","+",1,2,654
"agreeable","+",1,2,654
"communicative","+",1,2,654
"mean","-",1,2,654
"foolish","-",1,2,654
"withdrawn","-",1,2,654
"aggressive","-",1,2,654
"disturbed","-",1,2,654
"bitter","-",1,2,654
"lonely","-",1,2,654
"troubled","-",1,2,654
"detached","-",1,2,654
"nasty","-",1,2,654
"useless","-",1,2,654
"unpleasant","-",1,2,654
"rejected","-",1,2,654
"helpless","-",1,2,654
"cynical","-",1,2,654
"timid","-",1,2,654
"feeble","-",1,2,654
"unpopular","-",1,2,654
"troublesome","-",1,2,654
"unreliable","-",1,2,654
"hopeless","-",1,2,654
"insensitive","-",1,2,654
"messy","-",1,2,654
"stern","-",1,2,654
"unkind","-",1,2,654
"unsympathetic","-",1,2,654
"unethical","-",1,2,654
"deceptive","-",1,2,654
"conceited","-",1,2,654
"materialistic","-",1,2,654
"responsible","+",2,3,654
"patient","+",2,3,654
"bright","+",2,3,654
"capable","+",2,3,654
"sweet","+",2,3,654
"confident","+",2,3,654
"calm","+",2,3,654
"grateful","+",2,3,654
"pleasant","+",2,3,654
"smart","+",2,3,654
"respectable","+",2,3,654
"competent","+",2,3,654
"polite","+",2,3,654
"cheerful","+",2,3,654
"ethical","+",2,3,654
"thorough","+",2,3,654
"hopeful","+",2,3,654
"energetic","+",2,3,654
"outgoing","+",2,3,654
"sincere","+",2,3,654
"dignified","+",2,3,654
"courageous","+",2,3,654
"knowledgeable","+",2,3,654
"courteous","+",2,3,654
"adaptable","+",2,3,654
"fearless","+",2,3,654
"daring","+",2,3,654
"terrible","-",2,3,654
"guilty","-",2,3,654
"sad","-",2,3,654
"controlling","-",2,3,654
"dull","-",2,3,654
"hostile","-",2,3,654
"harsh","-",2,3,654
"wicked","-",2,3,654
"rude","-",2,3,654
"ignorant","-",2,3,654
"selfish","-",2,3,654
"discouraged","-",2,3,654
"self-conscious","-",2,3,654
"dreary","-",2,3,654
"sloppy","-",2,3,654
"envious","-",2,3,654
"cowardly","-",2,3,654
"bossy","-",2,3,654
"bad","-",2,3,654
"stupid","-",2,3,654
"good-natured","+",2,3,654
"comical","+",2,3,654
"dependable","+",2,3,654
"hesitant","-",2,3,654
"stubborn","-",2,3,654
"defensive","-",2,3,654
"combative","-",2,3,654
"childish","-",2,3,654
"brooding","-",2,3,654
"fickle","-",2,3,654
"devious","-",2,3,654
"awkward","-",2,3,654
"disdainful","-",2,3,654
"kind","+",2,4,654
"positive","+",2,4,654
"active","+",2,4,654
"healthy","+",2,4,654
"consistent","+",2,4,654
"creative","+",2,4,654
"sophisticated","+",2,4,654
"modest","+",2,4,654
"reliable","+",2,4,654
"wise","+",2,4,654
"mature","+",2,4,654
"productive","+",2,4,654
"decisive","+",2,4,654
"innovative","+",2,4,654
"jolly","+",2,4,654
"talented","+",2,4,654
"humble","+",2,4,654
"thoughtful","+",2,4,654
"humorous","+",2,4,654
"perceptive","+",2,4,654
"attentive","+",2,4,654
"joyful","+",2,4,654
"considerate","+",2,4,654
"truthful","+",2,4,654
"forgiving","+",2,4,654
"trustworthy","+",2,4,654
"artistic","+",2,4,654
"glorious","+",2,4,654
"unhappy","-",2,4,654
"boring","-",2,4,654
"dreadful","-",2,4,654
"cruel","-",2,4,654
"rotten","-",2,4,654
"gloomy","-",2,4,654
"ruthless","-",2,4,654
"inefficient","-",2,4,654
"careless","-",2,4,654
"reckless","-",2,4,654
"irrational","-",2,4,654
"annoying","-",2,4,654
"irresponsible","-",2,4,654
"dishonest","-",2,4,654
"pompous","-",2,4,654
"unproductive","-",2,4,654
"unfriendly","-",2,4,654
"unruly","-",2,4,654
"obnoxious","-",2,4,654
"intolerant","-",2,4,654
"grumpy","-",2,4,654
"lethargic","-",2,4,654
"moody","-",2,4,654
"wasteful","-",2,4,654
"proficient","+",2,4,654
"self-disciplined","+",2,4,654
"suspicious","-",2,4,654
"mediocre","-",2,4,654
"indecisive","-",2,4,654
"unreasonable","-",2,4,654
"demanding","-",2,4,654
"insincere","-",2,4,654
