"word","valence_condition","set","run","seed"
"kind","+",2,1,243
"positive","+",2,1,243
"patient","+",2,1,243
"capable","+",2,1,243
"consistent","+",2,1,243
"calm","+",2,1,243
"creative","+",2,1,243
"reliable","+",2,1,243
"smart","+",2,1,243
"productive","+",2,1,243
"competent","+",2,1,243
"decisive","+",2,1,243
"polite","+",2,1,243
"cheerful","+",2,1,243
"innovative","+",2,1,243
"jolly","+",2,1,243
"humble","+",2,1,243
"outgoing","+",2,1,243
"sincere","+",2,1,243
"dignified","+",2,1,243
"knowledgeable","+",2,1,243
"joyful","+",2,1,243
"fearless","+",2,1,243
"forgiving","+",2,1,243
"trustworthy","+",2,1,243
"glorious","+",2,1,243
"daring","+",2,1,243
"terrible","-",2,1,243
"guilty","-",2,1,243
"sad","-",2,1,243
"controlling","-",2,1,243
"harsh","-",2,1,243
"cruel","-",2,1,243
"wicked","-",2,1,243
"rude","-",2,1,243
"selfish","-",2,1,243
"inefficient","-",2,1,243
"irrational","-",2,1,243
"irresponsible","-",2,1,243
"dishonest","-",2,1,243
"dreary","-",2,1,243
"sloppy","-",2,1,243
"cowardly","-",2,1,243
"intolerant","-",2,1,243
"bossy","-",2,1,243
"lethargic","-",2,1,243
"bad","-",2,1,243
"moody","-",2,1,243
"wasteful","-",2,1,243
"good-natured","+",2,1,243
"self-disciplined","+",2,1,243
"dependable","+",2,1,243
"hesitant","-",2,1,243
"stubborn","-",2,1,243
"defensive","-",2,1,243
"mediocre","-",2,1,243
"indecisive","-",2,1,243
"unreasonable","-",2,1,243
"awkward","-",2,1,243
"insincere","-",2,1,243
"responsible","+",2,2,243
"active","+",2,2,243
"bright","+",2,2,243
"sweet","+",2,2,243
"healthy","+",2,2,243
"confident","+",2,2,243
"grateful","+",2,2,243
"pleasant","+",2,2,243
"sophisticated","+",2,2,243
"modest","+",2,2,243
"wise","+",2,2,243
"mature","+",2,2,243
"respectable","+",2,2,243
"ethical","+",2,2,243
"thorough","+",2,2,243
"talented","+",2,2,243
"hopeful","+",2,2,243
"energetic","+",2,2,243
"thoughtful","+",2,2,243
"humorous","+",2,2,243
"courageous","+",2,2,243
"perceptive","+",2,2,243
"courteous","+",2,2,243
"attentive","+",2,2,243
"adaptable","+",2,2,243
"considerate","+",2,2,243
"truthful","+",2,2,243
"artistic","+",2,2,243
"unhappy","-",2,2,243
"dull","-",2,2,243
"boring","-",2,2,243
"hostile","-",2,2,243
"dreadful","-",2,2,243
"rotten","-",2,2,243
"ignorant","-",2,2,243
"gloomy","-",2,2,243
"ruthless","-",2,2,243
"careless","-",2,2,243
"reckless","-",2,2,243
"discouraged","-",2,2,243
"annoying","-",2,2,243
"self-conscious","-",2,2,243
"pompous","-",2,2,243
"unproductive","-",2,2,243
