"word","valence_condition","set","run","seed"
"responsible","+",2,1,385
"active","+",2,1,385
"bright","+",2,1,385
"healthy","+",2,1,385
"consistent","+",2,1,385
"calm","+",2,1,385
"pleasant","+",2,1,385
"creative","+",2,1,385
"sophisticated","+",2,1,385
"modest","+",2,1,385
"mature","+",2,1,385
"productive","+",2,1,385
"competent","+",2,1,385
"cheerful","+",2,1,385
"ethical","+",2,1,385
"jolly","+",2,1,385
"talented","+",2,1,385
"sincere","+",2,1,385
"dignified","+",2,1,385
"courageous","+",2,1,385
"perceptive","+",2,1,385
"attentive","+",2,1,385
"adaptable","+",2,1,385
"considerate","+",2,1,385
"truthful","+",2,1,385
"forgiving","+",2,1,385
"artistic","+",2,1,385
"guilty","-",2,1,385
"sad","-",2,1,385
"boring","-",2,1,385
"hostile","-",2,1,385
"dreadful","-",2,1,385
"cruel","-",2,1,385
"gloomy","-",2,1,385
"inefficient","-",2,1,385
"careless","-",2,1,385
"reckless","-",2,1,385
"irrational","-",2,1,385
"discouraged","-",2,1,385
"annoying","-",2,1,385
"dishonest","-",2,1,385
"dreary","-",2,1,385
"unproductive","-",2,1,385
"unruly","-",2,1,385
"cowardly","-",2,1,385
"bossy","-",2,1,385
"lethargic","-",2,1,385
"wasteful","-",2,1,385
"good-natured","+",2,1,385
"proficient","+",2,1,385
"dependable","+",2,1,385
"stubborn","-",2,1,385
"suspicious","-",2,1,385
"mediocre","-",2,1,385
"fickle","-",2,1,385
"unreasonable","-",2,1,385
"demanding","-",2,1,385
"awkward","-",2,1,385
"disdainful","-",2,1,385
"insincere","-",2,1,385
"kind","+",2,2,385
"positive","+",2,2,385
"patient","+",2,2,385
"capable","+",2,2,385
"sweet","+",2,2,385
"confident","+",2,2,385
"grateful","+",2,2,385
"reliable","+",2,2,385
"wise","+",2,2,385
"smart","+",2,2,385
"respectable","+",2,2,385
"decisive","+",2,2,385
"polite","+",2,2,385
"thorough","+",2,2,385
"innovative","+",2,2,385
"humble","+",2,2,385
"hopeful","+",2,2,385
"energetic","+",2,2,385
"thoughtful","+",2,2,385
"outgoing","+",2,2,385
"humorous","+",2,2,385
"knowledgeable","+",2,2,385
"courteous","+",2,2,385
"joyful","+",2,2,385
"fearless","+",2,2,385
"trustworthy","+",2,2,385
"glorious","+",2,2,385
"daring","+",2,2,385
"terrible","-",2,2,385
"controlling","-",2,2,385
"unhappy","-",2,2,385
"dull","-",2,2,385
"harsh","-",2,2,385
"wicked","-",2,2,385
"rude","-",2,2,385
"rotten","-",2,2,385
"ignorant","-",2,2,385
"selfish","-",2,2,385
"ruthless","-",2,2,385
"irresponsible","-",2,2,385
"self-conscious","-",2,2,385
"pompous","-",2,2,385
"sloppy","-",2,2,385
"unfriendly","-",2,2,385
"envious","-",2,2,385
"obnoxious","-",2,2,385
"intolerant","-",2,2,385
"grumpy","-",2,2,385
"bad","-",2,2,385
"moody","-",2,2,385
"stupid","-",2,2,385
"self-disciplined","+",2,2,385
"comical","+",2,2,385
"hesitant","-",2,2,385
"defensive","-",2,2,385
"combative","-",2,2,385
"indecisive","-",2,2,385
"childish","-",2,2,385
"brooding","-",2,2,385
"devious","-",2,2,385
"fun","+",1,3,385
"happy","+",1,3,385
"friendly","+",1,3,385
"nice","+",1,3,385
"generous","+",1,3,385
"outstanding","+",1,3,385
"honest","+",1,3,385
"efficient","+",1,3,385
"organized","+",1,3,385
"helpful","+",1,3,385
"warm","+",1,3,385
"lucky","+",1,3,385
"entertaining","+",1,3,385
"intelligent","+",1,3,385
"skilled","+",1,3,385
"lively","+",1,3,385
"admired","+",1,3,385
"versatile","+",1,3,385
"expressive","+",1,3,385
"sympathetic","+",1,3,385
"enthusiastic","+",1,3,385
"respectful","+",1,3,385
"trusting","+",1,3,385
"adventurous","+",1,3,385
"self-confident","+",1,3,385
"playful","+",1,3,385
"gracious","+",1,3,385
"witty","+",1,3,385
"down-to-earth","+",1,3,385
"agreeable","+",1,3,385
"mean","-",1,3,385
"foolish","-",1,3,385
"withdrawn","-",1,3,385
"aggressive","-",1,3,385
"disturbed","-",1,3,385
"bitter","-",1,3,385
"lonely","-",1,3,385
"troubled","-",1,3,385
"awful","-",1,3,385
"detached","-",1,3,385
"offensive","-",1,3,385
"useless","-",1,3,385
"immoral","-",1,3,385
"helpless","-",1,3,385
"greedy","-",1,3,385
"insecure","-",1,3,385
"feeble","-",1,3,385
"unpopular","-",1,3,385
"lazy","-",1,3,385
"unwise","-",1,3,385
"troublesome","-",1,3,385
"hopeless","-",1,3,385
"insensitive","-",1,3,385
"stern","-",1,3,385
"unkind","-",1,3,385
"uninspiring","-",1,3,385
"untrustworthy","-",1,3,385
"unethical","-",1,3,385
"deceptive","-",1,3,385
"materialistic","-",1,3,385
"brilliant","+",1,4,385
"understanding","+",1,4,385
"strong","+",1,4,385
"devoted","+",1,4,385
"moral","+",1,4,385
"composed","+",1,4,385
"clever","+",1,4,385
"gentle","+",1,4,385
"mighty","+",1,4,385
"cooperative","+",1,4,385
"amusing","+",1,4,385
"charitable","+",1,4,385
"terrific","+",1,4,385
"loyal","+",1,4,385
"brave","+",1,4,385
"elegant","+",1,4,385
"ambitious","+",1,4,385
"optimistic","+",1,4,385
"charming","+",1,4,385
"admirable","+",1,4,385
"purposeful","+",1,4,385
"compassionate","+",1,4,385
"humane","+",1,4,385
"inventive","+",1,4,385
"selfless","+",1,4,385
"observant","+",1,4,385
"diligent","+",1,4,385
"communicative","+",1,4,385
"affectionate","+",1,4,385
"sociable","+",1,4,385
"shallow","-",1,4,385
"weak","-",1,4,385
"toxic","-",1,4,385
"inadequate","-",1,4,385
"nasty","-",1,4,385
"violent","-",1,4,385
"unpleasant","-",1,4,385
"rejected","-",1,4,385
"vicious","-",1,4,385
"cynical","-",1,4,385
"timid","-",1,4,385
"unreliable","-",1,4,385
"fearful","-",1,4,385
"superficial","-",1,4,385
"jealous","-",1,4,385
"messy","-",1,4,385
"thoughtless","-",1,4,385
"unhealthy","-",1,4,385
"unsophisticated","-",1,4,385
"compulsive","-",1,4,385
"disagreeable","-",1,4,385
"disobedient","-",1,4,385
"unsympathetic","-",1,4,385
"resentful","-",1,4,385
"manipulative","-",1,4,385
"prejudiced","-",1,4,385
"absent-minded","-",1,4,385
"self-critical","-",1,4,385
"uninteresting","-",1,4,385
"conceited","-",1,4,385
