"word","valence_condition","set","run","seed"
"kind","+",2,1,911
"patient","+",2,1,911
"healthy","+",2,1,911
"consistent","+",2,1,911
"pleasant","+",2,1,911
"modest","+",2,1,911
"reliable","+",2,1,911
"smart","+",2,1,911
"productive","+",2,1,911
"respectable","+",2,1,911
"competent","+",2,1,911
"decisive","+",2,1,911
"polite","+",2,1,911
"innovative","+",2,1,911
"talented","+",2,1,911
"humble","+",2,1,911
"energetic","+",2,1,911
"thoughtful","+",2,1,911
"outgoing","+",2,1,911
"sincere","+",2,1,911
"dignified","+",2,1,911
"courteous","+",2,1,911
"adaptable","+",2,1,911
"joyful","+",2,1,911
"fearless","+",2,1,911
"artistic","+",2,1,911
"glorious","+",2,1,911
"terrible","-",2,1,911
"sad","-",2,1,911
"controlling","-",2,1,911
"unhappy","-",2,1,911
"dull","-",2,1,911
"harsh","-",2,1,911
"dreadful","-",2,1,911
"ignorant","-",2,1,911
"gloomy","-",2,1,911
"ruthless","-",2,1,911
"inefficient","-",2,1,911
"irrational","-",2,1,911
"irresponsible","-",2,1,911
"pompous","-",2,1,911
"unfriendly","-",2,1,911
"unruly","-",2,1,911
"envious","-",2,1,911
"intolerant","-",2,1,911
"grumpy","-",2,1,911
"lethargic","-",2,1,911
"bad","-",2,1,911
"moody","-",2,1,911
"wasteful","-",2,1,911
"stupid","-",2,1,911
"good-natured","+",2,1,911
"proficient","+",2,1,911
"dependable","+",2,1,911
"defensive","-",2,1,911
"combative","-",2,1,911
"childish","-",2,1,911
"fickle","-",2,1,911
"devious","-",2,1,911
"awkward","-",2,1,911
"responsible","+",2,2,911
"positive","+",2,2,911
"active","+",2,2,911
"bright","+",2,2,911
"capable","+",2,2,911
"sweet","+",2,2,911
"confident","+",2,2,911
"calm","+",2,2,911
"grateful","+",2,2,911
"creative","+",2,2,911
"sophisticated","+",2,2,911
"wise","+",2,2,911
"mature","+",2,2,911
"cheerful","+",2,2,911
"ethical","+",2,2,911
"thorough","+",2,2,911
"jolly","+",2,2,911
"hopeful","+",2,2,911
"humorous","+",2,2,911
"courageous","+",2,2,911
"knowledgeable","+",2,2,911
"perceptive","+",2,2,911
"attentive","+",2,2,911
"considerate","+",2,2,911
"truthful","+",2,2,911
"forgiving","+",2,2,911
"trustworthy","+",2,2,911
"daring","+",2,2,911
"guilty","-",2,2,911
"boring","-",2,2,911
"hostile","-",2,2,911
"cruel","-",2,2,911
"wicked","-",2,2,911
"rude","-",2,2,911
"rotten","-",2,2,911
