"word","valence_condition","set","run","seed"
"positive","+",2,1,943
"active","+",2,1,943
"bright","+",2,1,943
"sweet","+",2,1,943
"healthy","+",2,1,943
"confident","+",2,1,943
"consistent","+",2,1,943
"calm","+",2,1,943
"grateful","+",2,1,943
"creative","+",2,1,943
"sophisticated","+",2,1,943
"modest","+",2,1,943
"wise","+",2,1,943
"mature","+",2,1,943
"respectable","+",2,1,943
"ethical","+",2,1,943
"thorough","+",2,1,943
"talented","+",2,1,943
"energetic","+",2,1,943
"dignified","+",2,1,943
"knowledgeable","+",2,1,943
"courteous","+",2,1,943
"adaptable","+",2,1,943
"joyful","+",2,1,943
"considerate","+",2,1,943
"forgiving","+",2,1,943
"artistic","+",2,1,943
"guilty","-",2,1,943
"sad","-",2,1,943
"dull","-",2,1,943
"boring","-",2,1,943
"hostile","-",2,1,943
"harsh","-",2,1,943
"dreadful","-",2,1,943
"cruel","-",2,1,943
"rude","-",2,1,943
"selfish","-",2,1,943
"discouraged","-",2,1,943
"annoying","-",2,1,943
"self-conscious","-",2,1,943
"pompous","-",2,1,943
"unproductive","-",2,1,943
"unfriendly","-",2,1,943
"unruly","-",2,1,943
"intolerant","-",2,1,943
"grumpy","-",2,1,943
"lethargic","-",2,1,943
"bad","-",2,1,943
"moody","-",2,1,943
"wasteful","-",2,1,943
"good-natured","+",2,1,943
"proficient","+",2,1,943
"self-disciplined","+",2,1,943
"stubborn","-",2,1,943
"combative","-",2,1,943
"suspicious","-",2,1,943
"indecisive","-",2,1,943
"childish","-",2,1,943
"fickle","-",2,1,943
"awkward","-",2,1,943
"kind","+",2,2,943
"responsible","+",2,2,943
"patient","+",2,2,943
"capable","+",2,2,943
"pleasant","+",2,2,943
"reliable","+",2,2,943
"smart","+",2,2,943
"productive","+",2,2,943
"competent","+",2,2,943
"decisive","+",2,2,943
"polite","+",2,2,943
"cheerful","+",2,2,943
"innovative","+",2,2,943
"jolly","+",2,2,943
"humble","+",2,2,943
"hopeful","+",2,2,943
"thoughtful","+",2,2,943
"outgoing","+",2,2,943
"sincere","+",2,2,943
"humorous","+",2,2,943
"courageous","+",2,2,943
"perceptive","+",2,2,943
"attentive","+",2,2,943
"truthful","+",2,2,943
"fearless","+",2,2,943
"trustworthy","+",2,2,943
"glorious","+",2,2,943
"daring","+",2,2,943
"terrible","-",2,2,943
"controlling","-",2,2,943
"unhappy","-",2,2,943
"wicked","-",2,2,943
"rotten","-",2,2,943
"ignorant","-",2,2,943
"gloomy","-",2,2,943
"ruthless","-",2,2,943
"inefficient","-",2,2,943
"careless","-",2,2,943
"reckless","-",2,2,943
"irrational","-",2,2,943
"irresponsible","-",2,2,943
"dishonest","-",2,2,943
"dreary","-",2,2,943
"sloppy","-",2,2,943
"envious","-",2,2,943
"cowardly","-",2,2,943
"obnoxious","-",2,2,943
"bossy","-",2,2,943
"stupid","-",2,2,943
"comical","+",2,2,943
"dependable","+",2,2,943
"hesitant","-",2,2,943
"defensive","-",2,2,943
"mediocre","-",2,2,943
"brooding","-",2,2,943
"unreasonable","-",2,2,943
"demanding","-",2,2,943
"devious","-",2,2,943
"disdainful","-",2,2,943
"insincere","-",2,2,943
"fun","+",1,3,943
"nice","+",1,3,943
"generous","+",1,3,943
"honest","+",1,3,943
"moral","+",1,3,943
"warm","+",1,3,943
"lucky","+",1,3,943
"mighty","+",1,3,943
"entertaining","+",1,3,943
"skilled","+",1,3,943
"lively","+",1,3,943
"cooperative","+",1,3,943
"charitable","+",1,3,943
"admired","+",1,3,943
"loyal","+",1,3,943
"brave","+",1,3,943
"ambitious","+",1,3,943
"versatile","+",1,3,943
"optimistic","+",1,3,943
"respectful","+",1,3,943
"adventurous","+",1,3,943
"purposeful","+",1,3,943
"self-confident","+",1,3,943
"gracious","+",1,3,943
"humane","+",1,3,943
"selfless","+",1,3,943
"observant","+",1,3,943
"diligent","+",1,3,943
"down-to-earth","+",1,3,943
"communicative","+",1,3,943
"weak","-",1,3,943
"aggressive","-",1,3,943
"disturbed","-",1,3,943
"bitter","-",1,3,943
"troubled","-",1,3,943
"nasty","-",1,3,943
"violent","-",1,3,943
"unpleasant","-",1,3,943
"rejected","-",1,3,943
"immoral","-",1,3,943
"cynical","-",1,3,943
"insecure","-",1,3,943
"unpopular","-",1,3,943
"lazy","-",1,3,943
"unreliable","-",1,3,943
"hopeless","-",1,3,943
"insensitive","-",1,3,943
"fearful","-",1,3,943
"messy","-",1,3,943
"thoughtless","-",1,3,943
"unhealthy","-",1,3,943
"unkind","-",1,3,943
"uninspiring","-",1,3,943
"untrustworthy","-",1,3,943
"disagreeable","-",1,3,943
"disobedient","-",1,3,943
"deceptive","-",1,3,943
"uninteresting","-",1,3,943
"conceited","-",1,3,943
"materialistic","-",1,3,943
"happy","+",1,4,943
"friendly","+",1,4,943
"brilliant","+",1,4,943
"outstanding","+",1,4,943
"understanding","+",1,4,943
"strong","+",1,4,943
"devoted","+",1,4,943
"composed","+",1,4,943
"efficient","+",1,4,943
"organized","+",1,4,943
"clever","+",1,4,943
"helpful","+",1,4,943
"gentle","+",1,4,943
"intelligent","+",1,4,943
"amusing","+",1,4,943
"terrific","+",1,4,943
"elegant","+",1,4,943
"expressive","+",1,4,943
"sympathetic","+",1,4,943
"enthusiastic","+",1,4,943
"charming","+",1,4,943
"admirable","+",1,4,943
"trusting","+",1,4,943
"playful","+",1,4,943
"compassionate","+",1,4,943
"inventive","+",1,4,943
"witty","+",1,4,943
"agreeable","+",1,4,943
"affectionate","+",1,4,943
"sociable","+",1,4,943
"mean","-",1,4,943
"foolish","-",1,4,943
"shallow","-",1,4,943
"withdrawn","-",1,4,943
"lonely","-",1,4,943
"awful","-",1,4,943
"toxic","-",1,4,943
"detached","-",1,4,943
"inadequate","-",1,4,943
"offensive","-",1,4,943
"useless","-",1,4,943
"helpless","-",1,4,943
"vicious","-",1,4,943
"greedy","-",1,4,943
"timid","-",1,4,943
"feeble","-",1,4,943
"unwise","-",1,4,943
"troublesome","-",1,4,943
"superficial","-",1,4,943
"jealous","-",1,4,943
"stern","-",1,4,943
"unsophisticated","-",1,4,943
"compulsive","-",1,4,943
"unsympathetic","-",1,4,943
"resentful","-",1,4,943
"manipulative","-",1,4,943
"unethical","-",1,4,943
"prejudiced","-",1,4,943
"absent-minded","-",1,4,943
"self-critical","-",1,4,943
