"word","valence_condition","set","run","seed"
"kind","+",2,1,405
"positive","+",2,1,405
"patient","+",2,1,405
"capable","+",2,1,405
"confident","+",2,1,405
"consistent","+",2,1,405
"reliable","+",2,1,405
"mature","+",2,1,405
"respectable","+",2,1,405
"competent","+",2,1,405
"polite","+",2,1,405
"cheerful","+",2,1,405
"ethical","+",2,1,405
"thorough","+",2,1,405
"innovative","+",2,1,405
"outgoing","+",2,1,405
"humorous","+",2,1,405
"dignified","+",2,1,405
"courageous","+",2,1,405
"perceptive","+",2,1,405
"courteous","+",2,1,405
"considerate","+",2,1,405
"truthful","+",2,1,405
"forgiving","+",2,1,405
"trustworthy","+",2,1,405
"artistic","+",2,1,405
"glorious","+",2,1,405
"terrible","-",2,1,405
"guilty","-",2,1,405
"dull","-",2,1,405
"boring","-",2,1,405
"cruel","-",2,1,405
"selfish","-",2,1,405
"ruthless","-",2,1,405
"annoying","-",2,1,405
"dishonest","-",2,1,405
"self-conscious","-",2,1,405
"unproductive","-",2,1,405
"sloppy","-",2,1,405
"unfriendly","-",2,1,405
"unruly","-",2,1,405
"cowardly","-",2,1,405
"intolerant","-",2,1,405
"grumpy","-",2,1,405
"moody","-",2,1,405
"wasteful","-",2,1,405
"stupid","-",2,1,405
"good-natured","+",2,1,405
"proficient","+",2,1,405
"comical","+",2,1,405
"hesitant","-",2,1,405
"combative","-",2,1,405
"mediocre","-",2,1,405
"indecisive","-",2,1,405
"childish","-",2,1,405
"unreasonable","-",2,1,405
"demanding","-",2,1,405
"awkward","-",2,1,405
"disdainful","-",2,1,405
"insincere","-",2,1,405
"responsible","+",2,2,405
"active","+",2,2,405
"bright","+",2,2,405
"sweet","+",2,2,405
"healthy","+",2,2,405
"calm","+",2,2,405
"grateful","+",2,2,405
"pleasant","+",2,2,405
"creative","+",2,2,405
"sophisticated","+",2,2,405
"modest","+",2,2,405
"wise","+",2,2,405
"smart","+",2,2,405
"productive","+",2,2,405
"decisive","+",2,2,405
"jolly","+",2,2,405
"talented","+",2,2,405
"humble","+",2,2,405
"hopeful","+",2,2,405
"energetic","+",2,2,405
"thoughtful","+",2,2,405
"sincere","+",2,2,405
"knowledgeable","+",2,2,405
"attentive","+",2,2,405
"adaptable","+",2,2,405
"joyful","+",2,2,405
"fearless","+",2,2,405
"daring","+",2,2,405
"sad","-",2,2,405
"controlling","-",2,2,405
"unhappy","-",2,2,405
"hostile","-",2,2,405
"harsh","-",2,2,405
"dreadful","-",2,2,405
"wicked","-",2,2,405
"rude","-",2,2,405
"rotten","-",2,2,405
"ignorant","-",2,2,405
"gloomy","-",2,2,405
"inefficient","-",2,2,405
"careless","-",2,2,405
"reckless","-",2,2,405
"irrational","-",2,2,405
"discouraged","-",2,2,405
"irresponsible","-",2,2,405
"dreary","-",2,2,405
"pompous","-",2,2,405
"envious","-",2,2,405
"obnoxious","-",2,2,405
"bossy","-",2,2,405
"lethargic","-",2,2,405
"bad","-",2,2,405
"self-disciplined","+",2,2,405
"dependable","+",2,2,405
