"word","valence_condition","set","run","seed"
"friendly","+",1,1,196
"nice","+",1,1,196
"generous","+",1,1,196
"outstanding","+",1,1,196
"honest","+",1,1,196
"strong","+",1,1,196
"organized","+",1,1,196
"clever","+",1,1,196
"helpful","+",1,1,196
"gentle","+",1,1,196
"entertaining","+",1,1,196
"lively","+",1,1,196
"amusing","+",1,1,196
"terrific","+",1,1,196
"loyal","+",1,1,196
"elegant","+",1,1,196
"sympathetic","+",1,1,196
"optimistic","+",1,1,196
"respectful","+",1,1,196
"admirable","+",1,1,196
"trusting","+",1,1,196
"adventurous","+",1,1,196
"purposeful","+",1,1,196
"playful","+",1,1,196
"compassionate","+",1,1,196
"inventive","+",1,1,196
"selfless","+",1,1,196
"witty","+",1,1,196
"down-to-earth","+",1,1,196
"communicative","+",1,1,196
"foolish","-",1,1,196
"bitter","-",1,1,196
"troubled","-",1,1,196
"inadequate","-",1,1,196
"offensive","-",1,1,196
"nasty","-",1,1,196
"violent","-",1,1,196
"useless","-",1,1,196
"helpless","-",1,1,196
"vicious","-",1,1,196
"greedy","-",1,1,196
"timid","-",1,1,196
"insecure","-",1,1,196
"unpopular","-",1,1,196
"fearful","-",1,1,196
"jealous","-",1,1,196
"messy","-",1,1,196
"stern","-",1,1,196
"unhealthy","-",1,1,196
"unkind","-",1,1,196
"uninspiring","-",1,1,196
"untrustworthy","-",1,1,196
"disobedient","-",1,1,196
"resentful","-",1,1,196
"manipulative","-",1,1,196
"unethical","-",1,1,196
"prejudiced","-",1,1,196
"absent-minded","-",1,1,196
"conceited","-",1,1,196
"materialistic","-",1,1,196
"fun","+",1,2,196
"happy","+",1,2,196
"brilliant","+",1,2,196
"understanding","+",1,2,196
"devoted","+",1,2,196
"moral","+",1,2,196
"composed","+",1,2,196
"efficient","+",1,2,196
"warm","+",1,2,196
"lucky","+",1,2,196
"mighty","+",1,2,196
"intelligent","+",1,2,196
"skilled","+",1,2,196
"cooperative","+",1,2,196
"charitable","+",1,2,196
"admired","+",1,2,196
"brave","+",1,2,196
"ambitious","+",1,2,196
"versatile","+",1,2,196
"expressive","+",1,2,196
"enthusiastic","+",1,2,196
"charming","+",1,2,196
"self-confident","+",1,2,196
"gracious","+",1,2,196
"humane","+",1,2,196
"observant","+",1,2,196
"diligent","+",1,2,196
"agreeable","+",1,2,196
"affectionate","+",1,2,196
"sociable","+",1,2,196
"mean","-",1,2,196
"shallow","-",1,2,196
"weak","-",1,2,196
"withdrawn","-",1,2,196
"aggressive","-",1,2,196
"disturbed","-",1,2,196
"lonely","-",1,2,196
"awful","-",1,2,196
"toxic","-",1,2,196
"detached","-",1,2,196
"unpleasant","-",1,2,196
"rejected","-",1,2,196
"immoral","-",1,2,196
"cynical","-",1,2,196
"feeble","-",1,2,196
"lazy","-",1,2,196
"unwise","-",1,2,196
"troublesome","-",1,2,196
"unreliable","-",1,2,196
"hopeless","-",1,2,196
"insensitive","-",1,2,196
"superficial","-",1,2,196
"thoughtless","-",1,2,196
"unsophisticated","-",1,2,196
"compulsive","-",1,2,196
"disagreeable","-",1,2,196
"unsympathetic","-",1,2,196
"deceptive","-",1,2,196
"self-critical","-",1,2,196
"uninteresting","-",1,2,196
"kind","+",2,3,196
"positive","+",2,3,196
"patient","+",2,3,196
"active","+",2,3,196
"bright","+",2,3,196
"capable","+",2,3,196
"sweet","+",2,3,196
"healthy","+",2,3,196
"confident","+",2,3,196
"grateful","+",2,3,196
"creative","+",2,3,196
"sophisticated","+",2,3,196
"modest","+",2,3,196
"wise","+",2,3,196
"productive","+",2,3,196
"respectable","+",2,3,196
"competent","+",2,3,196
"polite","+",2,3,196
"thorough","+",2,3,196
"innovative","+",2,3,196
"hopeful","+",2,3,196
"knowledgeable","+",2,3,196
"attentive","+",2,3,196
"adaptable","+",2,3,196
"truthful","+",2,3,196
"forgiving","+",2,3,196
"trustworthy","+",2,3,196
"artistic","+",2,3,196
"terrible","-",2,3,196
"sad","-",2,3,196
"cruel","-",2,3,196
"rude","-",2,3,196
"gloomy","-",2,3,196
"ruthless","-",2,3,196
"inefficient","-",2,3,196
"careless","-",2,3,196
"irrational","-",2,3,196
"annoying","-",2,3,196
"irresponsible","-",2,3,196
"dishonest","-",2,3,196
"pompous","-",2,3,196
"sloppy","-",2,3,196
"unfriendly","-",2,3,196
"unruly","-",2,3,196
"obnoxious","-",2,3,196
"grumpy","-",2,3,196
"moody","-",2,3,196
"stupid","-",2,3,196
"proficient","+",2,3,196
"self-disciplined","+",2,3,196
"stubborn","-",2,3,196
"defensive","-",2,3,196
"suspicious","-",2,3,196
"mediocre","-",2,3,196
"indecisive","-",2,3,196
"brooding","-",2,3,196
"fickle","-",2,3,196
"demanding","-",2,3,196
"devious","-",2,3,196
"awkward","-",2,3,196
"responsible","+",2,4,196
"consistent","+",2,4,196
"calm","+",2,4,196
"pleasant","+",2,4,196
"reliable","+",2,4,196
"mature","+",2,4,196
"smart","+",2,4,196
"decisive","+",2,4,196
"cheerful","+",2,4,196
"ethical","+",2,4,196
"jolly","+",2,4,196
"talented","+",2,4,196
"humble","+",2,4,196
"energetic","+",2,4,196
"thoughtful","+",2,4,196
"outgoing","+",2,4,196
"sincere","+",2,4,196
"humorous","+",2,4,196
"dignified","+",2,4,196
"courageous","+",2,4,196
"perceptive","+",2,4,196
"courteous","+",2,4,196
"joyful","+",2,4,196
"considerate","+",2,4,196
"fearless","+",2,4,196
"glorious","+",2,4,196
"daring","+",2,4,196
"guilty","-",2,4,196
"controlling","-",2,4,196
"unhappy","-",2,4,196
"dull","-",2,4,196
"boring","-",2,4,196
"hostile","-",2,4,196
"harsh","-",2,4,196
"dreadful","-",2,4,196
"wicked","-",2,4,196
"rotten","-",2,4,196
"ignorant","-",2,4,196
"selfish","-",2,4,196
"reckless","-",2,4,196
"discouraged","-",2,4,196
"self-conscious","-",2,4,196
