"word","valence_condition","set","run","seed"
"fun","+",1,1,180
"happy","+",1,1,180
"nice","+",1,1,180
"brilliant","+",1,1,180
"outstanding","+",1,1,180
"honest","+",1,1,180
"devoted","+",1,1,180
"moral","+",1,1,180
"composed","+",1,1,180
"efficient","+",1,1,180
"mighty","+",1,1,180
"entertaining","+",1,1,180
"skilled","+",1,1,180
"lively","+",1,1,180
"cooperative","+",1,1,180
"charitable","+",1,1,180
"terrific","+",1,1,180
"ambitious","+",1,1,180
"versatile","+",1,1,180
"expressive","+",1,1,180
"sympathetic","+",1,1,180
"enthusiastic","+",1,1,180
"respectful","+",1,1,180
"trusting","+",1,1,180
"purposeful","+",1,1,180
"playful","+",1,1,180
"gracious","+",1,1,180
"down-to-earth","+",1,1,180
"communicative","+",1,1,180
"affectionate","+",1,1,180
"foolish","-",1,1,180
"aggressive","-",1,1,180
"disturbed","-",1,1,180
"bitter","-",1,1,180
"lonely","-",1,1,180
"troubled","-",1,1,180
"awful","-",1,1,180
"toxic","-",1,1,180
"detached","-",1,1,180
"offensive","-",1,1,180
"helpless","-",1,1,180
"vicious","-",1,1,180
"feeble","-",1,1,180
"unpopular","-",1,1,180
"unwise","-",1,1,180
"unreliable","-",1,1,180
"hopeless","-",1,1,180
"fearful","-",1,1,180
"jealous","-",1,1,180
"stern","-",1,1,180
"unhealthy","-",1,1,180
"unsophisticated","-",1,1,180
"unkind","-",1,1,180
"compulsive","-",1,1,180
"disagreeable","-",1,1,180
"resentful","-",1,1,180
"manipulative","-",1,1,180
"unethical","-",1,1,180
"conceited","-",1,1,180
"materialistic","-",1,1,180
"friendly","+",1,2,180
"generous","+",1,2,180
"understanding","+",1,2,180
"strong","+",1,2,180
"organized","+",1,2,180
"clever","+",1,2,180
"helpful","+",1,2,180
"gentle","+",1,2,180
"warm","+",1,2,180
"lucky","+",1,2,180
"intelligent","+",1,2,180
"amusing","+",1,2,180
"admired","+",1,2,180
"loyal","+",1,2,180
"brave","+",1,2,180
"elegant","+",1,2,180
"optimistic","+",1,2,180
"charming","+",1,2,180
"admirable","+",1,2,180
"adventurous","+",1,2,180
"self-confident","+",1,2,180
"compassionate","+",1,2,180
"humane","+",1,2,180
"inventive","+",1,2,180
"selfless","+",1,2,180
"witty","+",1,2,180
"observant","+",1,2,180
"diligent","+",1,2,180
"agreeable","+",1,2,180
"sociable","+",1,2,180
"mean","-",1,2,180
"shallow","-",1,2,180
"weak","-",1,2,180
"withdrawn","-",1,2,180
"inadequate","-",1,2,180
"nasty","-",1,2,180
"violent","-",1,2,180
"useless","-",1,2,180
"unpleasant","-",1,2,180
"rejected","-",1,2,180
"immoral","-",1,2,180
"cynical","-",1,2,180
"greedy","-",1,2,180
"timid","-",1,2,180
"insecure","-",1,2,180
"lazy","-",1,2,180
"troublesome","-",1,2,180
"insensitive","-",1,2,180
"superficial","-",1,2,180
"messy","-",1,2,180
"thoughtless","-",1,2,180
"uninspiring","-",1,2,180
"untrustworthy","-",1,2,180
"disobedient","-",1,2,180
"unsympathetic","-",1,2,180
"deceptive","-",1,2,180
"prejudiced","-",1,2,180
"absent-minded","-",1,2,180
"self-critical","-",1,2,180
"uninteresting","-",1,2,180
"responsible","+",2,3,180
"patient","+",2,3,180
"active","+",2,3,180
"consistent","+",2,3,180
"calm","+",2,3,180
"grateful","+",2,3,180
"pleasant","+",2,3,180
"wise","+",2,3,180
"mature","+",2,3,180
"smart","+",2,3,180
"respectable","+",2,3,180
"competent","+",2,3,180
"decisive","+",2,3,180
"cheerful","+",2,3,180
"ethical","+",2,3,180
"thorough","+",2,3,180
"innovative","+",2,3,180
"humble","+",2,3,180
"thoughtful","+",2,3,180
"courageous","+",2,3,180
"perceptive","+",2,3,180
"courteous","+",2,3,180
"attentive","+",2,3,180
"joyful","+",2,3,180
"considerate","+",2,3,180
"truthful","+",2,3,180
"fearless","+",2,3,180
"forgiving","+",2,3,180
"artistic","+",2,3,180
"glorious","+",2,3,180
"terrible","-",2,3,180
"unhappy","-",2,3,180
"dull","-",2,3,180
"boring","-",2,3,180
"harsh","-",2,3,180
"wicked","-",2,3,180
"rotten","-",2,3,180
"ignorant","-",2,3,180
"selfish","-",2,3,180
"gloomy","-",2,3,180
"careless","-",2,3,180
"discouraged","-",2,3,180
"annoying","-",2,3,180
"irresponsible","-",2,3,180
"dishonest","-",2,3,180
"dreary","-",2,3,180
"pompous","-",2,3,180
"unruly","-",2,3,180
"envious","-",2,3,180
"obnoxious","-",2,3,180
"intolerant","-",2,3,180
"bad","-",2,3,180
"moody","-",2,3,180
"wasteful","-",2,3,180
"stupid","-",2,3,180
"indecisive","-",2,3,180
"childish","-",2,3,180
"devious","-",2,3,180
"awkward","-",2,3,180
"insincere","-",2,3,180
"kind","+",2,4,180
"positive","+",2,4,180
"bright","+",2,4,180
"capable","+",2,4,180
"sweet","+",2,4,180
"healthy","+",2,4,180
"confident","+",2,4,180
"creative","+",2,4,180
"sophisticated","+",2,4,180
"modest","+",2,4,180
"reliable","+",2,4,180
"productive","+",2,4,180
"polite","+",2,4,180
"jolly","+",2,4,180
"talented","+",2,4,180
"hopeful","+",2,4,180
"energetic","+",2,4,180
"outgoing","+",2,4,180
"sincere","+",2,4,180
"humorous","+",2,4,180
"dignified","+",2,4,180
"knowledgeable","+",2,4,180
"adaptable","+",2,4,180
"trustworthy","+",2,4,180
"daring","+",2,4,180
"guilty","-",2,4,180
"sad","-",2,4,180
"controlling","-",2,4,180
"hostile","-",2,4,180
"dreadful","-",2,4,180
"cruel","-",2,4,180
"rude","-",2,4,180
"ruthless","-",2,4,180
"inefficient","-",2,4,180
"reckless","-",2,4,180
"irrational","-",2,4,180
"self-conscious","-",2,4,180
"unproductive","-",2,4,180
"sloppy","-",2,4,180
"unfriendly","-",2,4,180
"cowardly","-",2,4,180
"grumpy","-",2,4,180
"bossy","-",2,4,180
"lethargic","-",2,4,180
"good-natured","+",2,4,180
"proficient","+",2,4,180
"self-disciplined","+",2,4,180
"comical","+",2,4,180
"dependable","+",2,4,180
"hesitant","-",2,4,180
"stubborn","-",2,4,180
"defensive","-",2,4,180
"combative","-",2,4,180
"suspicious","-",2,4,180
"mediocre","-",2,4,180
"brooding","-",2,4,180
"fickle","-",2,4,180
"unreasonable","-",2,4,180
"demanding","-",2,4,180
"disdainful","-",2,4,180
