"word","valence_condition","set","run","seed"
"fun","+",1,1,344
"friendly","+",1,1,344
"generous","+",1,1,344
"outstanding","+",1,1,344
"understanding","+",1,1,344
"honest","+",1,1,344
"devoted","+",1,1,344
"moral","+",1,1,344
"efficient","+",1,1,344
"clever","+",1,1,344
"helpful","+",1,1,344
"lucky","+",1,1,344
"skilled","+",1,1,344
"terrific","+",1,1,344
"ambitious","+",1,1,344
"versatile","+",1,1,344
"expressive","+",1,1,344
"optimistic","+",1,1,344
"respectful","+",1,1,344
"admirable","+",1,1,344
"purposeful","+",1,1,344
"playful","+",1,1,344
"gracious","+",1,1,344
"humane","+",1,1,344
"inventive","+",1,1,344
"selfless","+",1,1,344
"witty","+",1,1,344
"down-to-earth","+",1,1,344
"agreeable","+",1,1,344
"affectionate","+",1,1,344
"weak","-",1,1,344
"lonely","-",1,1,344
"awful","-",1,1,344
"detached","-",1,1,344
"inadequate","-",1,1,344
"offensive","-",1,1,344
"unpleasant","-",1,1,344
"rejected","-",1,1,344
"helpless","-",1,1,344
"vicious","-",1,1,344
"greedy","-",1,1,344
"insecure","-",1,1,344
"feeble","-",1,1,344
"unwise","-",1,1,344
"troublesome","-",1,1,344
"hopeless","-",1,1,344
"insensitive","-",1,1,344
"fearful","-",1,1,344
"superficial","-",1,1,344
"jealous","-",1,1,344
"messy","-",1,1,344
"thoughtless","-",1,1,344
"unsophisticated","-",1,1,344
"unkind","-",1,1,344
"uninspiring","-",1,1,344
"disagreeable","-",1,1,344
"disobedient","-",1,1,344
"unethical","-",1,1,344
"absent-minded","-",1,1,344
"self-critical","-",1,1,344
"happy","+",1,2,344
"nice","+",1,2,344
"brilliant","+",1,2,344
"strong","+",1,2,344
"composed","+",1,2,344
"organized","+",1,2,344
"gentle","+",1,2,344
"warm","+",1,2,344
"mighty","+",1,2,344
"entertaining","+",1,2,344
"intelligent","+",1,2,344
"lively","+",1,2,344
"cooperative","+",1,2,344
"amusing","+",1,2,344
"charitable","+",1,2,344
"admired","+",1,2,344
"loyal","+",1,2,344
"brave","+",1,2,344
"elegant","+",1,2,344
"sympathetic","+",1,2,344
"enthusiastic","+",1,2,344
"charming","+",1,2,344
"trusting","+",1,2,344
"adventurous","+",1,2,344
"self-confident","+",1,2,344
"compassionate","+",1,2,344
"observant","+",1,2,344
"diligent","+",1,2,344
"communicative","+",1,2,344
"sociable","+",1,2,344
"mean","-",1,2,344
"foolish","-",1,2,344
"shallow","-",1,2,344
"withdrawn","-",1,2,344
"aggressive","-",1,2,344
"disturbed","-",1,2,344
"bitter","-",1,2,344
"troubled","-",1,2,344
"toxic","-",1,2,344
"nasty","-",1,2,344
"violent","-",1,2,344
"useless","-",1,2,344
"immoral","-",1,2,344
"cynical","-",1,2,344
"timid","-",1,2,344
"unpopular","-",1,2,344
"lazy","-",1,2,344
"unreliable","-",1,2,344
"stern","-",1,2,344
"unhealthy","-",1,2,344
"compulsive","-",1,2,344
"untrustworthy","-",1,2,344
"unsympathetic","-",1,2,344
"resentful","-",1,2,344
"manipulative","-",1,2,344
"deceptive","-",1,2,344
"prejudiced","-",1,2,344
"uninteresting","-",1,2,344
"conceited","-",1,2,344
"materialistic","-",1,2,344
"kind","+",2,3,344
"positive","+",2,3,344
"bright","+",2,3,344
"capable","+",2,3,344
"sweet","+",2,3,344
"healthy","+",2,3,344
"calm","+",2,3,344
"grateful","+",2,3,344
"pleasant","+",2,3,344
"creative","+",2,3,344
"modest","+",2,3,344
"reliable","+",2,3,344
"wise","+",2,3,344
"smart","+",2,3,344
"polite","+",2,3,344
"ethical","+",2,3,344
