"word","valence_condition","set","run","seed"
"active","+",2,1,915
"sweet","+",2,1,915
"healthy","+",2,1,915
"confident","+",2,1,915
"consistent","+",2,1,915
"calm","+",2,1,915
"pleasant","+",2,1,915
"wise","+",2,1,915
"productive","+",2,1,915
"decisive","+",2,1,915
"polite","+",2,1,915
"ethical","+",2,1,915
"thorough","+",2,1,915
"talented","+",2,1,915
"hopeful","+",2,1,915
"energetic","+",2,1,915
"outgoing","+",2,1,915
"sincere","+",2,1,915
"dignified","+",2,1,915
"courageous","+",2,1,915
"courteous","+",2,1,915
"adaptable","+",2,1,915
"considerate","+",2,1,915
"fearless","+",2,1,915
"trustworthy","+",2,1,915
"artistic","+",2,1,915
"glorious","+",2,1,915
"terrible","-",2,1,915
"guilty","-",2,1,915
"unhappy","-",2,1,915
"dull","-",2,1,915
"hostile","-",2,1,915
"harsh","-",2,1,915
"dreadful","-",2,1,915
"cruel","-",2,1,915
"wicked","-",2,1,915
"rude","-",2,1,915
"rotten","-",2,1,915
"selfish","-",2,1,915
"ruthless","-",2,1,915
"inefficient","-",2,1,915
"careless","-",2,1,915
"reckless","-",2,1,915
"irrational","-",2,1,915
"discouraged","-",2,1,915
"dishonest","-",2,1,915
"dreary","-",2,1,915
"pompous","-",2,1,915
"unfriendly","-",2,1,915
"unruly","-",2,1,915
"envious","-",2,1,915
"intolerant","-",2,1,915
"bossy","-",2,1,915
"good-natured","+",2,1,915
"self-disciplined","+",2,1,915
"dependable","+",2,1,915
"stubborn","-",2,1,915
"mediocre","-",2,1,915
"devious","-",2,1,915
"disdainful","-",2,1,915
"kind","+",2,2,915
"responsible","+",2,2,915
"positive","+",2,2,915
"patient","+",2,2,915
"bright","+",2,2,915
"capable","+",2,2,915
"grateful","+",2,2,915
"creative","+",2,2,915
"sophisticated","+",2,2,915
"modest","+",2,2,915
"reliable","+",2,2,915
"mature","+",2,2,915
"smart","+",2,2,915
"respectable","+",2,2,915
"competent","+",2,2,915
"cheerful","+",2,2,915
"innovative","+",2,2,915
"jolly","+",2,2,915
"humble","+",2,2,915
"thoughtful","+",2,2,915
"humorous","+",2,2,915
"knowledgeable","+",2,2,915
"perceptive","+",2,2,915
"attentive","+",2,2,915
"joyful","+",2,2,915
"truthful","+",2,2,915
"forgiving","+",2,2,915
"daring","+",2,2,915
"sad","-",2,2,915
"controlling","-",2,2,915
"boring","-",2,2,915
"ignorant","-",2,2,915
"gloomy","-",2,2,915
"annoying","-",2,2,915
"irresponsible","-",2,2,915
"self-conscious","-",2,2,915
"unproductive","-",2,2,915
"sloppy","-",2,2,915
"cowardly","-",2,2,915
"obnoxious","-",2,2,915
"grumpy","-",2,2,915
"lethargic","-",2,2,915
"bad","-",2,2,915
"moody","-",2,2,915
"wasteful","-",2,2,915
"stupid","-",2,2,915
"proficient","+",2,2,915
"comical","+",2,2,915
"hesitant","-",2,2,915
"defensive","-",2,2,915
"combative","-",2,2,915
"suspicious","-",2,2,915
"indecisive","-",2,2,915
"childish","-",2,2,915
"brooding","-",2,2,915
"fickle","-",2,2,915
"unreasonable","-",2,2,915
"demanding","-",2,2,915
"awkward","-",2,2,915
"insincere","-",2,2,915
"happy","+",1,3,915
"friendly","+",1,3,915
"generous","+",1,3,915
"brilliant","+",1,3,915
"outstanding","+",1,3,915
"understanding","+",1,3,915
"honest","+",1,3,915
"strong","+",1,3,915
"composed","+",1,3,915
"organized","+",1,3,915
"helpful","+",1,3,915
"gentle","+",1,3,915
"mighty","+",1,3,915
"entertaining","+",1,3,915
"lively","+",1,3,915
"amusing","+",1,3,915
"terrific","+",1,3,915
"brave","+",1,3,915
"elegant","+",1,3,915
"versatile","+",1,3,915
"optimistic","+",1,3,915
"respectful","+",1,3,915
"trusting","+",1,3,915
"adventurous","+",1,3,915
"purposeful","+",1,3,915
"self-confident","+",1,3,915
"compassionate","+",1,3,915
"gracious","+",1,3,915
"witty","+",1,3,915
"sociable","+",1,3,915
"shallow","-",1,3,915
"withdrawn","-",1,3,915
"lonely","-",1,3,915
"troubled","-",1,3,915
"awful","-",1,3,915
"toxic","-",1,3,915
"nasty","-",1,3,915
"violent","-",1,3,915
"useless","-",1,3,915
"rejected","-",1,3,915
"immoral","-",1,3,915
"cynical","-",1,3,915
"greedy","-",1,3,915
"timid","-",1,3,915
"lazy","-",1,3,915
"insensitive","-",1,3,915
"fearful","-",1,3,915
"superficial","-",1,3,915
"stern","-",1,3,915
"thoughtless","-",1,3,915
"unhealthy","-",1,3,915
"unsophisticated","-",1,3,915
"unkind","-",1,3,915
"uninspiring","-",1,3,915
"untrustworthy","-",1,3,915
"disobedient","-",1,3,915
"resentful","-",1,3,915
"deceptive","-",1,3,915
"self-critical","-",1,3,915
"materialistic","-",1,3,915
"fun","+",1,4,915
"nice","+",1,4,915
"devoted","+",1,4,915
"moral","+",1,4,915
"efficient","+",1,4,915
"clever","+",1,4,915
"warm","+",1,4,915
"lucky","+",1,4,915
"intelligent","+",1,4,915
"skilled","+",1,4,915
"cooperative","+",1,4,915
"charitable","+",1,4,915
"admired","+",1,4,915
"loyal","+",1,4,915
"ambitious","+",1,4,915
"expressive","+",1,4,915
"sympathetic","+",1,4,915
"enthusiastic","+",1,4,915
"charming","+",1,4,915
"admirable","+",1,4,915
"playful","+",1,4,915
"humane","+",1,4,915
"inventive","+",1,4,915
"selfless","+",1,4,915
"observant","+",1,4,915
"diligent","+",1,4,915
"down-to-earth","+",1,4,915
"agreeable","+",1,4,915
"communicative","+",1,4,915
"affectionate","+",1,4,915
"mean","-",1,4,915
"foolish","-",1,4,915
"weak","-",1,4,915
"aggressive","-",1,4,915
"disturbed","-",1,4,915
"bitter","-",1,4,915
"detached","-",1,4,915
"inadequate","-",1,4,915
"offensive","-",1,4,915
"unpleasant","-",1,4,915
"helpless","-",1,4,915
"vicious","-",1,4,915
"insecure","-",1,4,915
"feeble","-",1,4,915
"unpopular","-",1,4,915
"unwise","-",1,4,915
"troublesome","-",1,4,915
"unreliable","-",1,4,915
"hopeless","-",1,4,915
"jealous","-",1,4,915
"messy","-",1,4,915
