"word","valence_condition","set","run","seed"
"fun","+",1,1,438
"happy","+",1,1,438
"friendly","+",1,1,438
"nice","+",1,1,438
"outstanding","+",1,1,438
"understanding","+",1,1,438
"honest","+",1,1,438
"devoted","+",1,1,438
"clever","+",1,1,438
"helpful","+",1,1,438
"mighty","+",1,1,438
"entertaining","+",1,1,438
"intelligent","+",1,1,438
"skilled","+",1,1,438
"amusing","+",1,1,438
"charitable","+",1,1,438
"terrific","+",1,1,438
"brave","+",1,1,438
"ambitious","+",1,1,438
"optimistic","+",1,1,438
"enthusiastic","+",1,1,438
"purposeful","+",1,1,438
"self-confident","+",1,1,438
"compassionate","+",1,1,438
"humane","+",1,1,438
"inventive","+",1,1,438
"observant","+",1,1,438
"diligent","+",1,1,438
"down-to-earth","+",1,1,438
"sociable","+",1,1,438
"mean","-",1,1,438
"shallow","-",1,1,438
"weak","-",1,1,438
"withdrawn","-",1,1,438
"aggressive","-",1,1,438
"bitter","-",1,1,438
"awful","-",1,1,438
"inadequate","-",1,1,438
"offensive","-",1,1,438
"violent","-",1,1,438
"rejected","-",1,1,438
"vicious","-",1,1,438
"insecure","-",1,1,438
"unpopular","-",1,1,438
"lazy","-",1,1,438
"troublesome","-",1,1,438
"unreliable","-",1,1,438
"hopeless","-",1,1,438
"fearful","-",1,1,438
"jealous","-",1,1,438
"messy","-",1,1,438
"thoughtless","-",1,1,438
"unkind","-",1,1,438
"compulsive","-",1,1,438
"disagreeable","-",1,1,438
"disobedient","-",1,1,438
"resentful","-",1,1,438
"manipulative","-",1,1,438
"self-critical","-",1,1,438
"materialistic","-",1,1,438
"generous","+",1,2,438
"brilliant","+",1,2,438
"strong","+",1,2,438
"moral","+",1,2,438
"composed","+",1,2,438
"efficient","+",1,2,438
"organized","+",1,2,438
"gentle","+",1,2,438
"warm","+",1,2,438
"lucky","+",1,2,438
"lively","+",1,2,438
"cooperative","+",1,2,438
"admired","+",1,2,438
"loyal","+",1,2,438
"elegant","+",1,2,438
"versatile","+",1,2,438
"expressive","+",1,2,438
"sympathetic","+",1,2,438
"charming","+",1,2,438
"respectful","+",1,2,438
"admirable","+",1,2,438
"trusting","+",1,2,438
"adventurous","+",1,2,438
"playful","+",1,2,438
"gracious","+",1,2,438
"selfless","+",1,2,438
"witty","+",1,2,438
"agreeable","+",1,2,438
"communicative","+",1,2,438
"affectionate","+",1,2,438
"foolish","-",1,2,438
"disturbed","-",1,2,438
"lonely","-",1,2,438
"troubled","-",1,2,438
"toxic","-",1,2,438
"detached","-",1,2,438
"nasty","-",1,2,438
"useless","-",1,2,438
"unpleasant","-",1,2,438
"immoral","-",1,2,438
"helpless","-",1,2,438
"cynical","-",1,2,438
"greedy","-",1,2,438
"timid","-",1,2,438
"feeble","-",1,2,438
"unwise","-",1,2,438
"insensitive","-",1,2,438
"superficial","-",1,2,438
"stern","-",1,2,438
"unhealthy","-",1,2,438
"unsophisticated","-",1,2,438
"uninspiring","-",1,2,438
"untrustworthy","-",1,2,438
"unsympathetic","-",1,2,438
"unethical","-",1,2,438
"deceptive","-",1,2,438
"prejudiced","-",1,2,438
"absent-minded","-",1,2,438
"uninteresting","-",1,2,438
"conceited","-",1,2,438
"kind","+",2,3,438
"responsible","+",2,3,438
"positive","+",2,3,438
"patient","+",2,3,438
"active","+",2,3,438
"confident","+",2,3,438
"calm","+",2,3,438
"pleasant","+",2,3,438
"creative","+",2,3,438
"wise","+",2,3,438
"mature","+",2,3,438
"smart","+",2,3,438
"competent","+",2,3,438
"decisive","+",2,3,438
"polite","+",2,3,438
"cheerful","+",2,3,438
"ethical","+",2,3,438
"thorough","+",2,3,438
"jolly","+",2,3,438
"talented","+",2,3,438
"hopeful","+",2,3,438
"energetic","+",2,3,438
"thoughtful","+",2,3,438
"outgoing","+",2,3,438
"attentive","+",2,3,438
"adaptable","+",2,3,438
"forgiving","+",2,3,438
"artistic","+",2,3,438
"terrible","-",2,3,438
"guilty","-",2,3,438
"unhappy","-",2,3,438
"boring","-",2,3,438
"harsh","-",2,3,438
"dreadful","-",2,3,438
"cruel","-",2,3,438
"rude","-",2,3,438
"rotten","-",2,3,438
"ignorant","-",2,3,438
"ruthless","-",2,3,438
"inefficient","-",2,3,438
"careless","-",2,3,438
"reckless","-",2,3,438
"dishonest","-",2,3,438
"dreary","-",2,3,438
"unruly","-",2,3,438
"cowardly","-",2,3,438
"moody","-",2,3,438
"proficient","+",2,3,438
"self-disciplined","+",2,3,438
"hesitant","-",2,3,438
"stubborn","-",2,3,438
"combative","-",2,3,438
"suspicious","-",2,3,438
"indecisive","-",2,3,438
"childish","-",2,3,438
"brooding","-",2,3,438
"fickle","-",2,3,438
"demanding","-",2,3,438
"devious","-",2,3,438
"awkward","-",2,3,438
"bright","+",2,4,438
"capable","+",2,4,438
"sweet","+",2,4,438
"healthy","+",2,4,438
"consistent","+",2,4,438
"grateful","+",2,4,438
"sophisticated","+",2,4,438
"modest","+",2,4,438
"reliable","+",2,4,438
"productive","+",2,4,438
"respectable","+",2,4,438
"innovative","+",2,4,438
"humble","+",2,4,438
"sincere","+",2,4,438
"humorous","+",2,4,438
"dignified","+",2,4,438
"courageous","+",2,4,438
"knowledgeable","+",2,4,438
"perceptive","+",2,4,438
"courteous","+",2,4,438
"joyful","+",2,4,438
"considerate","+",2,4,438
"truthful","+",2,4,438
"fearless","+",2,4,438
"trustworthy","+",2,4,438
"glorious","+",2,4,438
"daring","+",2,4,438
"sad","-",2,4,438
"controlling","-",2,4,438
"dull","-",2,4,438
"hostile","-",2,4,438
"wicked","-",2,4,438
"selfish","-",2,4,438
"gloomy","-",2,4,438
"irrational","-",2,4,438
"discouraged","-",2,4,438
"annoying","-",2,4,438
"irresponsible","-",2,4,438
"self-conscious","-",2,4,438
"pompous","-",2,4,438
"unproductive","-",2,4,438
"sloppy","-",2,4,438
"unfriendly","-",2,4,438
"envious","-",2,4,438
"obnoxious","-",2,4,438
"intolerant","-",2,4,438
"grumpy","-",2,4,438
"bossy","-",2,4,438
"lethargic","-",2,4,438
"bad","-",2,4,438
"wasteful","-",2,4,438
"stupid","-",2,4,438
"good-natured","+",2,4,438
"comical","+",2,4,438
"dependable","+",2,4,438
"defensive","-",2,4,438
"mediocre","-",2,4,438
"unreasonable","-",2,4,438
"disdainful","-",2,4,438
"insincere","-",2,4,438
