"word","valence_condition","set","run","seed"
"happy","+",1,1,620
"friendly","+",1,1,620
"outstanding","+",1,1,620
"understanding","+",1,1,620
"honest","+",1,1,620
"strong","+",1,1,620
"devoted","+",1,1,620
"moral","+",1,1,620
"gentle","+",1,1,620
"warm","+",1,1,620
"mighty","+",1,1,620
"entertaining","+",1,1,620
"skilled","+",1,1,620
"lively","+",1,1,620
"amusing","+",1,1,620
"admired","+",1,1,620
"brave","+",1,1,620
"ambitious","+",1,1,620
"sympathetic","+",1,1,620
"optimistic","+",1,1,620
"enthusiastic","+",1,1,620
"respectful","+",1,1,620
"trusting","+",1,1,620
"adventurous","+",1,1,620
"purposeful","+",1,1,620
"self-confident","+",1,1,620
"humane","+",1,1,620
"selfless","+",1,1,620
"agreeable","+",1,1,620
"affectionate","+",1,1,620
"mean","-",1,1,620
"foolish","-",1,1,620
"weak","-",1,1,620
"disturbed","-",1,1,620
"bitter","-",1,1,620
"lonely","-",1,1,620
"troubled","-",1,1,620
"detached","-",1,1,620
"offensive","-",1,1,620
"nasty","-",1,1,620
"violent","-",1,1,620
"useless","-",1,1,620
"rejected","-",1,1,620
"immoral","-",1,1,620
"vicious","-",1,1,620
"cynical","-",1,1,620
"timid","-",1,1,620
"insecure","-",1,1,620
"feeble","-",1,1,620
"lazy","-",1,1,620
"unwise","-",1,1,620
"troublesome","-",1,1,620
"insensitive","-",1,1,620
"fearful","-",1,1,620
"jealous","-",1,1,620
"thoughtless","-",1,1,620
"compulsive","-",1,1,620
"manipulative","-",1,1,620
"self-critical","-",1,1,620
"conceited","-",1,1,620
"fun","+",1,2,620
"nice","+",1,2,620
"generous","+",1,2,620
"brilliant","+",1,2,620
"composed","+",1,2,620
"efficient","+",1,2,620
"organized","+",1,2,620
"clever","+",1,2,620
"helpful","+",1,2,620
"lucky","+",1,2,620
"intelligent","+",1,2,620
"cooperative","+",1,2,620
"charitable","+",1,2,620
"terrific","+",1,2,620
"loyal","+",1,2,620
"elegant","+",1,2,620
"versatile","+",1,2,620
"expressive","+",1,2,620
"charming","+",1,2,620
"admirable","+",1,2,620
"playful","+",1,2,620
"compassionate","+",1,2,620
"gracious","+",1,2,620
"inventive","+",1,2,620
"witty","+",1,2,620
"observant","+",1,2,620
"diligent","+",1,2,620
"down-to-earth","+",1,2,620
"communicative","+",1,2,620
"sociable","+",1,2,620
"shallow","-",1,2,620
"withdrawn","-",1,2,620
"aggressive","-",1,2,620
"awful","-",1,2,620
"toxic","-",1,2,620
"inadequate","-",1,2,620
"unpleasant","-",1,2,620
"helpless","-",1,2,620
"greedy","-",1,2,620
"unpopular","-",1,2,620
"unreliable","-",1,2,620
"hopeless","-",1,2,620
"superficial","-",1,2,620
"messy","-",1,2,620
"stern","-",1,2,620
