"word","valence_condition","set","run","seed"
"responsible","+",2,1,267
"patient","+",2,1,267
"capable","+",2,1,267
"healthy","+",2,1,267
"confident","+",2,1,267
"sophisticated","+",2,1,267
"modest","+",2,1,267
"mature","+",2,1,267
"productive","+",2,1,267
"competent","+",2,1,267
"cheerful","+",2,1,267
"ethical","+",2,1,267
"thorough","+",2,1,267
"jolly","+",2,1,267
"talented","+",2,1,267
"hopeful","+",2,1,267
"sincere","+",2,1,267
"dignified","+",2,1,267
"courageous","+",2,1,267
"knowledgeable","+",2,1,267
"courteous","+",2,1,267
"truthful","+",2,1,267
"fearless","+",2,1,267
"forgiving","+",2,1,267
"trustworthy","+",2,1,267
"glorious","+",2,1,267
"terrible","-",2,1,267
"guilty","-",2,1,267
"controlling","-",2,1,267
"harsh","-",2,1,267
"dreadful","-",2,1,267
"cruel","-",2,1,267
"ignorant","-",2,1,267
"selfish","-",2,1,267
"ruthless","-",2,1,267
"careless","-",2,1,267
"dishonest","-",2,1,267
"unproductive","-",2,1,267
"sloppy","-",2,1,267
"unfriendly","-",2,1,267
"unruly","-",2,1,267
"envious","-",2,1,267
"cowardly","-",2,1,267
"bossy","-",2,1,267
"bad","-",2,1,267
"wasteful","-",2,1,267
"good-natured","+",2,1,267
"proficient","+",2,1,267
"self-disciplined","+",2,1,267
"comical","+",2,1,267
"hesitant","-",2,1,267
"mediocre","-",2,1,267
"indecisive","-",2,1,267
"childish","-",2,1,267
"brooding","-",2,1,267
"fickle","-",2,1,267
"unreasonable","-",2,1,267
"demanding","-",2,1,267
"devious","-",2,1,267
"disdainful","-",2,1,267
"kind","+",2,2,267
"positive","+",2,2,267
"active","+",2,2,267
"bright","+",2,2,267
"sweet","+",2,2,267
"consistent","+",2,2,267
"calm","+",2,2,267
"grateful","+",2,2,267
"pleasant","+",2,2,267
"creative","+",2,2,267
"reliable","+",2,2,267
"wise","+",2,2,267
"smart","+",2,2,267
"respectable","+",2,2,267
"decisive","+",2,2,267
"polite","+",2,2,267
"innovative","+",2,2,267
"humble","+",2,2,267
"energetic","+",2,2,267
"thoughtful","+",2,2,267
"outgoing","+",2,2,267
"humorous","+",2,2,267
"perceptive","+",2,2,267
"attentive","+",2,2,267
"adaptable","+",2,2,267
"joyful","+",2,2,267
"considerate","+",2,2,267
"artistic","+",2,2,267
"daring","+",2,2,267
"sad","-",2,2,267
"unhappy","-",2,2,267
"dull","-",2,2,267
"boring","-",2,2,267
"hostile","-",2,2,267
"wicked","-",2,2,267
"rude","-",2,2,267
"rotten","-",2,2,267
"gloomy","-",2,2,267
"inefficient","-",2,2,267
"reckless","-",2,2,267
"irrational","-",2,2,267
"discouraged","-",2,2,267
"annoying","-",2,2,267
"irresponsible","-",2,2,267
"self-conscious","-",2,2,267
"dreary","-",2,2,267
"pompous","-",2,2,267
"obnoxious","-",2,2,267
"intolerant","-",2,2,267
"grumpy","-",2,2,267
"lethargic","-",2,2,267
"moody","-",2,2,267
"stupid","-",2,2,267
"dependable","+",2,2,267
"stubborn","-",2,2,267
"defensive","-",2,2,267
"combative","-",2,2,267
"suspicious","-",2,2,267
"awkward","-",2,2,267
"insincere","-",2,2,267
"fun","+",1,3,267
"happy","+",1,3,267
"friendly","+",1,3,267
"generous","+",1,3,267
"understanding","+",1,3,267
"honest","+",1,3,267
"strong","+",1,3,267
"devoted","+",1,3,267
"composed","+",1,3,267
"efficient","+",1,3,267
"organized","+",1,3,267
"helpful","+",1,3,267
"warm","+",1,3,267
"lucky","+",1,3,267
"entertaining","+",1,3,267
"cooperative","+",1,3,267
"terrific","+",1,3,267
"elegant","+",1,3,267
"ambitious","+",1,3,267
"sympathetic","+",1,3,267
"enthusiastic","+",1,3,267
"charming","+",1,3,267
"self-confident","+",1,3,267
"playful","+",1,3,267
"compassionate","+",1,3,267
"inventive","+",1,3,267
"selfless","+",1,3,267
"witty","+",1,3,267
"diligent","+",1,3,267
"down-to-earth","+",1,3,267
"foolish","-",1,3,267
"withdrawn","-",1,3,267
"aggressive","-",1,3,267
"disturbed","-",1,3,267
"troubled","-",1,3,267
"detached","-",1,3,267
"inadequate","-",1,3,267
"violent","-",1,3,267
"vicious","-",1,3,267
"cynical","-",1,3,267
"feeble","-",1,3,267
"lazy","-",1,3,267
"troublesome","-",1,3,267
"unreliable","-",1,3,267
"insensitive","-",1,3,267
"fearful","-",1,3,267
"superficial","-",1,3,267
"jealous","-",1,3,267
"messy","-",1,3,267
"thoughtless","-",1,3,267
"unhealthy","-",1,3,267
"unkind","-",1,3,267
"compulsive","-",1,3,267
"disagreeable","-",1,3,267
"unsympathetic","-",1,3,267
"deceptive","-",1,3,267
"absent-minded","-",1,3,267
"self-critical","-",1,3,267
"conceited","-",1,3,267
"materialistic","-",1,3,267
"nice","+",1,4,267
"brilliant","+",1,4,267
"outstanding","+",1,4,267
"moral","+",1,4,267
"clever","+",1,4,267
"gentle","+",1,4,267
"mighty","+",1,4,267
"intelligent","+",1,4,267
"skilled","+",1,4,267
"lively","+",1,4,267
"amusing","+",1,4,267
"charitable","+",1,4,267
"admired","+",1,4,267
