"word","valence_condition","set","run","seed"
"brilliant","+",1,1,952
"understanding","+",1,1,952
"strong","+",1,1,952
"devoted","+",1,1,952
"composed","+",1,1,952
"helpful","+",1,1,952
"gentle","+",1,1,952
"lucky","+",1,1,952
"charitable","+",1,1,952
"admired","+",1,1,952
"loyal","+",1,1,952
"brave","+",1,1,952
"elegant","+",1,1,952
"ambitious","+",1,1,952
"versatile","+",1,1,952
"expressive","+",1,1,952
"optimistic","+",1,1,952
"enthusiastic","+",1,1,952
"charming","+",1,1,952
"adventurous","+",1,1,952
"purposeful","+",1,1,952
"playful","+",1,1,952
"gracious","+",1,1,952
"inventive","+",1,1,952
"selfless","+",1,1,952
"witty","+",1,1,952
"observant","+",1,1,952
"diligent","+",1,1,952
"communicative","+",1,1,952
"affectionate","+",1,1,952
"shallow","-",1,1,952
"weak","-",1,1,952
"aggressive","-",1,1,952
"disturbed","-",1,1,952
"bitter","-",1,1,952
"troubled","-",1,1,952
"detached","-",1,1,952
"inadequate","-",1,1,952
"nasty","-",1,1,952
"violent","-",1,1,952
"unpleasant","-",1,1,952
"cynical","-",1,1,952
"timid","-",1,1,952
"insecure","-",1,1,952
"unpopular","-",1,1,952
"troublesome","-",1,1,952
"unreliable","-",1,1,952
"fearful","-",1,1,952
"superficial","-",1,1,952
"jealous","-",1,1,952
"messy","-",1,1,952
"thoughtless","-",1,1,952
"unsophisticated","-",1,1,952
"uninspiring","-",1,1,952
"disagreeable","-",1,1,952
"disobedient","-",1,1,952
"unethical","-",1,1,952
"self-critical","-",1,1,952
"uninteresting","-",1,1,952
"conceited","-",1,1,952
"fun","+",1,2,952
"happy","+",1,2,952
"friendly","+",1,2,952
"nice","+",1,2,952
"generous","+",1,2,952
"outstanding","+",1,2,952
"honest","+",1,2,952
"moral","+",1,2,952
"efficient","+",1,2,952
"organized","+",1,2,952
"clever","+",1,2,952
"warm","+",1,2,952
"mighty","+",1,2,952
"entertaining","+",1,2,952
"intelligent","+",1,2,952
"skilled","+",1,2,952
"lively","+",1,2,952
"cooperative","+",1,2,952
"amusing","+",1,2,952
