"word","valence_condition","set","run","seed"
"friendly","+",1,1,848
"outstanding","+",1,1,848
"understanding","+",1,1,848
"honest","+",1,1,848
"strong","+",1,1,848
"composed","+",1,1,848
"organized","+",1,1,848
"gentle","+",1,1,848
"entertaining","+",1,1,848
"intelligent","+",1,1,848
"cooperative","+",1,1,848
"amusing","+",1,1,848
"charitable","+",1,1,848
"terrific","+",1,1,848
"brave","+",1,1,848
"ambitious","+",1,1,848
"versatile","+",1,1,848
"expressive","+",1,1,848
"sympathetic","+",1,1,848
"optimistic","+",1,1,848
"enthusiastic","+",1,1,848
"self-confident","+",1,1,848
"gracious","+",1,1,848
"inventive","+",1,1,848
"selfless","+",1,1,848
"witty","+",1,1,848
"observant","+",1,1,848
"down-to-earth","+",1,1,848
"agreeable","+",1,1,848
"sociable","+",1,1,848
"withdrawn","-",1,1,848
"disturbed","-",1,1,848
"bitter","-",1,1,848
"awful","-",1,1,848
"toxic","-",1,1,848
"inadequate","-",1,1,848
"offensive","-",1,1,848
"violent","-",1,1,848
"useless","-",1,1,848
"unpleasant","-",1,1,848
"immoral","-",1,1,848
"greedy","-",1,1,848
"timid","-",1,1,848
"insecure","-",1,1,848
"unpopular","-",1,1,848
"lazy","-",1,1,848
"unwise","-",1,1,848
"hopeless","-",1,1,848
"superficial","-",1,1,848
"messy","-",1,1,848
"thoughtless","-",1,1,848
"unhealthy","-",1,1,848
"unkind","-",1,1,848
"uninspiring","-",1,1,848
"compulsive","-",1,1,848
"untrustworthy","-",1,1,848
"disobedient","-",1,1,848
"prejudiced","-",1,1,848
"uninteresting","-",1,1,848
"conceited","-",1,1,848
"fun","+",1,2,848
"happy","+",1,2,848
"nice","+",1,2,848
"generous","+",1,2,848
"brilliant","+",1,2,848
"devoted","+",1,2,848
"moral","+",1,2,848
"efficient","+",1,2,848
"clever","+",1,2,848
"helpful","+",1,2,848
"warm","+",1,2,848
"lucky","+",1,2,848
"mighty","+",1,2,848
"skilled","+",1,2,848
"lively","+",1,2,848
"admired","+",1,2,848
"loyal","+",1,2,848
"elegant","+",1,2,848
"charming","+",1,2,848
"respectful","+",1,2,848
"admirable","+",1,2,848
"trusting","+",1,2,848
"adventurous","+",1,2,848
"purposeful","+",1,2,848
"playful","+",1,2,848
"compassionate","+",1,2,848
"humane","+",1,2,848
"diligent","+",1,2,848
"communicative","+",1,2,848
"affectionate","+",1,2,848
"mean","-",1,2,848
"foolish","-",1,2,848
"shallow","-",1,2,848
"weak","-",1,2,848
"aggressive","-",1,2,848
"lonely","-",1,2,848
"troubled","-",1,2,848
"detached","-",1,2,848
"nasty","-",1,2,848
"rejected","-",1,2,848
"helpless","-",1,2,848
"vicious","-",1,2,848
"cynical","-",1,2,848
"feeble","-",1,2,848
"troublesome","-",1,2,848
"unreliable","-",1,2,848
"insensitive","-",1,2,848
"fearful","-",1,2,848
"jealous","-",1,2,848
"stern","-",1,2,848
"unsophisticated","-",1,2,848
"disagreeable","-",1,2,848
"unsympathetic","-",1,2,848
"resentful","-",1,2,848
"manipulative","-",1,2,848
"unethical","-",1,2,848
"deceptive","-",1,2,848
"absent-minded","-",1,2,848
"self-critical","-",1,2,848
"materialistic","-",1,2,848
"kind","+",2,3,848
"positive","+",2,3,848
"patient","+",2,3,848
"capable","+",2,3,848
"healthy","+",2,3,848
"confident","+",2,3,848
"calm","+",2,3,848
"grateful","+",2,3,848
"pleasant","+",2,3,848
"reliable","+",2,3,848
"wise","+",2,3,848
"productive","+",2,3,848
"respectable","+",2,3,848
"decisive","+",2,3,848
"polite","+",2,3,848
"jolly","+",2,3,848
"hopeful","+",2,3,848
"energetic","+",2,3,848
"outgoing","+",2,3,848
"sincere","+",2,3,848
