"word","valence_condition","set","run","seed"
"generous","+",1,1,34
"brilliant","+",1,1,34
"outstanding","+",1,1,34
"understanding","+",1,1,34
"honest","+",1,1,34
"strong","+",1,1,34
"devoted","+",1,1,34
"moral","+",1,1,34
"composed","+",1,1,34
"clever","+",1,1,34
"helpful","+",1,1,34
"gentle","+",1,1,34
"warm","+",1,1,34
"lucky","+",1,1,34
"mighty","+",1,1,34
"entertaining","+",1,1,34
"skilled","+",1,1,34
"admired","+",1,1,34
"brave","+",1,1,34
"ambitious","+",1,1,34
"versatile","+",1,1,34
"charming","+",1,1,34
"compassionate","+",1,1,34
"gracious","+",1,1,34
"humane","+",1,1,34
"selfless","+",1,1,34
"witty","+",1,1,34
"observant","+",1,1,34
"down-to-earth","+",1,1,34
"affectionate","+",1,1,34
"mean","-",1,1,34
"shallow","-",1,1,34
"weak","-",1,1,34
"aggressive","-",1,1,34
"disturbed","-",1,1,34
"troubled","-",1,1,34
"detached","-",1,1,34
"offensive","-",1,1,34
"violent","-",1,1,34
"unpleasant","-",1,1,34
"helpless","-",1,1,34
"cynical","-",1,1,34
"insecure","-",1,1,34
"unpopular","-",1,1,34
"troublesome","-",1,1,34
"unreliable","-",1,1,34
"insensitive","-",1,1,34
"fearful","-",1,1,34
"stern","-",1,1,34
"thoughtless","-",1,1,34
"unsophisticated","-",1,1,34
"untrustworthy","-",1,1,34
"disobedient","-",1,1,34
"deceptive","-",1,1,34
"prejudiced","-",1,1,34
"absent-minded","-",1,1,34
"self-critical","-",1,1,34
"uninteresting","-",1,1,34
"conceited","-",1,1,34
"materialistic","-",1,1,34
"fun","+",1,2,34
"happy","+",1,2,34
"friendly","+",1,2,34
"nice","+",1,2,34
"efficient","+",1,2,34
"organized","+",1,2,34
"intelligent","+",1,2,34
"lively","+",1,2,34
"cooperative","+",1,2,34
"amusing","+",1,2,34
"charitable","+",1,2,34
"terrific","+",1,2,34
"loyal","+",1,2,34
"elegant","+",1,2,34
"expressive","+",1,2,34
"sympathetic","+",1,2,34
"optimistic","+",1,2,34
"enthusiastic","+",1,2,34
"respectful","+",1,2,34
"admirable","+",1,2,34
"trusting","+",1,2,34
"adventurous","+",1,2,34
"purposeful","+",1,2,34
"self-confident","+",1,2,34
"playful","+",1,2,34
"inventive","+",1,2,34
"diligent","+",1,2,34
"agreeable","+",1,2,34
"communicative","+",1,2,34
"sociable","+",1,2,34
"foolish","-",1,2,34
"withdrawn","-",1,2,34
"bitter","-",1,2,34
"lonely","-",1,2,34
"awful","-",1,2,34
"toxic","-",1,2,34
"inadequate","-",1,2,34
"nasty","-",1,2,34
"useless","-",1,2,34
"rejected","-",1,2,34
"immoral","-",1,2,34
"vicious","-",1,2,34
"greedy","-",1,2,34
"timid","-",1,2,34
"feeble","-",1,2,34
"lazy","-",1,2,34
"unwise","-",1,2,34
"hopeless","-",1,2,34
"superficial","-",1,2,34
"jealous","-",1,2,34
"messy","-",1,2,34
"unhealthy","-",1,2,34
"unkind","-",1,2,34
"uninspiring","-",1,2,34
"compulsive","-",1,2,34
"disagreeable","-",1,2,34
"unsympathetic","-",1,2,34
"resentful","-",1,2,34
"manipulative","-",1,2,34
"unethical","-",1,2,34
"kind","+",2,3,34
"positive","+",2,3,34
"patient","+",2,3,34
"sweet","+",2,3,34
"healthy","+",2,3,34
"confident","+",2,3,34
"consistent","+",2,3,34
"calm","+",2,3,34
"creative","+",2,3,34
"sophisticated","+",2,3,34
"modest","+",2,3,34
"mature","+",2,3,34
"smart","+",2,3,34
"productive","+",2,3,34
"polite","+",2,3,34
"ethical","+",2,3,34
"humble","+",2,3,34
"hopeful","+",2,3,34
"outgoing","+",2,3,34
"sincere","+",2,3,34
"dignified","+",2,3,34
"knowledgeable","+",2,3,34
"perceptive","+",2,3,34
"attentive","+",2,3,34
"adaptable","+",2,3,34
"forgiving","+",2,3,34
"artistic","+",2,3,34
"terrible","-",2,3,34
"guilty","-",2,3,34
"harsh","-",2,3,34
"rude","-",2,3,34
"gloomy","-",2,3,34
"ruthless","-",2,3,34
"irrational","-",2,3,34
"irresponsible","-",2,3,34
"dreary","-",2,3,34
"pompous","-",2,3,34
"unproductive","-",2,3,34
"unfriendly","-",2,3,34
"unruly","-",2,3,34
"envious","-",2,3,34
"cowardly","-",2,3,34
"obnoxious","-",2,3,34
"grumpy","-",2,3,34
"moody","-",2,3,34
"wasteful","-",2,3,34
"proficient","+",2,3,34
"self-disciplined","+",2,3,34
"comical","+",2,3,34
"hesitant","-",2,3,34
"defensive","-",2,3,34
"combative","-",2,3,34
"suspicious","-",2,3,34
"mediocre","-",2,3,34
"brooding","-",2,3,34
"fickle","-",2,3,34
"unreasonable","-",2,3,34
"demanding","-",2,3,34
"devious","-",2,3,34
"insincere","-",2,3,34
"responsible","+",2,4,34
"active","+",2,4,34
"bright","+",2,4,34
"capable","+",2,4,34
"grateful","+",2,4,34
"pleasant","+",2,4,34
"reliable","+",2,4,34
"wise","+",2,4,34
"respectable","+",2,4,34
"competent","+",2,4,34
"decisive","+",2,4,34
"cheerful","+",2,4,34
"thorough","+",2,4,34
"innovative","+",2,4,34
"jolly","+",2,4,34
"talented","+",2,4,34
"energetic","+",2,4,34
"thoughtful","+",2,4,34
"humorous","+",2,4,34
"courageous","+",2,4,34
"courteous","+",2,4,34
"joyful","+",2,4,34
"considerate","+",2,4,34
"truthful","+",2,4,34
"fearless","+",2,4,34
"trustworthy","+",2,4,34
"glorious","+",2,4,34
"daring","+",2,4,34
"sad","-",2,4,34
"controlling","-",2,4,34
"unhappy","-",2,4,34
"dull","-",2,4,34
"boring","-",2,4,34
"hostile","-",2,4,34
"dreadful","-",2,4,34
"cruel","-",2,4,34
"wicked","-",2,4,34
"rotten","-",2,4,34
"ignorant","-",2,4,34
"selfish","-",2,4,34
"inefficient","-",2,4,34
"careless","-",2,4,34
"reckless","-",2,4,34
"discouraged","-",2,4,34
"annoying","-",2,4,34
"dishonest","-",2,4,34
"self-conscious","-",2,4,34
"sloppy","-",2,4,34
"intolerant","-",2,4,34
"bossy","-",2,4,34
"lethargic","-",2,4,34
"bad","-",2,4,34
"stupid","-",2,4,34
"good-natured","+",2,4,34
"dependable","+",2,4,34
"stubborn","-",2,4,34
"indecisive","-",2,4,34
"childish","-",2,4,34
"awkward","-",2,4,34
"disdainful","-",2,4,34
