"word","valence_condition","set","run","seed"
"happy","+",1,1,218
"generous","+",1,1,218
"strong","+",1,1,218
"devoted","+",1,1,218
"moral","+",1,1,218
"composed","+",1,1,218
"efficient","+",1,1,218
"helpful","+",1,1,218
"warm","+",1,1,218
"lucky","+",1,1,218
"mighty","+",1,1,218
"entertaining","+",1,1,218
"intelligent","+",1,1,218
"lively","+",1,1,218
"amusing","+",1,1,218
"loyal","+",1,1,218
"brave","+",1,1,218
"elegant","+",1,1,218
"expressive","+",1,1,218
"sympathetic","+",1,1,218
"respectful","+",1,1,218
"trusting","+",1,1,218
"adventurous","+",1,1,218
"compassionate","+",1,1,218
"gracious","+",1,1,218
"inventive","+",1,1,218
"down-to-earth","+",1,1,218
"communicative","+",1,1,218
"affectionate","+",1,1,218
"sociable","+",1,1,218
"mean","-",1,1,218
"weak","-",1,1,218
"aggressive","-",1,1,218
"disturbed","-",1,1,218
"lonely","-",1,1,218
"toxic","-",1,1,218
"violent","-",1,1,218
"useless","-",1,1,218
"unpleasant","-",1,1,218
"immoral","-",1,1,218
"helpless","-",1,1,218
"vicious","-",1,1,218
"cynical","-",1,1,218
"lazy","-",1,1,218
"troublesome","-",1,1,218
"superficial","-",1,1,218
"jealous","-",1,1,218
"messy","-",1,1,218
"stern","-",1,1,218
"unhealthy","-",1,1,218
"unsophisticated","-",1,1,218
"uninspiring","-",1,1,218
"compulsive","-",1,1,218
"untrustworthy","-",1,1,218
"unsympathetic","-",1,1,218
"manipulative","-",1,1,218
"unethical","-",1,1,218
"deceptive","-",1,1,218
"absent-minded","-",1,1,218
"uninteresting","-",1,1,218
"fun","+",1,2,218
"friendly","+",1,2,218
"nice","+",1,2,218
"brilliant","+",1,2,218
"outstanding","+",1,2,218
"understanding","+",1,2,218
"honest","+",1,2,218
"organized","+",1,2,218
"clever","+",1,2,218
"gentle","+",1,2,218
"skilled","+",1,2,218
"cooperative","+",1,2,218
"charitable","+",1,2,218
"admired","+",1,2,218
"terrific","+",1,2,218
"ambitious","+",1,2,218
"versatile","+",1,2,218
"optimistic","+",1,2,218
"enthusiastic","+",1,2,218
"charming","+",1,2,218
"admirable","+",1,2,218
"purposeful","+",1,2,218
"self-confident","+",1,2,218
"playful","+",1,2,218
"humane","+",1,2,218
"selfless","+",1,2,218
"witty","+",1,2,218
"observant","+",1,2,218
"diligent","+",1,2,218
"agreeable","+",1,2,218
"foolish","-",1,2,218
"shallow","-",1,2,218
"withdrawn","-",1,2,218
"bitter","-",1,2,218
"troubled","-",1,2,218
"awful","-",1,2,218
"detached","-",1,2,218
"inadequate","-",1,2,218
"offensive","-",1,2,218
"nasty","-",1,2,218
"rejected","-",1,2,218
"greedy","-",1,2,218
"timid","-",1,2,218
"insecure","-",1,2,218
"feeble","-",1,2,218
"unpopular","-",1,2,218
"unwise","-",1,2,218
"unreliable","-",1,2,218
"hopeless","-",1,2,218
"insensitive","-",1,2,218
"fearful","-",1,2,218
"thoughtless","-",1,2,218
"unkind","-",1,2,218
"disagreeable","-",1,2,218
"disobedient","-",1,2,218
"resentful","-",1,2,218
"prejudiced","-",1,2,218
"self-critical","-",1,2,218
"conceited","-",1,2,218
"materialistic","-",1,2,218
"positive","+",2,3,218
"bright","+",2,3,218
"capable","+",2,3,218
"healthy","+",2,3,218
"calm","+",2,3,218
"grateful","+",2,3,218
"productive","+",2,3,218
"competent","+",2,3,218
"cheerful","+",2,3,218
"ethical","+",2,3,218
"thorough","+",2,3,218
"innovative","+",2,3,218
"humble","+",2,3,218
"hopeful","+",2,3,218
"energetic","+",2,3,218
"thoughtful","+",2,3,218
"outgoing","+",2,3,218
"sincere","+",2,3,218
"humorous","+",2,3,218
"courageous","+",2,3,218
"knowledgeable","+",2,3,218
"courteous","+",2,3,218
"attentive","+",2,3,218
"adaptable","+",2,3,218
"truthful","+",2,3,218
"fearless","+",2,3,218
"glorious","+",2,3,218
"terrible","-",2,3,218
"boring","-",2,3,218
"hostile","-",2,3,218
"harsh","-",2,3,218
"cruel","-",2,3,218
"rude","-",2,3,218
"ignorant","-",2,3,218
"selfish","-",2,3,218
"gloomy","-",2,3,218
"ruthless","-",2,3,218
"inefficient","-",2,3,218
"careless","-",2,3,218
"reckless","-",2,3,218
"irrational","-",2,3,218
"annoying","-",2,3,218
