"word","valence_condition","set","run","seed"
"responsible","+",2,1,709
"active","+",2,1,709
"bright","+",2,1,709
"sweet","+",2,1,709
"healthy","+",2,1,709
"confident","+",2,1,709
"calm","+",2,1,709
"pleasant","+",2,1,709
"creative","+",2,1,709
"reliable","+",2,1,709
"mature","+",2,1,709
"productive","+",2,1,709
"respectable","+",2,1,709
"competent","+",2,1,709
"jolly","+",2,1,709
"humble","+",2,1,709
"energetic","+",2,1,709
"courageous","+",2,1,709
"knowledgeable","+",2,1,709
"attentive","+",2,1,709
"adaptable","+",2,1,709
"joyful","+",2,1,709
"truthful","+",2,1,709
"fearless","+",2,1,709
"forgiving","+",2,1,709
"trustworthy","+",2,1,709
"sad","-",2,1,709
"controlling","-",2,1,709
"unhappy","-",2,1,709
"dull","-",2,1,709
"boring","-",2,1,709
"hostile","-",2,1,709
"cruel","-",2,1,709
"wicked","-",2,1,709
"rotten","-",2,1,709
"gloomy","-",2,1,709
"careless","-",2,1,709
"reckless","-",2,1,709
"annoying","-",2,1,709
"irresponsible","-",2,1,709
"self-conscious","-",2,1,709
"sloppy","-",2,1,709
"unfriendly","-",2,1,709
"cowardly","-",2,1,709
"grumpy","-",2,1,709
"bossy","-",2,1,709
"bad","-",2,1,709
"moody","-",2,1,709
"wasteful","-",2,1,709
"good-natured","+",2,1,709
"proficient","+",2,1,709
"comical","+",2,1,709
"dependable","+",2,1,709
"hesitant","-",2,1,709
"stubborn","-",2,1,709
"defensive","-",2,1,709
"brooding","-",2,1,709
"demanding","-",2,1,709
"devious","-",2,1,709
"disdainful","-",2,1,709
"kind","+",2,2,709
"positive","+",2,2,709
"patient","+",2,2,709
"capable","+",2,2,709
"consistent","+",2,2,709
"grateful","+",2,2,709
"sophisticated","+",2,2,709
"modest","+",2,2,709
"wise","+",2,2,709
"smart","+",2,2,709
"decisive","+",2,2,709
"polite","+",2,2,709
"cheerful","+",2,2,709
"ethical","+",2,2,709
"thorough","+",2,2,709
"innovative","+",2,2,709
"talented","+",2,2,709
"hopeful","+",2,2,709
"thoughtful","+",2,2,709
"outgoing","+",2,2,709
"sincere","+",2,2,709
"humorous","+",2,2,709
"dignified","+",2,2,709
"perceptive","+",2,2,709
"courteous","+",2,2,709
"considerate","+",2,2,709
"artistic","+",2,2,709
"glorious","+",2,2,709
"daring","+",2,2,709
"terrible","-",2,2,709
"guilty","-",2,2,709
"harsh","-",2,2,709
"dreadful","-",2,2,709
"rude","-",2,2,709
"ignorant","-",2,2,709
"selfish","-",2,2,709
"ruthless","-",2,2,709
