"word","valence_condition","set","run","seed"
"friendly","+",1,1,830
"outstanding","+",1,1,830
"understanding","+",1,1,830
"strong","+",1,1,830
"moral","+",1,1,830
"organized","+",1,1,830
"gentle","+",1,1,830
"warm","+",1,1,830
"mighty","+",1,1,830
"intelligent","+",1,1,830
"skilled","+",1,1,830
"lively","+",1,1,830
"amusing","+",1,1,830
"charitable","+",1,1,830
"admired","+",1,1,830
"ambitious","+",1,1,830
"optimistic","+",1,1,830
"charming","+",1,1,830
"respectful","+",1,1,830
"trusting","+",1,1,830
"self-confident","+",1,1,830
"playful","+",1,1,830
"compassionate","+",1,1,830
"gracious","+",1,1,830
"humane","+",1,1,830
"inventive","+",1,1,830
"diligent","+",1,1,830
"communicative","+",1,1,830
"affectionate","+",1,1,830
"sociable","+",1,1,830
"mean","-",1,1,830
"foolish","-",1,1,830
"shallow","-",1,1,830
"weak","-",1,1,830
"withdrawn","-",1,1,830
"disturbed","-",1,1,830
"bitter","-",1,1,830
"lonely","-",1,1,830
"troubled","-",1,1,830
"detached","-",1,1,830
"inadequate","-",1,1,830
"useless","-",1,1,830
"unpleasant","-",1,1,830
"immoral","-",1,1,830
"helpless","-",1,1,830
"vicious","-",1,1,830
"insecure","-",1,1,830
"feeble","-",1,1,830
"lazy","-",1,1,830
"unwise","-",1,1,830
"troublesome","-",1,1,830
"stern","-",1,1,830
"unhealthy","-",1,1,830
"unsophisticated","-",1,1,830
"uninspiring","-",1,1,830
"compulsive","-",1,1,830
"untrustworthy","-",1,1,830
"unsympathetic","-",1,1,830
"prejudiced","-",1,1,830
"uninteresting","-",1,1,830
"fun","+",1,2,830
"happy","+",1,2,830
"nice","+",1,2,830
"generous","+",1,2,830
"brilliant","+",1,2,830
"honest","+",1,2,830
"devoted","+",1,2,830
"composed","+",1,2,830
"efficient","+",1,2,830
"clever","+",1,2,830
"helpful","+",1,2,830
"lucky","+",1,2,830
"entertaining","+",1,2,830
"cooperative","+",1,2,830
"terrific","+",1,2,830
"loyal","+",1,2,830
"brave","+",1,2,830
"elegant","+",1,2,830
"versatile","+",1,2,830
"expressive","+",1,2,830
"sympathetic","+",1,2,830
"enthusiastic","+",1,2,830
"admirable","+",1,2,830
"adventurous","+",1,2,830
"purposeful","+",1,2,830
