"word","valence_condition","set","run","seed"
"kind","+",2,1,409
"bright","+",2,1,409
"capable","+",2,1,409
"healthy","+",2,1,409
"calm","+",2,1,409
"grateful","+",2,1,409
"creative","+",2,1,409
"sophisticated","+",2,1,409
"modest","+",2,1,409
"mature","+",2,1,409
"smart","+",2,1,409
"productive","+",2,1,409
"decisive","+",2,1,409
"cheerful","+",2,1,409
"jolly","+",2,1,409
"humble","+",2,1,409
"hopeful","+",2,1,409
"outgoing","+",2,1,409
"humorous","+",2,1,409
"dignified","+",2,1,409
"courteous","+",2,1,409
"adaptable","+",2,1,409
"joyful","+",2,1,409
"considerate","+",2,1,409
"truthful","+",2,1,409
"artistic","+",2,1,409
"daring","+",2,1,409
"terrible","-",2,1,409
"guilty","-",2,1,409
"dull","-",2,1,409
"dreadful","-",2,1,409
"cruel","-",2,1,409
"rotten","-",2,1,409
"selfish","-",2,1,409
"gloomy","-",2,1,409
"ruthless","-",2,1,409
"inefficient","-",2,1,409
"discouraged","-",2,1,409
"annoying","-",2,1,409
"irresponsible","-",2,1,409
"dishonest","-",2,1,409
"self-conscious","-",2,1,409
"pompous","-",2,1,409
"unfriendly","-",2,1,409
"unruly","-",2,1,409
"grumpy","-",2,1,409
"lethargic","-",2,1,409
"bad","-",2,1,409
"stupid","-",2,1,409
"good-natured","+",2,1,409
"proficient","+",2,1,409
"self-disciplined","+",2,1,409
"hesitant","-",2,1,409
"defensive","-",2,1,409
"suspicious","-",2,1,409
"mediocre","-",2,1,409
"childish","-",2,1,409
"fickle","-",2,1,409
"unreasonable","-",2,1,409
"insincere","-",2,1,409
"responsible","+",2,2,409
"positive","+",2,2,409
"patient","+",2,2,409
"active","+",2,2,409
"sweet","+",2,2,409
"confident","+",2,2,409
"consistent","+",2,2,409
"pleasant","+",2,2,409
"reliable","+",2,2,409
"wise","+",2,2,409
"respectable","+",2,2,409
"competent","+",2,2,409
"polite","+",2,2,409
"ethical","+",2,2,409
"thorough","+",2,2,409
